epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.837537208209306,0.8356157347739431,0.8372871858644896,0.8356157347739431,0.8359730108845266,0.9591092774165452,0.7958599048345434,,0.7599081681668758,0.9267605633802817,0.9317274397264466,0.9346458455637026,0.9317274397264466,0.9313763467826028,0.9813927008679475,0.9089437608321064,,0.5866768943226855
2,0.00019999999999999998,0.9531568228105907,0.9536970840019705,0.9535188132189159,0.9536970840019705,0.9535905744305758,0.9882050351967706,0.9411162525720076,,0.518039982020855,0.9633802816901409,0.9662031382289575,0.9639764235116328,0.9662031382289575,0.9648190103184462,0.9907646560167211,0.9540344246144169,,0.48853942233583203
3,0.0003,0.970390098699671,0.97106703623654,0.9706251723225634,0.97106703623654,0.9708241039792991,0.9925360014012272,0.9627853296119245,,0.48157400384545324,0.9619718309859155,0.9635390120643347,0.9665070774058332,0.9635390120643347,0.964355248227009,0.9902891719268736,0.952472378019846,,0.5118504322093466
4,0.0003,0.9772834090553032,0.9777065900578954,0.977206583887142,0.9777065900578954,0.9774281614005016,0.994299078268566,0.9714580750233699,,0.46308048084378245,0.971830985915493,0.9746916533758639,0.9745797350163301,0.9746916533758639,0.974254904382601,0.9927980784240885,0.9647410213271681,,0.47503250966901367
5,0.0002994311073647159,0.9829233902553658,0.9832477008355669,0.9829428459181534,0.9832477008355669,0.9830877380766789,0.9957035437051142,0.9785343250772536,,0.4465635076165199,0.9830985915492958,0.984340416971996,0.9848554227495032,0.984340416971996,0.9844878532760986,0.995650293069515,0.9787746841857968,,0.44648817959039105
6,0.0002977287590753251,0.9841767194109353,0.9841049559183661,0.9845182396105872,0.9841049559183661,0.9843026741425159,0.996003142711119,0.980107087560789,,0.43997844979166983,0.9816901408450704,0.9830489101541733,0.9809603958886617,0.9830489101541733,0.9818808493122863,0.9954299505573598,0.9769941790151703,,0.4491879667924798
7,0.00029490591103021566,0.9904433651887827,0.9907062873556948,0.9907568029148278,0.9907062873556948,0.9907287222164343,0.9975768656037676,0.9879849318686159,,0.42811080560088155,0.9802816901408451,0.9826491802807592,0.9807736783286863,0.9826491802807592,0.9816233227767341,0.9950053158899819,0.9752169489677596,,0.4502327403296595
8,0.00029098404680749326,0.9898167006109979,0.9899723463147957,0.990085717769011,0.9899723463147957,0.9900282545980899,0.9974213405213535,0.9871957531004577,,0.42745765566825866,0.9830985915492958,0.9842185007974482,0.9837722217649663,0.9842185007974482,0.9839024165899506,0.9957042558638006,0.978749623768147,,0.44882469462311786
9,0.00028599301416197916,0.9932633557888141,0.9930869833761882,0.9931714193660459,0.9930869833761882,0.9931283593785054,0.9983091971254776,0.9915296004632889,,0.4225687900185585,0.9732394366197183,0.9752791068580542,0.974338891599835,0.9752791068580542,0.9745126514916109,0.9932156975373736,0.9664467775564923,,0.46481666487196216
10,0.00027997079786577355,0.9953000156666144,0.9953549596925381,0.995352529306196,0.9953549596925381,0.9953532702976492,0.9988149503409695,0.994090534304692,,0.4174721290171146,0.9746478873239437,0.9767038809144072,0.9770126258337483,0.9767038809144072,0.9765414437884947,0.9935261623437321,0.96824246302119,,0.46129175502320996
11,0.0002729632306212043,0.9956133479555068,0.995445094851467,0.9956139656475061,0.995445094851467,0.9955289574842597,0.9988958808089793,0.9944842713704443,,0.4140228933095932,0.9802816901408451,0.982146428725376,0.97829625131484,0.982146428725376,0.9799915341363106,0.9951635024739517,0.9752612292376881,,0.4463376752708269
12,0.00026502364424628715,0.9956133479555068,0.9958422684123116,0.9956613912707837,0.9958422684123116,0.9957507591609506,0.9988932572266899,0.9944849593439943,,0.41440447345376014,0.9830985915492958,0.9839400405189878,0.984733737746453,0.9839400405189878,0.98429381627616,0.9956421229958142,0.9787181063214627,,0.43644282351369446
13,0.00025621246378738883,0.995770014099953,0.9959526302706287,0.9959374749383384,0.9959526302706287,0.9959444390210471,0.9989252795632482,0.9946815938830985,,0.4140250799059868,0.9816901408450704,0.9844976076555024,0.981155591728856,0.9844976076555024,0.9826330482862318,0.9954405223300308,0.9770620869882414,,0.4470566044683042
