class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,191,0.88,0.806282722513089,0.85,0.8415300546448088,0.9177262528047868,154,21,37,119
1,healthy,68,0.6829268292682927,0.8235294117647058,0.9011406844106464,0.7466666666666667,0.9497875195705658,56,26,12,237
2,nutrient_deficiency,42,0.525,0.5,0.9342560553633218,0.5121951219512195,0.8161146811665843,21,19,21,270
3,powdery_mildew,30,0.8823529411764706,1.0,0.9867109634551495,0.9375,0.9995570321151717,30,4,0,297
