epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.3302598491198659,0.41477928462348534,0.34700767748950057,0.41477928462348534,0.3346052774021172,0.78007190487503,0.13393582458411513,0.6397037259243619,1.3692819570240222,0.5413533834586466,0.5374791230211123,0.49203996486605184,0.5374791230211123,0.45220875391628484,0.830426352540264,0.31858667862476514,,1.2800023794174193
2,0.00019999999999999998,0.501257334450964,0.634333002922941,0.5202978014249617,0.634333002922941,0.5291220312618918,0.836356966003175,0.36157271309783634,,1.0673857801838924,0.706766917293233,0.6958895779622403,0.693968253968254,0.6958895779622403,0.6922533615269564,0.8769551652576013,0.5267140044764489,,1.068034791946411
3,0.0003,0.6571668063704945,0.7485204055981851,0.6532278901467348,0.7485204055981851,0.6790848031563176,0.882640601172995,0.5310714526082002,,0.9232035326330286,0.7819548872180451,0.7499625151501268,0.7496474114121173,0.7499625151501268,0.7447435897435898,0.9096305672010436,0.6465597751313453,,1.0091136932373046
4,0.0003,0.7284157585917854,0.8010739326709078,0.7082839314185183,0.8010739326709078,0.7389159739120215,0.9074997346455185,0.6198200227652333,,0.8278574080843675,0.7593984962406015,0.7458792696285251,0.7187283437283437,0.7458792696285251,0.7254230960676954,0.9014292612040429,0.6153859579028926,,0.9609910607337951
5,0.0002994311073647159,0.8088851634534786,0.8705402663011812,0.7833141755348064,0.8705402663011812,0.8152596760659738,0.9364247279333126,0.7295324165563578,,0.7363917011963693,0.7744360902255639,0.7254573151684527,0.7957995951417004,0.7254573151684527,0.74108005521049,0.8906947133352833,0.627591882182786,,0.9790286660194397
6,0.0002977287590753251,0.8533109807208717,0.9053780821282907,0.822243576343419,0.9053780821282907,0.8547201530951221,0.9520676068893148,0.7897105611088462,,0.6834754598768134,0.8270676691729323,0.7990359104861785,0.8344668200997315,0.7990359104861785,0.8135793295028363,0.9229472795984976,0.7175047570616297,,0.9513864040374755
7,0.00029490591103021566,0.875943000838223,0.9206016771280259,0.8544843649381804,0.9206016771280259,0.8814758485989401,0.9586045583099871,0.8191595994200941,,0.660871150462251,0.7518796992481203,0.7871240581931469,0.7266808712121212,0.7871240581931469,0.7495314526902748,0.9044560241607124,0.6228393378926057,,0.9416505694389343
8,0.00029098404680749326,0.9170159262363788,0.9405614373112983,0.8939295908991978,0.9405614373112983,0.9150882863402902,0.9717227252466439,0.8740108776100848,,0.6238085078565698,0.8120300751879699,0.793440776019692,0.8335867031519205,0.793440776019692,0.8114288113748234,0.9164117813650524,0.6932421753534833,,0.9779009342193603
9,0.00028599301416197916,0.911986588432523,0.9477025150299274,0.8821166840733005,0.9477025150299274,0.910445176294931,0.9719674341526445,0.870463264400466,,0.6007638950096933,0.8345864661654135,0.8210327492638392,0.8363439043882593,0.8210327492638392,0.8203685276258011,0.9309342080216909,0.7361124488245304,,0.9463592410087586
10,0.00027997079786577355,0.9497066219614417,0.9684313589173155,0.9315402616389459,0.9684313589173155,0.9486983672387405,0.9836236099241469,0.9231841498164546,,0.57806464794435,0.7894736842105263,0.7819126228149456,0.7910971067221066,0.7819126228149456,0.7777668759811618,0.9117121304975603,0.663457830597396,,0.9384191274642945
11,0.0002729632306212043,0.9547359597652976,0.9730406883971608,0.9401467010076797,0.9730406883971608,0.9554618171278708,0.985112116819328,0.9307373567986723,,0.5620436864463907,0.7969924812030075,0.8076720033986264,0.7616258741258741,0.8076720033986264,0.7816957680056563,0.9253484941339238,0.6872841305448775,,0.9636785507202148
12,0.00026502364424628715,0.9731768650461022,0.9851815343768209,0.9642133624680568,0.9851815343768209,0.9741760081895354,0.9914426451616966,0.9585383017619532,,0.5533447547962791,0.7969924812030075,0.7617483766977513,0.8178464854111406,0.7617483766977513,0.7643345216874629,0.9103244216332158,0.6713930249381451,,0.9762201189994812
13,0.00025621246378738883,0.9765297569153395,0.9846369477991419,0.968693131452804,0.9846369477991419,0.9764405750244719,0.9918830990200664,0.9632384438523222,,0.5406229707755541,0.8120300751879699,0.8231402308233755,0.8160748106060607,0.8231402308233755,0.8073462055124865,0.9329161269505225,0.7190774481747685,,0.9468721628189087
14,0.0002465967476481376,0.9832355406538139,0.9893207648048096,0.9762276143082975,0.9893207648048096,0.9825899282212176,0.9945539979088454,0.9737073440341051,,0.5288960376852437,0.8195488721804511,0.8216283418784908,0.8217848008768726,0.8216283418784908,0.8125079055946512,0.9299217469625007,0.71982150149262,,0.9056269586086273
15,0.00023624967723448137,0.980720871751886,0.9879441939456539,0.969579716703441,0.9879441939456539,0.9784639605676074,0.9936792033478755,0.9698176038628935,,0.528018898085544,0.849624060150376,0.822945517853201,0.8905967450271248,0.822945517853201,0.8488033652507336,0.9313084112149532,0.7553804884965056,,0.9071901798248291
16,0.00022524999999999997,0.9874266554903605,0.9919344493219979,0.9813178028094054,0.9919344493219979,0.9865031227356564,0.9958163425143645,0.9802006886555166,,0.5149233788251877,0.849624060150376,0.8267080596592211,0.8575880870184668,0.8267080596592211,0.839629639055731,0.931786843461426,0.7550399320005837,,0.9048495054244995
17,0.00021368143013023456,0.989103101424979,0.9933960601064675,0.9834401574676487,0.9933960601064675,0.9883364881418815,0.9963506280628067,0.9828216377004395,,0.5188135261598387,0.8421052631578947,0.8195208603189544,0.8610446570972887,0.8195208603189544,0.8324488710394751,0.9329196670241561,0.745764925566998,,0.9055220127105713
18,0.00020163201142718747,0.9865884325230512,0.9924684835001854,0.9808575682368184,0.9924684835001854,0.9864718539314168,0.9957681020240898,0.978979231271585,,0.5107623338699341,0.8571428571428571,0.8288785365914609,0.8785368302912162,0.8288785365914609,0.8498376623376623,0.9321656313402138,0.7667370618601653,0.9559612489209104,0.86923907995224
19,0.00018919344724282683,0.9924559932942163,0.9951566555431961,0.9863742241453363,0.9951566555431961,0.9906773353152195,0.9977934286510624,0.9881009831976456,,0.5128559493704846,0.8195488721804511,0.8241367030825042,0.7968643425539977,0.8241367030825042,0.8079836829836831,0.928506239815034,0.7158715652274171,,0.9094796776771545
20,0.0001764604025612061,0.9941324392288349,0.9963937692012289,0.9910711979531428,0.9963937692012289,0.9937029361871135,0.998227358634638,0.9907294000977666,,0.5065780752583554,0.8195488721804511,0.8030561606350767,0.8207538877620014,0.8030561606350767,0.8063347932913151,0.9244310927568933,0.7098134264045546,0.9474956700301862,0.9052369236946106
21,0.00016352978354077492,0.9941324392288349,0.9973118279569892,0.9921484188089956,0.9973118279569892,0.9946880666585253,0.9981997710925911,0.9907473520370832,,0.5019733388172952,0.8195488721804511,0.7968654335539387,0.8351911520265951,0.7968654335539387,0.8126810562012179,0.9187168916064274,0.7050759822909608,,0.8897080183029175
22,0.0001505,0.9966471081307627,0.9984639016897081,0.9950808847804556,0.9984639016897081,0.9967539650706205,0.9989906035691676,0.9946942496378637,,0.5013395147888284,0.8345864661654135,0.8099054757035697,0.8726190476190476,0.8099054757035697,0.8328663003663004,0.9284657320872274,0.7323231602912399,,0.8818876028060914
23,0.0001374702164592251,0.9932942162615256,0.9960097446236559,0.990683601053918,0.9960097446236559,0.9933171337179776,0.9977661040220918,0.9894001123662776,,0.5217417266808058,0.8270676691729323,0.7879086369259092,0.8677489177489177,0.7879086369259092,0.8178035717761007,0.9154352433481436,0.7163154522427959,0.938685799474186,0.8993190288543701
24,0.00012453959743879392,0.9983235540653814,0.999231950844854,0.996826198290475,0.999231950844854,0.9980228978861074,0.9995072961788833,0.9973403231258591,,0.5024284524352927,0.8345864661654135,0.8186045639887213,0.8410087719298246,0.8186045639887213,0.8269088067130105,0.9254435538160835,0.73088457763077,,0.8805498242378235
25,0.00011180655275717314,0.9974853310980721,0.9988479262672811,0.9947603719599428,0.9988479262672811,0.9967841580497206,0.9992747380393485,0.9960161436049901,,0.4945481592103055,0.8345864661654135,0.8049689292244384,0.8711343213910608,0.8049689292244384,0.8336885560675884,0.9212723024638912,0.7283078842979449,,0.8786296844482422
26,9.936798857281253e-05,0.9949706621961442,0.9976958525345623,0.9911192616089524,0.9976958525345623,0.9943734540955028,0.9985150918582664,0.9920572596107351,,0.49813730387311234,0.8195488721804511,0.7832297987896559,0.8561632895217233,0.7832297987896559,0.8093847380689486,0.9149290128185485,0.7038306039748679,,0.8836330115795136
