epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.9496276828734121,0.95202577784647,0.9458159789562999,0.95202577784647,0.9482424873576792,0.9832327965335146,0.9316182657389097,,0.4831544256710506,0.9901574803149606,0.9898297923708353,0.9921383647798743,0.9898297923708353,0.9908623885442618,0.9964689265536724,0.9867706324466369,,0.42363362945616245
2,0.00019999999999999998,0.9853263250109505,0.9865324949290806,0.9858279094884015,0.9865324949290806,0.9861701145548423,0.994960342819701,0.9799732158264144,,0.41380360889268086,0.9862204724409449,0.9872959609198142,0.9887269582823639,0.9872959609198142,0.9879021728237867,0.9950763346664128,0.9814444048571603,,0.4319034554064274
3,0.0003,0.9787560227770478,0.980139439828651,0.9795190913246516,0.980139439828651,0.9798257333386929,0.9926596802425013,0.9709933836220153,,0.4244071132653243,0.9803149606299213,0.9786588699782225,0.984085340955492,0.9786588699782225,0.9810762566039439,0.9929656255951247,0.9735095140233719,,0.44664073176681995
4,0.0003,0.9883924660534384,0.988580832883697,0.9892789815923787,0.988580832883697,0.9889207233515729,0.9959555431897902,0.9841505179439267,,0.4056237723443892,0.9862204724409449,0.9872318802636282,0.9887269582823639,0.9872318802636282,0.9879327629976289,0.9950644321716499,0.981381450726486,,0.42069766484200954
5,0.0002994311073647159,0.9910205869469996,0.9916621933409755,0.9914003872711669,0.9916621933409755,0.9915290427243366,0.996887946831089,0.987738482152686,,0.3990094757580257,0.984251968503937,0.9856298638589802,0.987012987012987,0.9856298638589802,0.9862897179073649,0.9943661524788929,0.978701636695846,0.9991196566204883,0.429852950386703
6,0.0002977287590753251,0.985545335085414,0.9863307871916459,0.9858780607640873,0.9863307871916459,0.986100621600449,0.9950266269569985,0.9802633435705755,,0.40242680928090235,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.41199809685349464
7,0.00029490591103021566,0.991239597021463,0.9918990238450663,0.9916180896798958,0.9918990238450663,0.9917560985375062,0.9969757388419613,0.9880382643773087,,0.39400813942188984,0.9901574803149606,0.989851152589564,0.9912111222520715,0.989851152589564,0.9904998270766522,0.9965525423251521,0.986696164456299,,0.4104033578187227
8,0.00029098404680749326,0.994305738063951,0.9948703015881051,0.9949434741880524,0.9948703015881051,0.9949067849303934,0.9979795056136626,0.9922223656311733,,0.3865435788264641,0.9901574803149606,0.9905213539478388,0.9918933164663715,0.9905213539478388,0.9911808613483768,0.9964768615501809,0.9866911203359732,,0.409859293140471
9,0.00028599301416197916,0.9923346473937801,0.992863710484636,0.992707021759923,0.992863710484636,0.9927816688512853,0.9973543451890804,0.9895345104545413,,0.389383675960394,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.41139840707182884
10,0.00027997079786577355,0.9940867279894875,0.9942436519846534,0.9946102032284181,0.9942436519846534,0.9944222265297218,0.9979254733643512,0.9919250901727424,,0.3881772108428128,0.9881889763779528,0.9902383800410116,0.9889586989586989,0.9902383800410116,0.9895250883447477,0.9959339109056206,0.9840878076087962,,0.4123209938406944
11,0.0002729632306212043,0.9932106876916338,0.9938568958063708,0.9931840223598558,0.9938568958063708,0.9935183741540237,0.9976847758694581,0.9907302275814208,,0.39037773846746326,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,0.9998035703598869,0.4118681801483035
12,0.00026502364424628715,0.9947437582128777,0.9953676164534263,0.9950584366250218,0.9953676164534263,0.9952108047642543,0.9981794477632178,0.9928231104296663,,0.38354765285145154,0.9881889763779528,0.9888979773244622,0.9902597402597403,0.9888979773244622,0.9895470814588462,0.9957746143591697,0.9840315013154027,,0.41674170549958944
13,0.00025621246378738883,0.9960578186596584,0.9961074174712207,0.9957294038096912,0.9961074174712207,0.9959164044799851,0.9986779035747767,0.9946174473264987,,0.38190879792600246,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.41712257731705904
14,0.0002465967476481376,0.9973718791064389,0.9973301756270043,0.9974756684346308,0.9973301756270043,0.9974025097926703,0.9990998960258226,0.9964104675228792,,0.3792113984798218,0.9881889763779528,0.9888766171057335,0.990300269905533,0.9888766171057335,0.9895570018235553,0.9957706468609153,0.9840311761981602,,0.41791632026433945
