epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8873144399460189,0.8721088670404591,0.8593260734503672,0.8721088670404591,0.8648390754334958,0.9717370532907237,0.8537978802219749,,0.7656368270833441,0.9939393939393939,0.9948717948717949,0.9875,0.9948717948717949,0.9909509844993716,0.9986666666666666,0.9920002341504924,1.0,0.5941585699717203
2,0.00019999999999999998,0.9804318488529015,0.9701932510588245,0.9688912096728783,0.9701932510588245,0.9695102498379573,0.9953225984996937,0.9744598550138189,,0.5545231351192962,0.9757575757575757,0.9726495726495725,0.9562962962962963,0.9726495726495725,0.9633689363595905,0.9942493734335839,0.9680838051275625,,0.6068504452705383
3,0.0003,0.9811066126855601,0.9757445095775648,0.9704786402228404,0.9757445095775648,0.9729598282457195,0.9954832112410521,0.9754116770995159,,0.5385567653686443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5794624189535776
4,0.0003,0.9736842105263158,0.9670769165693394,0.9598398731349868,0.9670769165693394,0.963319281080565,0.9936431209856249,0.9657160458910083,,0.5538332088196531,0.9878787878787879,0.9910982099661345,0.9823717948717949,0.9910982099661345,0.9865154200638072,0.997079365079365,0.9839629909798392,,0.5765084077914556
5,0.0002994311073647159,0.9871794871794872,0.984717677537542,0.9848081184743848,0.984717677537542,0.9846990088422153,0.9967352500504173,0.9832773380877795,,0.5175728436480177,0.9757575757575757,0.9794871794871796,0.9859649122807017,0.9794871794871796,0.9819164619164619,0.9928571428571429,0.9684435907451326,,0.61260653535525
6,0.0002977287590753251,0.9871794871794872,0.9833938568262836,0.9811519437018935,0.9833938568262836,0.9822536512022653,0.9968750262454179,0.9832760783807459,,0.5220209905441772,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,1.0,0.5727781653404236
7,0.00029490591103021566,0.9898785425101214,0.9817984794074739,0.9813304431747524,0.9817984794074739,0.9815540509912847,0.9976814463583414,0.9867877073558472,,0.5126220729756863,0.9878787878787879,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9714285714285715,0.9973684210526315,0.9840789216643876,,0.5995918313662211
8,0.00029098404680749326,0.99055330634278,0.9869908623999191,0.9884555532180007,0.9869908623999191,0.987687879099302,0.9975897108209079,0.9876692098380171,,0.4925696615208971,0.9939393939393939,0.9948717948717949,0.9875,0.9948717948717949,0.9909509844993716,0.9986666666666666,0.9920002341504924,1.0,0.5775770395994186
9,0.00028599301416197916,0.9932523616734144,0.9929832895706652,0.9924988535963202,0.9929832895706652,0.992720452017809,0.9982603716130193,0.9912018756231166,,0.48573998884951813,0.9878787878787879,0.9910982099661345,0.9732142857142858,0.9910982099661345,0.9816388151872022,0.9973508771929825,0.984034087481989,,0.582372635602951
10,0.00027997079786577355,0.9946018893387314,0.9942182094609106,0.9914031690552406,0.9942182094609106,0.9927831501660073,0.998701690854314,0.9929608534355948,,0.4851165857720882,0.9878787878787879,0.9911111111111112,0.9927272727272728,0.9911111111111112,0.9917508417508417,0.9964285714285716,0.9840638258347443,0.9998281920734751,0.598296528061231
11,0.0002729632306212043,0.99055330634278,0.9877846409140595,0.9860940669636321,0.9877846409140595,0.9869316025227496,0.9976927876280672,0.9876726880493168,,0.5002097430381369,0.9939393939393939,0.9955555555555555,0.9857142857142858,0.9955555555555555,0.9903454015813565,0.9986842105263157,0.9920038642258343,,0.5660717785358429
