epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.30846605196982396,0.46460433081977914,0.36684863560071757,0.46460433081977914,0.310265559656007,0.7887315296719516,0.1821564974897676,,1.3243761376330727,0.5263157894736842,0.6875429513904796,0.5338573360378633,0.6875429513904796,0.5348874991705166,0.8503214502927234,0.41782544684480366,0.8437775987615225,1.1986559748649597
2,0.00019999999999999998,0.5129924559932942,0.6562559056964917,0.5299933904561331,0.6562559056964917,0.532858001197292,0.8445509446836277,0.3910063634137946,,1.0480715475584332,0.6390977443609023,0.7637558986576258,0.7031364034447526,0.7637558986576258,0.6928745924741349,0.8846224424418848,0.5412627441538761,,1.0629704654216767
3,0.0003,0.6948868398994132,0.7729630558424705,0.6757183408157557,0.7729630558424705,0.7061547026244575,0.8957509197789634,0.5755365818454253,,0.893397541422593,0.7593984962406015,0.770198607229578,0.744047801513555,0.770198607229578,0.7541381278538812,0.9007586203694677,0.6162069134396222,,0.8956619024276733
4,0.0003,0.7678122380553227,0.8277531831002701,0.7368736077336804,0.8277531831002701,0.7690474031082204,0.9216541097336197,0.6699552066994748,,0.7909023620580372,0.7368421052631579,0.7748144499931278,0.7262189469781238,0.7748144499931278,0.745305391900962,0.9046344786922388,0.6034294118955441,0.9291438389737263,0.9076891452074051
5,0.0002994311073647159,0.8239731768650461,0.8820630727263097,0.7999427593712034,0.8820630727263097,0.8300444813712295,0.9423667795764685,0.7508311406808523,,0.702156800972788,0.8045112781954887,0.7919205571081688,0.8037903225806452,0.7919205571081688,0.7886799843321581,0.9195983699411767,0.6866694040772597,,0.8843722343444824
6,0.0002977287590753251,0.8784576697401508,0.9079427290243127,0.8513052131496854,0.9079427290243127,0.8760653169318088,0.9575186404337057,0.8170412437066772,,0.6687666365974828,0.7669172932330827,0.8046570760984102,0.7810949131513648,0.8046570760984102,0.7647792022792023,0.9185014694207279,0.6626553760938468,,0.9457013249397278
7,0.00029490591103021566,0.892707460184409,0.924731501927754,0.866855634110151,0.924731501927754,0.8917748759857138,0.9641817014329919,0.8406632284062665,,0.6297583132982254,0.7894736842105263,0.8049777798139919,0.782966739832937,0.8049777798139919,0.7906010230179028,0.9153715220227401,0.6676520728435584,,0.8735312581062317
8,0.00029098404680749326,0.9279128248113998,0.9476344417077176,0.9061841274738032,0.9476344417077176,0.925307851609657,0.9752329600153502,0.8897174259270275,,0.6015417489566302,0.8421052631578947,0.8314587437577312,0.8558150183150183,0.8314587437577312,0.8277948781079925,0.9315992195588488,0.7482965410617415,,0.8717748284339905
9,0.00028599301416197916,0.9497066219614417,0.9649635507706976,0.9344111123048178,0.9649635507706976,0.9488330756181718,0.9827707957945794,0.9223022519234381,,0.5785040353473864,0.849624060150376,0.8905999450222202,0.8361875395319418,0.8905999450222202,0.8576489533011273,0.9483862487290555,0.7770886402084319,,0.8351559162139892
10,0.00027997079786577355,0.961441743503772,0.9765819495206314,0.9462218461897538,0.9765819495206314,0.9604731531869962,0.9877862136330433,0.9408394080245024,,0.5619667368499857,0.849624060150376,0.8241996984552077,0.8586703381007179,0.8241996984552077,0.8386840125781895,0.9319142861122331,0.7550399320005837,,0.8432157099246979
