epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8935862691960252,0.9054219575400466,0.8811870275961242,0.9054219575400466,0.8888349167042878,0.9652987945614041,0.8570667663861893,,0.6223139108260932,0.9805194805194806,0.9814709136698136,0.9851712614870509,0.9814709136698136,0.9830384573648149,0.9928462198556592,0.973596123696569,,0.45280045494437215
2,0.00019999999999999998,0.9846431797651309,0.9860405224344361,0.9860999552075367,0.9860405224344361,0.9860648226866853,0.9945901019657519,0.9789706943103623,,0.4275670327203122,0.9805194805194806,0.9822041538932773,0.9837610375275938,0.9822041538932773,0.9829722154259144,0.993025063619914,0.9733296846073799,,0.44445024952292445
3,0.0003,0.989159891598916,0.9905437502336942,0.9900046621066487,0.9905437502336942,0.9902721287041648,0.9962151390237626,0.9851582856652217,,0.41695647312037515,0.987012987012987,0.9867985247542046,0.9881545531892951,0.9867985247542046,0.9874103593712721,0.9953793294347594,0.9822806165204221,0.9991318003630784,0.43377199620008466
4,0.0003,0.9920505871725384,0.9928798843478623,0.9926351700977157,0.9928798843478623,0.992754240639432,0.9972178069244756,0.9891166596563435,,0.4045243814501459,0.987012987012987,0.9876440980273555,0.9892780261632721,0.9876440980273555,0.9884137408122946,0.9953655826439007,0.9822573480662058,,0.4344557136297226
5,0.0002994311073647159,0.9940379403794037,0.9944972145517372,0.9946163098446533,0.9944972145517372,0.9945562754222351,0.9979102286232411,0.9918349598706437,,0.4006628282152848,0.987012987012987,0.9877907460720483,0.9886044150188117,0.9877907460720483,0.9881312389744353,0.9954633577450207,0.9822848279600559,,0.4372067488729954
6,0.0002977287590753251,0.9965672990063233,0.9970322698028904,0.9970375357306623,0.9970322698028904,0.9970348601025829,0.9987847242631336,0.9952989566182874,,0.3917102103977534,0.9918831168831169,0.9913940980273557,0.9930635125824869,0.9913940980273557,0.9922187622779219,0.9971162777547493,0.9888886933660775,,0.42197744846343993
7,0.00029490591103021566,0.9976513098464318,0.9978840073907731,0.9978340092177279,0.9978840073907731,0.997858700525621,0.9991754770288779,0.9967838587043745,,0.3909008079181517,0.9837662337662337,0.9844108578038919,0.9863358793397522,0.9844108578038919,0.9852457321755567,0.9942092451635617,0.9778844946411143,,0.43388342633843424
8,0.00029098404680749326,0.9971093044263776,0.9975138896396278,0.9973326175478974,0.9975138896396278,0.997423122619429,0.9989878082034219,0.9960414082969641,,0.39028075923120353,0.9886363636363636,0.9888940980273556,0.9900312968350524,0.9888940980273556,0.9894480379405356,0.9960065609662845,0.9844501023110866,,0.42827857136726377
9,0.00028599301416197916,0.9989159891598915,0.9990172470655887,0.9990469534181814,0.9990172470655887,0.9990319573143936,0.9996188538736945,0.9985155667038829,,0.38623066306803266,0.9853896103896104,0.9865407460720483,0.9865097861800767,0.9865407460720483,0.9864278933869794,0.9949946192789396,0.9800915841540537,,0.4450439490377903
10,0.00027997079786577355,0.998193315266486,0.9982053762380982,0.9984674047425894,0.9982053762380982,0.9983360417795935,0.9993564434525917,0.9975257898339747,,0.38792478710929784,0.9886363636363636,0.9888940980273556,0.9903069461684038,0.9888940980273556,0.9895828838099663,0.995972112995024,0.9844521059179119,,0.42907010912895205
11,0.0002729632306212043,0.9992773261065944,0.9991984039157179,0.9993748909735041,0.9991984039157179,0.9992864291211925,0.999744592911951,0.9990103965309107,,0.3862449218427515,0.987012987012987,0.9874974499826629,0.9887705821817112,0.9874974499826629,0.9881228200370757,0.995405599427823,0.9822227792648127,,0.42986536771059036
12,0.00026502364424628715,0.9985546522131888,0.9986079486726707,0.9986432285678329,0.9986079486726707,0.9986255327054459,0.9994907643564478,0.9980206163766786,,0.38706785526578824,0.987012987012987,0.9870575058485846,0.9896260358536735,0.9870575058485846,0.9882302941938923,0.995284513980766,0.9823196572675814,,0.4319625586271286
13,0.00025621246378738883,0.9989159891598915,0.9990870978170865,0.9988661338821396,0.9990870978170865,0.9989764304572798,0.9996313647508301,0.9985156271965783,,0.386357157044328,0.9886363636363636,0.9888940980273556,0.9900312968350524,0.9888940980273556,0.9894480379405356,0.9960065609662845,0.9844501023110866,,0.4221063919365406
14,0.0002465967476481376,0.9994579945799458,0.9995584429106156,0.9995636567890072,0.9995584429106156,0.99956100704829,0.9998034483776327,0.9992577676392994,,0.3838749271252252,0.9853896103896104,0.9856608578038919,0.9884451778755317,0.9856608578038919,0.986900810075261,0.9946835524423043,0.9801366447965426,,0.43400627598166464
