model,fold,epoch,learning_rate,train_loss,val_loss,train_accuracy,val_accuracy,train_f1_macro,val_f1_macro
EfficientNet_B0,1,1,0.0003,0.665848229861841,0.4115642874471603,0.8985365853658537,1.0,0.8984627908730356,1.0
EfficientNet_B0,1,2,0.0002996346075389736,0.4304278110876316,0.4022484056411251,0.9941463414634146,1.0,0.9941420943730591,1.0
EfficientNet_B0,1,3,0.0002985402103112355,0.4213037688557695,0.39828181093738924,0.9936585365853658,1.0,0.9936597140221254,1.0
EfficientNet_B0,1,4,0.0002967221401100708,0.409708266607145,0.39560372829437257,0.9965853658536585,1.0,0.9965871396421513,1.0
EfficientNet_B0,1,5,0.00029418925439074776,0.40826041803127383,0.39691075221184763,0.9990243902439024,1.0,0.999023791726352,1.0
EfficientNet_B0,1,6,0.0002909538931178862,0.4071972923162507,0.39502375222021535,0.9980487804878049,1.0,0.9980481841519838,1.0
EfficientNet_B0,1,7,0.0002870318186463901,0.4054549617883636,0.3935025934250124,0.9960975609756098,1.0,0.9960963566910847,1.0
EfficientNet_B0,1,8,0.000282442138928839,0.40168447866672424,0.3955114629960829,0.9985365853658537,1.0,0.9985365810183329,1.0
