epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8575135936727633,0.8693396348751188,0.8616991633307913,0.8693396348751188,0.8646062205741973,0.9707199388090778,0.8262269505016635,,0.7716491143458446,0.9422222222222222,0.949402762784259,0.9462713222247121,0.949402762784259,0.9475712663810145,0.988000917345373,0.9294431755998094,,0.6200667028797084
2,0.00019999999999999998,0.9303015323776569,0.9379718385864667,0.9340522123270144,0.9379718385864667,0.935966044278027,0.9856185830363716,0.9148060693876978,,0.5971362083090153,0.9522222222222222,0.9552778450200604,0.9636866600547376,0.9552778450200604,0.9583449094677889,0.9898090049876993,0.9420428259174789,,0.6050491117197891
3,0.0003,0.9403114186851211,0.9474145269020574,0.9447716045093418,0.9474145269020574,0.946060487555911,0.9876303559526427,0.9270147480935488,,0.5841514851029211,0.9266666666666666,0.933818107610486,0.931100479264198,0.933818107610486,0.9304929649382849,0.9848888375800152,0.9110236425719112,,0.6386954825499962
4,0.0003,0.9520514087988137,0.9579809656449613,0.9563160305250227,0.9579809656449613,0.9571360286449192,0.9900370536394805,0.9413631326656136,,0.5541227695499014,0.9488888888888889,0.953370390847279,0.9603142341848722,0.953370390847279,0.956034240502403,0.9890773412083518,0.9379314497698624,,0.5981962917179897
5,0.0002994311073647159,0.9595897182402373,0.9645077555872786,0.9631039850094151,0.9645077555872786,0.9637918080865514,0.9916111757239645,0.9505801208527295,,0.5414777326254034,0.9555555555555556,0.9614349488286407,0.9603460781881492,0.9614349488286407,0.9608677248045061,0.9907538870805938,0.9456682138488144,,0.6018107934244747
6,0.0002977287590753251,0.967498764211567,0.9718401345034161,0.9700260898895458,0.9718401345034161,0.970917840946366,0.9932806999693223,0.9602658072638558,,0.5258185293363489,0.9477777777777778,0.9540778790719454,0.9564606890469131,0.9540778790719454,0.9550855663816865,0.9890521198349539,0.9362128602269831,,0.6050825715065002
7,0.00029490591103021566,0.9724419179436481,0.9765734637489846,0.9740468423536349,0.9765734637489846,0.9752870945036513,0.9943105423165379,0.9663176638878771,,0.5168431682784567,0.9411111111111111,0.9529565998286672,0.949663520201146,0.9529565998286672,0.9491069264457277,0.9880298403607363,0.9295171750436306,,0.646246541163017
8,0.00029098404680749326,0.976643598615917,0.9798422455974499,0.9787312839724719,0.9798422455974499,0.9792806189483306,0.9951549387638657,0.9714369185660547,,0.5093439174263845,0.9522222222222222,0.9540069269859135,0.9587135169578275,0.9540069269859135,0.9562095469306656,0.9900444914182233,0.9415811491031659,,0.60609688121697
9,0.00028599301416197916,0.9807217004448838,0.9825875630797168,0.9821428147065542,0.9825875630797168,0.9823624367285314,0.9960105531847104,0.9764202954556075,,0.5014497201904478,0.96,0.9658411252164186,0.9648851644893192,0.9658411252164186,0.9652326934047363,0.9916875015832107,0.9511590181171845,,0.5984057455227293
10,0.00027997079786577355,0.9810924369747899,0.9836606180801545,0.9821498177454909,0.9836606180801545,0.9828923274916123,0.9961075045866066,0.9768845980168976,,0.5005251460160192,0.9555555555555556,0.9604417443906733,0.963387690019773,0.9604417443906733,0.9618078104720266,0.9906065836021628,0.9456645490321436,,0.5822015831182743
