class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,27,0.9629629629629629,0.9629629629629629,0.9966887417218543,0.9629629629629629,0.9986509688496444,26,1,1,301
1,cercospora_leaf_spot,29,0.9354838709677419,1.0,0.9933333333333333,0.9666666666666667,0.9988505747126437,29,2,0,298
2,curl_virus,97,1.0,0.979381443298969,1.0,0.9895833333333334,0.9999555634553857,95,0,2,232
3,healthy,99,1.0,1.0,1.0,1.0,0.9999560825647783,99,0,0,230
4,nutrient_deficiency,77,1.0,1.0,1.0,1.0,1.0,77,0,0,252
