epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.15598650927487354,0.2450579413769598,0.41788997974131215,0.2450579413769598,0.11141891258588507,0.8128568394222601,0.16753657368192118,0.8301326109563533,1.6357264079545673,0.4090909090909091,0.391304347826087,0.23838383838383842,0.391304347826087,0.2690542244640605,0.8567155963302753,0.4059981280843261,0.9611559174370672,1.6266102075576783
2,0.00019999999999999998,0.6340640809443507,0.6419779284334557,0.7396092494997605,0.6419779284334557,0.602008516263506,0.9181614899871882,0.6055897211146347,0.9537535150568613,1.449803534306978,0.9696969696969697,0.9771428571428572,0.9272727272727274,0.9771428571428572,0.9437017809503209,0.9936,0.9617957009995783,0.9967979847883951,1.2446047902107238
3,0.0003,0.903035413153457,0.8952760679011362,0.8554562488239179,0.8952760679011362,0.8699001807114349,0.9773067484110889,0.8757229064902048,,1.039176737007342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79018474817276
4,0.0003,0.9637436762225969,0.9678144429477564,0.9442868025396951,0.9678144429477564,0.9547351013500298,0.9913226691868647,0.9528868495557055,,0.7714523814226452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.626697713136673
5,0.0002994311073647159,0.978920741989882,0.9801441311122355,0.9680960722449026,0.9801441311122355,0.9736344465432362,0.9948731230224672,0.9724486656812797,,0.6267401795638236,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,,0.610018277168274
6,0.0002977287590753251,0.9856661045531198,0.9869727737636325,0.976696486926152,0.9869727737636325,0.981656390265262,0.9965826384985614,0.9812213767976261,,0.5970014098443484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5881036162376404
7,0.00029490591103021566,0.9907251264755481,0.9894274205039174,0.9838636272504913,0.9894274205039174,0.9865736910769931,0.9978253215749622,0.9878339567502081,,0.5569924171033659,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,0.9999202233745512,0.5977873384952546
8,0.00029098404680749326,0.9881956155143339,0.9877627941176861,0.9820932912892648,0.9877627941176861,0.9848710021932605,0.9971133223817814,0.9845019013736608,,0.5553143847929803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5904845535755158
9,0.00028599301416197916,0.9949409780775716,0.9938015784803756,0.9899662704260406,0.9938015784803756,0.9918397118154827,0.9988431987836746,0.9933569150103336,,0.5476809567526767,0.9924242424242424,0.99375,0.9944444444444445,0.99375,0.994008495416946,0.9979381443298969,0.9902005230834545,1.0,0.5886780500411988
10,0.00027997079786577355,0.9957841483979764,0.9956258896174157,0.9929097945509925,0.9956258896174157,0.994244482386538,0.9989871737414873,0.994464354850103,,0.5242075763250652,0.9924242424242424,0.99375,0.9944444444444445,0.99375,0.994008495416946,0.9979381443298969,0.9902005230834545,1.0,0.5866045415401459
11,0.0002729632306212043,0.9983136593591906,0.9987529334186691,0.9974457438761855,0.9987529334186691,0.9980939742728083,0.9995800969424588,0.9977834301019906,,0.5276206065165369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5814634472131729
