epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.2673931265716681,0.34733747136693977,0.3182283893488507,0.34733747136693977,0.26795399275565157,0.770273788507245,0.09110199155221609,0.5782771482656671,1.4474770269895856,0.37593984962406013,0.5486696522655427,0.48962264150943396,0.5486696522655427,0.37321238994497996,0.8158317757009346,0.2885588705721565,0.7415390930443262,1.4929970026016235
2,0.00019999999999999998,0.34870075440067055,0.5402385008417451,0.428521252390951,0.5402385008417451,0.36964332232617625,0.8028903801984526,0.25061695722292704,0.7546797413949431,1.3605680026506122,0.39097744360902253,0.6173603793466808,0.48050387596899224,0.6173603793466808,0.40108948379329673,0.8163193146417445,0.30358684891772386,0.8209355617817082,1.3794249296188354
3,0.0003,0.48030176026823135,0.628651404034758,0.49486472000686044,0.628651404034758,0.49373619000682345,0.8343337251876022,0.3523098813879781,,1.1637612910647142,0.518796992481203,0.7003424657534246,0.5411996336996336,0.7003424657534246,0.5314649137309235,0.8493504672897196,0.41589386527212113,,1.137235152721405
4,0.0003,0.5808885163453479,0.6965875870209446,0.5675622185068541,0.6965875870209446,0.5895498157195574,0.8624853393224673,0.44903760365338574,,0.9874293443403745,0.5639097744360902,0.7085089567966281,0.5615638997760358,0.7085089567966281,0.5853398273095958,0.8525358255451714,0.42478766598922973,,1.0380865067243576
5,0.0002994311073647159,0.672254819782062,0.752215856319014,0.6467445925184729,0.752215856319014,0.6770742419484594,0.8880467262474815,0.5453016831701931,,0.9086042422997324,0.6616541353383458,0.7716016859852477,0.6625148082948595,0.7716016859852477,0.690358248562583,0.8848878504672897,0.5364134969088995,,1.018682050704956
6,0.0002977287590753251,0.7518860016764459,0.8229134472723462,0.7182088590748036,0.8229134472723462,0.7529847080091817,0.9168644212499112,0.6505179748979247,,0.8333945603747117,0.7593984962406015,0.8161222339304531,0.7267194686152909,0.8161222339304531,0.762140893277971,0.911601246105919,0.6379027714577605,,0.9722853779792786
7,0.00029490591103021566,0.7921207041072925,0.8637445170409381,0.7610633550278859,0.8637445170409381,0.796579095377672,0.9318845612292724,0.7083357409551191,,0.7673631530059012,0.7142857142857143,0.7893835616438356,0.6868055555555554,0.7893835616438356,0.7178786077983819,0.9015794392523364,0.590835880202099,,0.973280280828476
8,0.00029098404680749326,0.8331936295054484,0.8867256346334751,0.8056387745224265,0.8867256346334751,0.8375040602273276,0.9426746027182153,0.7552506184178661,,0.7077646569201821,0.7819548872180451,0.8140147523709167,0.7408008658008658,0.8140147523709167,0.7710112611665054,0.9186105919003116,0.6617309707509655,,0.9430928230285645
9,0.00028599301416197916,0.8549874266554903,0.9092946629809715,0.8272467426946403,0.9092946629809715,0.8592052825822831,0.9516863153464766,0.7888838835255713,,0.6907018281911549,0.7969924812030075,0.833245521601686,0.7510851217747769,0.833245521601686,0.782758967651054,0.9236199376947041,0.6860647645128708,,0.9239941656589508
10,0.00027997079786577355,0.9094719195305951,0.9415513397102099,0.8867106904395041,0.9415513397102099,0.910577946485416,0.9700377355697218,0.8633994048625246,,0.6369120149235976,0.7819548872180451,0.8078240252897787,0.7621635610766044,0.8078240252897787,0.7805567448424591,0.9127834890965731,0.6543627939656532,,0.9529612481594085
11,0.0002729632306212043,0.9203688181056161,0.9477440103510753,0.8960085228361157,0.9477440103510753,0.9190563006208468,0.9726958716261997,0.8778760819458155,,0.6116448656508797,0.7518796992481203,0.7879346680716544,0.7279365079365079,0.7879346680716544,0.7505089467480981,0.9107585669781931,0.6221425972171423,,0.9734776973724365
12,0.00026502364424628715,0.9438390611902766,0.9653596278268228,0.9153942726594506,0.9653596278268228,0.9380886298121749,0.9822681612705852,0.9136672530172357,,0.5956074266057265,0.7819548872180451,0.7954425711275026,0.7363073000336235,0.7954425711275026,0.7507007183637617,0.9156230529595015,0.6556341832164382,,0.9908788740634918
13,0.00025621246378738883,0.953059513830679,0.9722106160568916,0.9329507679761433,0.9722106160568916,0.951232947547358,0.9848177517838572,0.9273061508401406,,0.562165631275428,0.7894736842105263,0.8112486828240253,0.7482397504456328,0.8112486828240253,0.7729351303791394,0.9209470404984423,0.6702706765482669,0.9302171042481182,0.9603153049945832
