class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,284,0.968421052631579,0.971830985915493,0.995417515274949,0.9701230228471002,0.9991448179914519,276,9,8,1955
1,cercospora_leaf_spot,579,0.916256157635468,0.9637305699481865,0.969442780107849,0.9393939393939394,0.9913933963953057,558,51,21,1618
2,curl_virus,388,0.964735516372796,0.9871134020618557,0.9924731182795699,0.975796178343949,0.9986392861101874,383,14,5,1846
3,healthy,456,0.9644444444444444,0.9517543859649122,0.9910714285714286,0.9580573951434879,0.9978002868499374,434,16,22,1776
4,nutrient_deficiency,340,0.9805825242718447,0.8911764705882353,0.9968553459119497,0.9337442218798151,0.9883825070908868,303,6,37,1902
5,powdery_mildew,201,0.98989898989899,0.9751243781094527,0.9990229604298974,0.9824561403508771,0.9999295170459379,196,2,5,2045
