epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.4891640866873065,0.5694512183686504,0.6333321027112057,0.5694512183686504,0.4953617195731374,0.7838150733264863,0.3673163309494581,0.833397429353543,1.0695041225802513,0.6574074074074074,0.7265563435776202,0.7265725288831836,0.7265563435776202,0.5968081625976364,0.8438465193632693,0.562858165387993,0.9881626387626358,1.1177557408809662
2,0.00019999999999999998,0.8565531475748194,0.8805153405940597,0.8360933103090388,0.8805153405940597,0.8369076444410114,0.9389584075681038,0.793455823123195,,0.8132392168045044,0.9907407407407407,0.9925925925925926,0.9930555555555555,0.9925925925925926,0.9927459097181156,0.9945355191256832,0.9850788757724379,,0.6535801887512207
3,0.0003,0.9762641898864809,0.9796706336837825,0.9636144233996141,0.9796706336837825,0.9708796807546703,0.9892466131477639,0.9625548381933126,,0.48656598887135905,0.9907407407407407,0.9791666666666666,0.9927536231884058,0.9791666666666666,0.9855843081649533,0.9947089947089948,0.9850310816495187,1.0,0.4878857284784317
4,0.0003,0.9886480908152735,0.9909811023910141,0.9815193733136742,0.9909811023910141,0.9860294098780448,0.994953432965129,0.9819595884287248,,0.3896585116463323,0.9814814814814815,0.9583333333333334,0.9858156028368795,0.9583333333333334,0.9705314009661836,0.9894179894179894,0.9702280943010075,,0.46879398822784424
5,0.0002994311073647159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3614650753236586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41799934953451157
6,0.0002977287590753251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.36444707935856235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4030892103910446
7,0.00029490591103021566,0.9896800825593395,0.991743348639238,0.984536541889483,0.991743348639238,0.9880185735531647,0.995179106667505,0.9835415232929364,,0.37954734121599504,0.9814814814814815,0.9583333333333334,0.9858156028368795,0.9583333333333334,0.9705314009661836,0.9894179894179894,0.9702280943010075,1.0,0.41936350613832474
8,0.00029098404680749326,0.9938080495356038,0.9937752382609188,0.9937752382609188,0.9937752382609188,0.9937752382609188,0.9966393482711159,0.990071009191233,,0.3738823561899124,0.9907407407407407,0.9791666666666666,0.9930555555555555,0.9791666666666666,0.9857385398981324,0.9945355191256832,0.9850280895605856,1.0,0.4042135328054428
9,0.00028599301416197916,0.9969040247678018,0.9962327201651928,0.9962569815146032,0.9962327201651928,0.9962438365207835,0.9984063104795041,0.9950371024320825,,0.36451470755761667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.39680804312229156
10,0.00027997079786577355,0.9948400412796697,0.9959448499594484,0.9933716510614629,0.9959448499594484,0.9946282435358494,0.997422568767598,0.9917660070860732,,0.36921811680639943,0.9907407407407407,0.9925925925925926,0.9930555555555555,0.9925925925925926,0.9927459097181156,0.9945355191256832,0.9850788757724379,1.0,0.3977474719285965
11,0.0002729632306212043,0.9958720330237358,0.9966827043277293,0.9954953591606134,0.9966827043277293,0.9960790833080188,0.9977963626709146,0.9933950479269682,,0.3604894857252798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3906783163547516
12,0.00026502364424628715,0.9969040247678018,0.9975669099756691,0.9950258799171842,0.9975669099756691,0.9962784772938088,0.9985921594108729,0.9950521355749414,,0.36765627034248843,0.9907407407407407,0.9925925925925926,0.9803921568627452,0.9925925925925926,0.9861536715469299,0.9963768115942028,0.9851504611604321,1.0,0.3935667499899864
13,0.00025621246378738883,0.9979360165118679,0.9983291562238931,0.9971076051779936,0.9983291562238931,0.9977125247063365,0.9989911058011417,0.9966968025167338,,0.3589805114653803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3900456316769123
