epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.9098547173113951,0.9142748809510602,0.913921383183935,0.9142748809510602,0.9137787935469763,0.9817252036195123,0.8909972282785742,,0.6600449934352044,0.9779527559055118,0.9774291094496573,0.9821389181594661,0.9774291094496573,0.9794990171717864,0.9953835348545237,0.9731826730673511,,0.5428541362285614
2,0.00019999999999999998,0.9607911780150534,0.9637776867823881,0.9630925458392853,0.9637776867823881,0.9634159851939308,0.9920119153507057,0.9525140005225771,,0.5365263295240242,0.9700787401574803,0.9702717564018934,0.9776970263646282,0.9702717564018934,0.9731582607154804,0.9936549814013059,0.9638865165682482,,0.5438124924898148
3,0.0003,0.9609662173989147,0.9640967661297332,0.9628153777543066,0.9640967661297332,0.9634454072878542,0.9920591232600467,0.9527252259489088,,0.5397142899435992,0.9748031496062992,0.9768530842735439,0.9804859691223329,0.9768530842735439,0.9783928630631941,0.9946447568999296,0.9694436254060613,,0.5395363673567772
4,0.0003,0.9707684228951514,0.9731429256030243,0.972981718329807,0.9731429256030243,0.9730542789868116,0.9940251367661576,0.964591931126067,,0.5131633877754211,0.9811023622047244,0.9796908797737345,0.9844973876891762,0.9796908797737345,0.9818747845721201,0.9960492427808011,0.9769869487935833,,0.5319597885012627
5,0.0002994311073647159,0.9770698407141607,0.9790294140515495,0.97891635643871,0.9790294140515495,0.9789692093226073,0.9953130659389307,0.9722233417141269,,0.5003295019685223,0.9874015748031496,0.9875204336505706,0.9899964417045952,0.9875204336505706,0.9886829892000266,0.9973441526838479,0.9846603012065223,,0.5125639125704765
6,0.0002977287590753251,0.9821459828461404,0.9832769977485362,0.9835970572377791,0.9832769977485362,0.98343381801137,0.9963495757052522,0.9783706525908914,,0.48734838869318614,0.9937007874015747,0.9938921086523825,0.994750656167979,0.9938921086523825,0.9942760601000787,0.9986940869950801,0.9923407631975447,,0.48952780812978747
7,0.00029490591103021566,0.9845965342201995,0.9856626125114869,0.9854862629211074,0.9856626125114869,0.9855728384799985,0.9968635631366319,0.9813406759199971,,0.4837577086587192,0.9779527559055118,0.9758874281477022,0.9823248795851537,0.9758874281477022,0.9786549889310395,0.9953993161635877,0.9732374997937521,,0.5172232910990715
8,0.00029098404680749326,0.9882723612812883,0.9892091635061308,0.989014632949489,0.9892091635061308,0.9891031101047786,0.9976108621882855,0.985797594577113,,0.4730027627678557,0.984251968503937,0.9823577171179911,0.9868510544156504,0.9823577171179911,0.9843444811189676,0.9967321876024536,0.9808578194584543,,0.5027175590395927
9,0.00028599301416197916,0.9879222825135655,0.9886364539383782,0.9886324819602043,0.9886364539383782,0.9886298582838142,0.9975464135719042,0.9853704776214322,,0.4750958764353278,0.9858267716535433,0.9834992696294066,0.9882558464532593,0.9834992696294066,0.9856579853048725,0.9970436716940873,0.9827539287408817,,0.5087902992963791
10,0.00027997079786577355,0.9910729914230701,0.9916154926433599,0.9916068880310834,0.9916154926433599,0.9916076288073139,0.9981843372927472,0.9891871745167525,,0.46661842551977273,0.988976377952756,0.9879437140738511,0.9905789871504158,0.9879437140738511,0.9891744451106931,0.9977108352066759,0.9865734106677335,,0.49639915227890014
11,0.0002729632306212043,0.9929984246455452,0.9934262750261927,0.9931705712703556,0.9934262750261927,0.9932967462756565,0.9985841453866356,0.9915191053117779,,0.46393798549748,0.9874015748031496,0.9867808268636815,0.9897736516357206,0.9867808268636815,0.988160991289783,0.9973696555314829,0.9846694695753957,,0.49563676714897154
12,0.00026502364424628715,0.9943987397164362,0.9948881081879947,0.99467325979612,0.9948881081879947,0.9947797546268832,0.9988611331366005,0.993215007016576,,0.4597799524914619,0.9811023622047244,0.9802492877492877,0.9842549228703578,0.9802492877492877,0.9819798480669322,0.9960640905725807,0.977048633270714,,0.5042520299553871
13,0.00025621246378738883,0.9921232277262384,0.9926861705495007,0.992506087580954,0.9926861705495007,0.9925908459446191,0.9983981277836754,0.9904600785790836,,0.4614295871231143,0.9858267716535433,0.9834992696294066,0.9879753126097333,0.9834992696294066,0.9855269034490055,0.9970559563592626,0.9827489683848212,,0.5064858496189117
14,0.0002465967476481376,0.9922982671100997,0.992790923686484,0.9927010674477369,0.992790923686484,0.9927453633448526,0.9984303026940932,0.9906699726540589,,0.4607779598435876,0.9858267716535433,0.9843774058301235,0.9882194896722073,0.9843774058301235,0.9861372539855195,0.9970545007729515,0.9827512196941014,,0.5027522623538971
