epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8869015356820235,0.8965046843906196,0.880404749081228,0.8965046843906196,0.8872555013687625,0.9619594718157785,0.8462919130527099,,0.6180980021209386,0.9772727272727273,0.9787119325754337,0.9795430981212344,0.9787119325754337,0.9789752174118217,0.9919635415935683,0.9690303950354446,,0.46248958706855775
2,0.00019999999999999998,0.9830171635049684,0.9850677297359938,0.9839598207918352,0.9850677297359938,0.9845084501135573,0.9940796595607382,0.9767503262224757,,0.4348423651532631,0.9837662337662337,0.9846698388982721,0.9865247795626545,0.9846698388982721,0.9854700144722075,0.9941747971923011,0.9778844946411143,,0.44718856289982795
3,0.0003,0.9889792231255646,0.9906316797792872,0.9899817112322649,0.9906316797792872,0.990302874290726,0.9961456521448027,0.9849129540519679,,0.41723282816093094,0.9837662337662337,0.983012862154086,0.9877809613886726,0.983012862154086,0.9851473446252679,0.9940192637739834,0.9779870550887179,,0.44931441396474836
4,0.0003,0.9916892502258355,0.9925276494038515,0.9927038929629887,0.9925276494038515,0.9926143838982763,0.9970632872042327,0.988618745292859,,0.40699958525641117,0.987012987012987,0.9876097830323503,0.9887508036517938,0.9876097830323503,0.9881103638832884,0.9954111682404847,0.982273293063728,0.9993108704972935,0.4356026604771614
5,0.0002994311073647159,0.9942186088527551,0.9948659397031019,0.9947408516213813,0.9948659397031019,0.9948019819213149,0.9979789916596733,0.9920840516139857,,0.40100378159842737,0.987012987012987,0.9877907460720483,0.9886044150188117,0.9877907460720483,0.9881312389744353,0.9954633577450207,0.9822848279600559,,0.43369479700922964
6,0.0002977287590753251,0.995483288166215,0.99615943036733,0.9960170168331335,0.99615943036733,0.9960874677453035,0.9984134857075787,0.9938153232749546,,0.3959278595240819,0.9918831168831169,0.9912474499826629,0.9934964299551668,0.9912474499826629,0.9923450041680063,0.99705295062489,0.9889038813148817,,0.42867071703076365
7,0.00029490591103021566,0.996386630532972,0.9970384852670356,0.9969628526093536,0.9970384852670356,0.9970004915330613,0.9987089578936473,0.9950517880334995,,0.3938331082032595,0.9853896103896104,0.9856608578038919,0.9892344497607656,0.9856608578038919,0.9872204694322106,0.9945913461538461,0.9802134440758816,,0.43198923841118814
8,0.00029098404680749326,0.9971093044263776,0.9974635521490662,0.997508669684,0.9974635521490662,0.9974859727781429,0.9989763221001255,0.99604125585626,,0.39257453562896377,0.9951298701298701,0.9940407460720484,0.9959784411276948,0.9940407460720484,0.9949948690250938,0.9982548737018131,0.9933376540935146,,0.42201087549328803
9,0.00028599301416197916,0.9974706413730804,0.9978763993268471,0.9978185130691697,0.9978763993268471,0.9978468845585856,0.9991039406022395,0.9965366648176606,,0.3899710483289178,0.9918831168831169,0.9916530791217357,0.9926423079408154,0.9916530791217357,0.9920959950565996,0.9971851736972704,0.9889240951816679,,0.42535502314567564
10,0.00027997079786577355,0.9971093044263776,0.9974321755581801,0.997407783613955,0.9974321755581801,0.9974196644969868,0.9989768758588321,0.9960415466984075,,0.38975773174638695,0.9902597402597403,0.9902907460720483,0.9915872391037954,0.9902907460720483,0.9909072158646468,0.9965730745334855,0.9866900201613603,,0.4275198370218277
11,0.0002729632306212043,0.999096657633243,0.9992760587181024,0.9991521241658806,0.9992760587181024,0.9992134351328614,0.9996906912316446,0.998763522895969,,0.3870556869603306,0.9886363636363636,0.9886008019379702,0.9901727962715986,0.9886008019379702,0.9893617188360317,0.9959776818076856,0.9844572917300459,,0.42672649398446083
12,0.00026502364424628715,0.9983739837398374,0.9984590505190076,0.9985710961934112,0.9984590505190076,0.9985148073132446,0.9994282808105418,0.9977732804930857,,0.3879759275499796,0.9886363636363636,0.9884541538932774,0.9908182384567459,0.9884541538932774,0.989558674668154,0.9958854755192275,0.9845092770423618,0.998363972945074,0.4282007724046707
13,0.00025621246378738883,0.9974706413730804,0.9978414739510983,0.997699461950676,0.9978414739510983,0.9977697107682512,0.9991218762798832,0.9965368374831032,,0.38818281027623,0.9935064935064936,0.9927907460720484,0.9943165930831495,0.9927907460720484,0.9935432460665828,0.997717239293211,0.9911123388830717,,0.42418386340141295
14,0.0002465967476481376,0.9987353206865403,0.9987116467073761,0.9989385598417029,0.9987116467073761,0.9988248778793224,0.9995480412895836,0.9982680552600295,,0.3860679432491347,0.987012987012987,0.9872041538932774,0.9887433594127306,0.9872041538932774,0.9879095129033979,0.9954111682404847,0.9822702151903214,,0.4265149116516113
15,0.00023624967723448137,0.9989159891598915,0.9991271605644396,0.9990472438779143,0.9991271605644396,0.9990869847334881,0.9996188538736945,0.9985156793193625,,0.38552746142266114,0.9918831168831169,0.9913940980273557,0.992667230226404,0.9913940980273557,0.9920194680817684,0.9971796048846088,0.9888906007216274,0.9979389662772602,0.42531240954995153
16,0.00022524999999999997,0.9983739837398374,0.9984241251432588,0.9986109458365096,0.9984241251432588,0.9985174057383568,0.9994223022513272,0.9977731226847177,,0.38682504127480394,0.9902597402597403,0.9902907460720483,0.9915872391037954,0.9902907460720483,0.9909072158646468,0.9965730745334855,0.9866900201613603,,0.42357000708580017
