epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8608768971332209,0.8642849642144566,0.8233828253631094,0.8642849642144566,0.8376573556582135,0.9659886525624373,0.8212821856129711,,0.8062481111601779,0.9772727272727273,0.9739130434782609,0.9400000000000001,0.9739130434782609,0.9507523939808482,0.9952,0.9711471979073927,,0.6304439067840576
2,0.00019999999999999998,0.9797639123102867,0.9738039242798857,0.9694005032510986,0.9738039242798857,0.9715592979940745,0.9950315740195785,0.97341915959305,,0.5796088325349908,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,1.0,0.5931650400161743
3,0.0003,0.9704890387858347,0.9608141732530241,0.9589682049877537,0.9608141732530241,0.9598231125963455,0.9926099322095923,0.9612412463330003,,0.5881639460199758,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,,0.6101503252983094
4,0.0003,0.975548060708263,0.9692231197376728,0.9588178719024713,0.9692231197376728,0.9637512201834386,0.9942209269546419,0.967974250465516,,0.5672159273373453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5843388080596924
5,0.0002994311073647159,0.9865092748735245,0.9850533577152069,0.9815112397391278,0.9850533577152069,0.9832583117380462,0.9966104333539049,0.9822755530105741,,0.525369118703039,0.946969696969697,0.9391304347826086,0.9,0.9391304347826086,0.8974358974358975,0.9888,0.9348818826412973,,0.6841182827949523
6,0.0002977287590753251,0.984822934232715,0.9762478615820308,0.974451055271105,0.9762478615820308,0.9747611317327882,0.9963923577968459,0.9801140818507157,,0.5431478588204635,0.9696969696969697,0.9652173913043478,0.9272727272727274,0.9652173913043478,0.9365079365079365,0.9936,0.9618541406686305,,0.6444829344749451
7,0.00029490591103021566,0.9915682967959528,0.9902369021579214,0.9903001496866709,0.9902369021579214,0.990267557112424,0.997810175500268,0.988910874126356,,0.5162362440636283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5797090888023376
8,0.00029098404680749326,0.9873524451939292,0.9751252153924064,0.9747911194496559,0.9751252153924064,0.9746743781405858,0.9971609557930204,0.9834054263964611,,0.618104275119932,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,,0.5798253059387207
9,0.00028599301416197916,0.9907251264755481,0.989247051620459,0.9876166697495325,0.989247051620459,0.9883856043913022,0.9976689018641018,0.9878178443658658,,0.5136697786419016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5757207810878754
10,0.00027997079786577355,0.9924114671163575,0.993151829171054,0.9934702278698142,0.993151829171054,0.9933014355476779,0.9979405665127852,0.9900207688400344,,0.5034255040319342,0.9621212121212122,0.9565217391304348,0.9166666666666667,0.9565217391304348,0.9229781771501926,0.992,0.9527152245596552,,0.6716005325317382
11,0.0002729632306212043,0.9890387858347386,0.9860949336858841,0.9797874689771972,0.9860949336858841,0.9827729580563235,0.9974588130409516,0.9856199966364473,,0.5244190543889999,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,0.9931790985241324,0.5942508220672608
12,0.00026502364424628715,0.9907251264755481,0.9842167714312862,0.9813485342019543,0.9842167714312862,0.9827171747785999,0.9979139047566843,0.9878217573832194,,0.5303403570463783,0.9924242424242424,0.9913043478260869,0.975,0.9913043478260869,0.9822222222222223,0.9984,0.9902150086985829,,0.5955478310585022
