epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8643892339544513,0.8670663199956277,0.8627861165945403,0.8670663199956277,0.8648057355965986,0.965444296296945,0.8274354902754857,,0.6745221862369333,0.9325581395348838,0.93764910211467,0.9362046608430346,0.93764910211467,0.9362851365587342,0.9827407621676635,0.9150228679990902,,0.5603163827348638
2,0.00019999999999999998,0.910843685300207,0.9142296307959897,0.9106557829961461,0.9142296307959897,0.9123638223976508,0.9772717685417055,0.8865707266873833,,0.5920204850267773,0.936046511627907,0.9371470013520113,0.9407043491661579,0.9371470013520113,0.9386894949292108,0.9833128188425068,0.9189492171913956,,0.5731465220451355
3,0.0003,0.9103260869565217,0.9130311710129039,0.9094689398673292,0.9130311710129039,0.9111705228570832,0.9771411009543638,0.8858850869124492,,0.597228451454935,0.9209302325581395,0.9152576503612158,0.9442525942013997,0.9152576503612158,0.9259617992189936,0.9784528357528719,0.9015057873393317,,0.6157327504069717
4,0.0003,0.912396480331263,0.9168009044534206,0.9124231250382188,0.9168009044534206,0.9144922596342843,0.9776515943318216,0.8886231573003746,,0.5847425670170587,0.9244186046511628,0.933368174845938,0.9236940472699466,0.933368174845938,0.9267421372309064,0.9811828522710702,0.9059202712833941,,0.5759240940765098
5,0.0002994311073647159,0.9224896480331263,0.9252333635377614,0.9243102418031894,0.9252333635377614,0.924747636810916,0.9800286636567872,0.9012536810179406,,0.5697222935759332,0.9174418604651163,0.923510281346568,0.9157887926570863,0.923510281346568,0.9183695503289269,0.9794256948067355,0.8965210360028326,,0.612277356562791
6,0.0002977287590753251,0.9263716356107661,0.9294027766998475,0.9266754973393276,0.9294027766998475,0.9280025587519486,0.9811321106168105,0.9062677939147288,,0.554653699733009,0.9372093023255814,0.931687846585546,0.9448061668997736,0.931687846585546,0.93689386024387,0.983455595103063,0.9206748436505163,,0.5842633854459833
7,0.00029490591103021566,0.9316770186335404,0.9354383516922263,0.9335606384200297,0.9354383516922263,0.934441859551784,0.9824132050505595,0.9130288796302302,,0.5482231477075372,0.9279069767441861,0.9297247062699008,0.9313714913913511,0.9297247062699008,0.9303953049673364,0.9814062250154244,0.9085698423351208,,0.5730280545022752
8,0.00029098404680749326,0.9369824016563147,0.9399074126539853,0.9388953548646107,0.9399074126539853,0.9393664220773486,0.9837261482573544,0.9197268546603149,,0.533821946949013,0.9151162790697674,0.9121953979835273,0.9351596178162763,0.9121953979835273,0.9184107835631276,0.9772004485628483,0.8950065048684358,,0.6185401611857944
9,0.00028599301416197916,0.9355590062111802,0.9379945636372804,0.9373017337477375,0.9379945636372804,0.937627816163114,0.9833818398461112,0.9179020267956818,,0.5385933561512262,0.9290697674418604,0.9260002514738194,0.9436727804793688,0.9260002514738194,0.9331198217192991,0.9809120455502074,0.9110081155007067,,0.5737003021770053
10,0.00027997079786577355,0.941899585921325,0.9457112306057839,0.9437512163805353,0.9457112306057839,0.944673900918432,0.9850118275523861,0.9260463046517401,,0.5266049070791765,0.9372093023255814,0.9382042357212352,0.9445597311631587,0.9382042357212352,0.9404384801816217,0.9835480000279585,0.9207247375773853,,0.563279331834228
