class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,181,0.8770053475935828,0.9060773480662984,0.847682119205298,0.8913043478260869,0.9432695474003878,164,23,17,128
1,healthy,68,0.7397260273972602,0.7941176470588235,0.928030303030303,0.7659574468085106,0.9076704545454546,54,19,14,245
2,nutrient_deficiency,63,0.8163265306122449,0.6349206349206349,0.966542750929368,0.7142857142857143,0.8975629904997934,40,9,23,260
3,powdery_mildew,20,0.8260869565217391,0.95,0.9871794871794872,0.8837209302325582,0.9995192307692308,19,4,1,308
