epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.875308947108255,0.8864865340093666,0.8778316573506508,0.8864865340093666,0.8814894081789633,0.9745483777694687,0.8481367911282058,,0.7211085641572598,0.9288888888888889,0.9336542968624908,0.9421857751999804,0.9336542968624908,0.9359359513935589,0.9849515385272074,0.9136225191620231,,0.6378623812363066
2,0.00019999999999999998,0.9244933267424617,0.9323854287823378,0.9289229623464753,0.9323854287823378,0.9305430519304213,0.9844051238526065,0.9078102023734979,,0.6132870735858269,0.9444444444444444,0.9495486628406308,0.9545107366413795,0.9495486628406308,0.9505448517565908,0.9882944182366709,0.9325451027952689,,0.6145102155619654
3,0.0003,0.9333910034602076,0.941021746223162,0.9371217239758444,0.941021746223162,0.9390012295136402,0.9862680306828641,0.9186832973777058,,0.601603126690793,0.9444444444444444,0.9481267518185402,0.957819331701048,0.9481267518185402,0.9515206247424194,0.9881035950875366,0.9326921967838885,,0.600718709929236
4,0.0003,0.9430301532377657,0.9486832876768944,0.9461124964046107,0.9486832876768944,0.947368525096952,0.9882589497938655,0.9304277842056059,,0.5783355940471996,0.9533333333333334,0.9573612644909731,0.960061151907198,0.9573612644909731,0.9582505154457385,0.9901630872157726,0.942991089186738,,0.6013542084858335
5,0.0002994311073647159,0.9494562530894711,0.9555857676137522,0.954010064993486,0.9555857676137522,0.9547701536908075,0.9895207308896978,0.9382628431657103,,0.5605033909379258,0.9444444444444444,0.9515943367284944,0.9487916978660058,0.9515943367284944,0.9495011458453515,0.9884943542884382,0.9324586471656593,,0.6060537387584818
6,0.0002977287590753251,0.9603311913000494,0.9655862309064474,0.962728586433836,0.9655862309064474,0.9641215435908413,0.9918197386573696,0.9515680881471795,,0.5424184832177144,0.9488888888888889,0.9563643599923813,0.9546853701370758,0.9563643599923813,0.9554429631164586,0.989321010051953,0.9374684542026959,,0.5936545267187315
7,0.00029490591103021566,0.9650271873455264,0.9690239333299276,0.967840653668091,0.9690239333299276,0.9684185098847095,0.992759208882709,0.9572749475036554,,0.5334166327248449,0.9444444444444444,0.9543505442799355,0.9550892498513992,0.9543505442799355,0.9534957692205129,0.9883597494935846,0.9329482211718351,,0.6040258212336178
8,0.00029098404680749326,0.9703410776075136,0.9740046520251093,0.9728652213475727,0.9740046520251093,0.97342054208249,0.993839250984776,0.9637650088819761,,0.522802100115614,0.9422222222222222,0.9507930104447491,0.9513100090306574,0.9507930104447491,0.949828560300488,0.9879840667857507,0.9302787025769974,,0.6134131674108834
9,0.00028599301416197916,0.9731833910034602,0.9760761747295225,0.9748190309003485,0.9760761747295225,0.9754333987242632,0.9944635149138911,0.9672429571066965,,0.517201442021155,0.9577777777777777,0.962560455796115,0.9619951207112591,0.962560455796115,0.962171246400914,0.9911850117672647,0.948358419452436,,0.5930295607139324
10,0.00027997079786577355,0.976643598615917,0.9798082579907724,0.977902041676794,0.9798082579907724,0.9788334195215304,0.9951961476890485,0.9714808450444994,,0.5094622640977264,0.95,0.9559608193171218,0.9580278467628455,0.9559608193171218,0.9566070514099309,0.9894361560922694,0.9388906623067014,,0.5853184415348645
11,0.0002729632306212043,0.9787444389520514,0.9813732353798384,0.9807007559259184,0.9813732353798384,0.9810309225485486,0.9955848584006334,0.9740300968828294,,0.5038124578507993,0.9533333333333334,0.959437178125035,0.9593691932451384,0.959437178125035,0.9593264394669898,0.9902851577198826,0.942927385350533,,0.5899507351990404
12,0.00026502364424628715,0.981339594661394,0.9836515372565423,0.982571062293632,0.9836515372565423,0.9831058935257347,0.9961469020445183,0.9772037432860579,,0.5003744415614916,0.9555555555555556,0.9616327506782407,0.9591625508899212,0.9616327506782407,0.9601374132855119,0.9907459975678955,0.9456871877545244,,0.5794545514830227
13,0.00025621246378738883,0.9867770637666832,0.9883162724484965,0.9879601187999404,0.9883162724484965,0.988137533252219,0.9972569287348308,0.9838426161010367,,0.48941807643226953,0.9488888888888889,0.9561869973758066,0.953954269815482,0.9561869973758066,0.9546225365139551,0.9894133423298282,0.9378172759631755,,0.5937309491223303
14,0.0002465967476481376,0.9862827483934751,0.9881822089121712,0.9877447316887166,0.9881822089121712,0.9879608966447971,0.9971500473627227,0.9832402967825767,,0.4871100869338974,0.9555555555555556,0.9644269178775332,0.9592293963176944,0.9644269178775332,0.9612546747501679,0.990900778556978,0.9460223552178043,,0.5853605157342451
15,0.00023624967723448137,0.9866534849233811,0.988357310782772,0.9878580142812048,0.988357310782772,0.9881057633721925,0.9972381990573149,0.9836934022749138,,0.48823748852895654,0.9533333333333334,0.9616345071861409,0.9548351328695165,0.9616345071861409,0.9578200192510513,0.9904867286702914,0.9432117416345767,,0.5882630122118983
16,0.00022524999999999997,0.9892486406327237,0.9905328659133202,0.9895669157405553,0.9905328659133202,0.9900464741925483,0.9977958106914304,0.986865360854091,,0.48147277257188037,0.9533333333333334,0.9607587506989237,0.9559885984882466,0.9607587506989237,0.9582322002420676,0.9903840458133096,0.9429645890409657,,0.5874433363306111
17,0.00021368143013023456,0.9917202174987642,0.9929115312802653,0.9924161526729266,0.9929115312802653,0.9926625743075297,0.9982820592793434,0.9898832993679378,,0.47850513399354083,0.9555555555555556,0.962890107866542,0.9606203022086781,0.962890107866542,0.9616197930459022,0.9907336032714872,0.9456905156573507,,0.5824802173622723
