class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,270,0.9775280898876404,0.9666666666666667,0.9969666329625885,0.9720670391061452,0.9976032655506872,261,6,9,1972
1,cercospora_leaf_spot,536,0.9437984496124031,0.9085820895522388,0.9830607476635514,0.9258555133079848,0.9939736190542614,487,29,49,1683
2,curl_virus,429,0.9723502304147466,0.9836829836829837,0.9934029686641012,0.9779837775202781,0.9978471226409655,422,12,7,1807
3,healthy,455,0.9085239085239085,0.9604395604395605,0.9754601226993865,0.9337606837606838,0.9946525866771264,437,44,18,1749
4,nutrient_deficiency,369,0.9501385041551247,0.9295392953929539,0.9904204364023417,0.9397260273972603,0.9952001223045759,343,18,26,1861
5,powdery_mildew,189,0.9894179894179894,0.9894179894179894,0.9990286546867412,0.9894179894179894,0.9990389334731248,187,2,2,2057
