epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8997024330474357,0.9057054042988146,0.8983189196735567,0.9057054042988146,0.9014857756704853,0.9797946977899281,0.8787460369981941,,0.6641706409734055,0.9669291338582677,0.967346440976578,0.9747418180330266,0.967346440976578,0.9700996885278291,0.9930296241144433,0.9601023418535864,,0.5459762737154961
2,0.00019999999999999998,0.9527393663574304,0.9558932395037748,0.9563780480700469,0.9558932395037748,0.9561047821740477,0.9903313236362532,0.9427523499523702,,0.5419181805083205,0.968503937007874,0.9728332246140465,0.9753175037219336,0.9728332246140465,0.9731741339730285,0.9934427170471789,0.9621002878330935,,0.5328358680009841
3,0.0003,0.9530894451251531,0.9557868144156011,0.9552776865579676,0.9557868144156011,0.9555150661913263,0.99046219042238,0.9431812948975611,,0.5519423304989352,0.9543307086614173,0.9580209933435739,0.9647753254024702,0.9580209933435739,0.9590170143962058,0.9904077406798223,0.9455610951847722,,0.5712416365742683
4,0.0003,0.9525643269735691,0.9560358775743693,0.9549741390085917,0.9560358775743693,0.9554374151627059,0.9903520795283564,0.9425751179850818,,0.55109302924332,0.9763779527559056,0.9726404807856421,0.979918734541721,0.9726404807856421,0.9756886780816255,0.9950604875546118,0.9713067693186613,,0.5219669476151466
5,0.0002994311073647159,0.9676177139856468,0.9701108082381124,0.9697588126641089,0.9701108082381124,0.9699287393857564,0.993386391233006,0.9607739925425411,,0.5181473466937102,0.9716535433070866,0.971090826735988,0.9751056620443032,0.971090826735988,0.9727598142936986,0.994090043467115,0.9656220940504165,0.9994679892285389,0.5255534738302231
6,0.0002977287590753251,0.9648170838438649,0.9671959073751039,0.9670158850951736,0.9671959073751039,0.9670958187954198,0.9928271628356984,0.9573831259517545,,0.5231652584488832,0.9748031496062992,0.9700837187967105,0.9799748216773764,0.9700837187967105,0.9739475149903344,0.9947637063703074,0.9695592765457112,,0.5314793109893798
7,0.00029490591103021566,0.967267635217924,0.9694699679568912,0.9695278423061341,0.9694699679568912,0.9694753195585482,0.9933198778282138,0.9603577581180678,,0.5123000547872575,0.9795275590551181,0.9795313830046486,0.9818135837494424,0.9795313830046486,0.9804280208827759,0.9957702167872017,0.975118537342662,,0.5109898641705513
8,0.00029098404680749326,0.9728688955014878,0.9749605741112726,0.9746571196144899,0.9749605741112726,0.9747777080229523,0.9944643595470368,0.9671507973942645,,0.5061339970740526,0.9826771653543307,0.9819344366947106,0.9850344351722534,0.9819344366947106,0.9833068684741985,0.9964148177633358,0.9789134146738832,,0.5151641145348549
9,0.00028599301416197916,0.9760196044109924,0.9773557211781402,0.9777426196633844,0.9773557211781402,0.977547778248007,0.9951044530035582,0.9709472133583339,,0.4965779376762539,0.968503937007874,0.9680387207022205,0.9730563589738278,0.9680387207022205,0.9697398743087592,0.9935173839203766,0.9619288775532294,,0.54697255641222
10,0.00027997079786577355,0.975319446875547,0.9777363177554758,0.9769417561226202,0.9777363177554758,0.9773338086268145,0.9949595866745803,0.9701066500591138,,0.49408049989679004,0.9748031496062992,0.9762600664257756,0.974337262923391,0.9762600664257756,0.9752411283805893,0.9949250929159206,0.9693108242633109,,0.5335350409150124
