epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7356205852674067,0.7846740550561826,0.6908694297570616,0.7846740550561826,0.7158014693371961,0.9448738524845518,0.6674476701629372,,1.087214082159022,0.8761329305135952,0.9182432460502428,0.8767659350458202,0.9182432460502428,0.8922458917387924,0.9723990107921469,0.8412580852486286,,0.9720438637516715
2,0.00019999999999999998,0.84493777329297,0.8921122870253276,0.8347246130532082,0.8921122870253276,0.8590122581814458,0.9661971623401855,0.8008654390011125,,0.8724957076452111,0.8761329305135952,0.926090311618497,0.8670240215470195,0.926090311618497,0.888941513244911,0.9735136408828252,0.8450817635059397,,0.9950028224424883
3,0.0003,0.8476286579212916,0.8878827400302863,0.8401989665316486,0.8878827400302863,0.8612183585742517,0.9665966219264649,0.8038963389824318,,0.878598964342507,0.8821752265861027,0.9082361274332632,0.8860348374405179,0.9082361274332632,0.8930112662507029,0.9736436942580541,0.8480201792822673,,0.9492395547303286
4,0.0003,0.8594012781701984,0.8888066743538018,0.8481713602772437,0.8888066743538018,0.8661666422146688,0.9692306721986927,0.8186689762210199,,0.8710635554405951,0.8761329305135952,0.9229620790076066,0.8730876122427415,0.9229620790076066,0.8904569312240077,0.9730488486704839,0.8432133201277497,,0.9478589743375778
5,0.0002994311073647159,0.8836192398250925,0.9135160886931898,0.8868547964433474,0.9135160886931898,0.8989434142575546,0.9741912444769333,0.8496338480390627,,0.8199681594807614,0.8882175226586103,0.915605302030829,0.8754899571702849,0.915605302030829,0.8883795402989474,0.975644846861317,0.8573485530041708,,0.9562319327484478
6,0.0002977287590753251,0.8869828456104945,0.9224281418043332,0.8899375684776908,0.9224281418043332,0.9047642403702726,0.9751715574160175,0.8544518213221538,,0.8120385677583756,0.8882175226586103,0.9238021454578066,0.9272141384178904,0.9238021454578066,0.9224477393234835,0.9745921499542982,0.8579344942834574,0.9900119267481764,0.9651551707224413
7,0.00029490591103021566,0.882610158089472,0.9182007351478233,0.8934325426391023,0.9182007351478233,0.9051552171248797,0.9738514309725309,0.8483196680886501,,0.8173204333551468,0.9063444108761329,0.9428464008707538,0.9027380244224014,0.9428464008707538,0.9184304032914324,0.9796759304748228,0.881484359873123,,0.9130472026088021
8,0.00029098404680749326,0.8967373023881601,0.9272291346130102,0.9114438371292991,0.9272291346130102,0.9188340235047572,0.9769888737996332,0.8666580226629774,,0.7986541704464984,0.9003021148036254,0.9188671330790377,0.9272514013055201,0.9188671330790377,0.9211242308152799,0.9768689828945729,0.8717782638256081,,0.9308460530909625
9,0.00028599301416197916,0.908509922637067,0.9400166648548888,0.917786430922039,0.9400166648548888,0.9282945519921807,0.9796805334300719,0.8817953189637998,,0.7747085094451904,0.8942598187311178,0.9050995948312647,0.8931776885344901,0.9050995948312647,0.8956683908674073,0.9766564759613692,0.8635845184363878,,0.9333583414554596
10,0.00027997079786577355,0.9243188698284561,0.945470976885659,0.9303580898274588,0.945470976885659,0.9375151111168493,0.9832343845057001,0.9022512505447899,,0.7625972112660767,0.8912386706948641,0.9202870381299322,0.9114057239057239,0.9202870381299322,0.9111926222825927,0.9749839362920915,0.8611397431648582,,0.9441179199652239
