epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5442314160780356,0.6558148444488917,0.5545796831667549,0.6558148444488917,0.5337734633461214,0.908850072498932,0.45728822739965685,,1.4179544307852303,0.7915407854984894,0.8696876129466456,0.7673613555926316,0.8696876129466456,0.7920336520020065,0.9557643136046322,0.7386448716159555,0.9690230509935303,1.1437356905503706
2,0.00019999999999999998,0.8116380760174907,0.8695988344558866,0.7900730283533663,0.8695988344558866,0.818513149420724,0.9592171581772034,0.7594440998953946,,0.9208162587176087,0.8942598187311178,0.9349702547868607,0.8767196321761977,0.9349702547868607,0.8993908567706348,0.9771418212985085,0.8650915555096247,,0.9643046666275371
3,0.0003,0.8654557685839219,0.9105093214501584,0.8636623218673297,0.9105093214501584,0.8841817052593157,0.9704833597705441,0.8269080707783035,,0.8461538078964398,0.9123867069486404,0.9459891737394636,0.9284385028147658,0.9459891737394636,0.9368761702075074,0.9801957056783811,0.8865980640715592,,0.957303068854592
4,0.0003,0.8994281870164816,0.9349185063192113,0.8998985867431774,0.9349185063192113,0.9158203145847607,0.9779029234181853,0.8704118598610187,,0.7973643682336294,0.9274924471299094,0.9519408128419556,0.9502718901325714,0.9519408128419556,0.9499673726244917,0.9830785206175497,0.9067858961017968,,0.9198331941257823
5,0.0002994311073647159,0.9290279179280189,0.9487293311983859,0.9204116884840263,0.9487293311983859,0.9334998896981389,0.9845286022839265,0.9083365893420391,,0.7646836555132301,0.9003021148036254,0.92008384108158,0.9040396513409023,0.92008384108158,0.9095853395121489,0.9773878534020247,0.8717845807950609,,0.9438740394332192
6,0.0002977287590753251,0.9478641103262697,0.9642952946005156,0.9515903406728806,0.9642952946005156,0.9577419961813409,0.9883807849511762,0.9324822591129825,,0.7363254626592001,0.9003021148036254,0.9272803828462103,0.9053663608208272,0.9272803828462103,0.9116244394849508,0.9776512663651995,0.8721416609919278,,0.9290351027792151
7,0.00029490591103021566,0.9596367305751766,0.9716454414152474,0.9590916726291168,0.9716454414152474,0.9651664456209895,0.9910811536341569,0.9477218497012596,,0.7263630570903901,0.9093655589123867,0.926756261535984,0.9107875608023172,0.926756261535984,0.9144747454188452,0.9798388296866108,0.8830763987161765,,0.935447327115319
8,0.00029098404680749326,0.9626639757820383,0.9762715936524047,0.966203966552951,0.9762715936524047,0.971057768697695,0.9917739354574521,0.9517354157670248,,0.7075377779622232,0.9154078549848943,0.9377639087341006,0.9509920634920634,0.9377639087341006,0.943662546372177,0.980258909735951,0.8906153423374862,,0.9390522241592407
9,0.00028599301416197916,0.9710729902455433,0.9820360607081356,0.9749194043891983,0.9820360607081356,0.9783734432556557,0.9935676279030279,0.9625290665773278,,0.6978402115324492,0.918429003021148,0.9412000832338121,0.9079964756232363,0.9412000832338121,0.9210943535416162,0.9820758749933792,0.8948251395680683,,0.9115675687789917
10,0.00027997079786577355,0.9798183652875883,0.9845702004464343,0.9803128471814221,0.9845702004464343,0.9824063330972139,0.9955159078279768,0.9738180950104514,,0.6938300180819726,0.9335347432024169,0.9512692117738455,0.9265642282554047,0.9512692117738455,0.937260438030493,0.9854922771707325,0.9143377780348195,,0.9220352254130624
11,0.0002729632306212043,0.9788092835519677,0.9863076921572764,0.9776628566396012,0.9863076921572764,0.9818578248622227,0.9952929500030248,0.9725246882181089,,0.680510417748523,0.9123867069486404,0.9369745804524684,0.916183776246959,0.9369745804524684,0.9255060048710843,0.9802141491604018,0.8867091892695649,,0.8990556624802676
12,0.00026502364424628715,0.9835183316515305,0.9899688133895287,0.9838547014922501,0.9899688133895287,0.9868667680908528,0.9963954902917341,0.9786542787732025,,0.6773591374838224,0.9093655589123867,0.9336053949977114,0.9253504044215305,0.9336053949977114,0.9271400440789579,0.9791137453629107,0.8840229279072831,,0.9329797598448667
