epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6107660455486542,0.6142305728004058,0.6003496189178529,0.6142305728004058,0.597944312122027,0.90357660969126,0.5141986415754499,,1.1628897071869906,0.8674418604651163,0.8711749359856646,0.8805338485851522,0.8711749359856646,0.8740063731019306,0.9658380248418663,0.8329788926496406,,0.7198189783979345
2,0.00019999999999999998,0.8387681159420289,0.8423354813132573,0.8355722746816754,0.8423354813132573,0.8385536638014013,0.9589651169069441,0.7950230917064187,,0.7165944265925195,0.9093023255813953,0.9080069427230409,0.9227535851929657,0.9080069427230409,0.91418393108814,0.9760293873374254,0.8851229522220608,,0.6191423325626938
3,0.0003,0.8813405797101449,0.8835686750169728,0.8817593641561032,0.8835686750169728,0.8825476045713632,0.9695475973495491,0.8488527244677406,,0.6453519670431279,0.8965116279069767,0.8985073156401364,0.8996417786026465,0.8985073156401364,0.8967484912566925,0.973623574944979,0.8695827528952965,,0.6360816403671548
4,0.0003,0.9051501035196687,0.9076984540145052,0.9074068948927261,0.9076984540145052,0.907529943553494,0.9755055623434947,0.8790985447074537,,0.5993648047043272,0.9267441860465117,0.9277079612640252,0.9314476597090449,0.9277079612640252,0.9291126925345216,0.980950778594128,0.907131405896481,,0.5841266722590835
5,0.0002994311073647159,0.9183488612836439,0.9217364784491181,0.9200590931004567,0.9217364784491181,0.9208798105960371,0.9789475180884161,0.8959791292595739,,0.5768653706085584,0.9267441860465117,0.9291063441267436,0.9337823634698635,0.9291063441267436,0.9305855216422453,0.9810972626742028,0.907583538342121,,0.5805117267149466
6,0.0002977287590753251,0.9248188405797102,0.9278503356001304,0.9264191417528173,0.9278503356001304,0.9271225342362971,0.9806011289093981,0.9042159058325013,,0.5572305777348763,0.9302325581395349,0.9305142126373498,0.9387046680220028,0.9305142126373498,0.9335875785374489,0.9817192785798083,0.9116807333023841,,0.590065841321592
7,0.00029490591103021566,0.9281832298136646,0.9308179624963788,0.9300590375869946,0.9308179624963788,0.9304322442987567,0.9814499845301293,0.9084781529782636,,0.5511770997165648,0.9174418604651163,0.9277952330533118,0.9180020657233074,0.9277952330533118,0.9212018004095114,0.979332508600152,0.896789820744781,,0.5912386333500897
8,0.00029098404680749326,0.9394409937888198,0.9425188920227334,0.9401621462436729,0.9425188920227334,0.941307044787328,0.9844522811760245,0.9228948245868264,,0.5335432028721186,0.9313953488372093,0.9338484429845242,0.9368142045115848,0.9338484429845242,0.9349330928052032,0.9822663206786242,0.9131228189407314,,0.5624797244866689
9,0.00028599301416197916,0.9431935817805382,0.9458629324159888,0.9444108261656637,0.9458629324159888,0.9451284172533165,0.985342219735837,0.9276293022579107,,0.5216658204055029,0.9279069767441861,0.9311734295676036,0.9307824750071179,0.9311734295676036,0.9305418860635672,0.9814461432981133,0.9087410417701783,,0.5614883767233955
10,0.00027997079786577355,0.9484989648033126,0.9522246612489391,0.9494555557989965,0.9522246612489391,0.9508089802905427,0.9867568987305706,0.9344296142890256,,0.5117600646393359,0.9406976744186046,0.9430749879687108,0.9475006020082274,0.9430749879687108,0.9447033606246726,0.9844041664447811,0.925026098822358,,0.5620602634218004
