class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,254,0.996,0.9803149606299213,0.9992498124531133,0.9880952380952381,0.998301740789528,249,1,5,1332
1,cercospora_leaf_spot,351,0.9942363112391931,0.9829059829059829,0.9983818770226537,0.9885386819484241,0.9984832978360487,345,2,6,1234
2,curl_virus,322,0.9813664596273292,0.9813664596273292,0.9952569169960475,0.9813664596273292,0.9988007266835244,316,6,6,1259
3,healthy,305,0.9712460063897763,0.9967213114754099,0.9929797191887676,0.9838187702265372,0.998318457328457,304,9,1,1273
4,nutrient_deficiency,214,0.9906542056074766,0.9906542056074766,0.9985433357611071,0.9906542056074766,0.9999251247353841,212,2,2,1371
5,powdery_mildew,141,1.0,1.0,1.0,1.0,1.0,141,0,0,1446
