epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5090543259557344,0.6400966729849554,0.5140166286665114,0.6400966729849554,0.5217424025775947,0.8407942256124192,0.37725827644646664,,1.0836497976424846,0.7048192771084337,0.7200837742504409,0.6846714456391876,0.7200837742504409,0.6992705817659528,0.8913415707858539,0.570011105540038,,0.9382473652561506
2,0.00019999999999999998,0.7270288397048961,0.7956286439855479,0.7014857956708551,0.7956286439855479,0.7316331020339335,0.9087759753705785,0.6175720161408251,,0.8420068177771061,0.7289156626506024,0.7429793971460638,0.7467426008849792,0.7429793971460638,0.7292306845696677,0.9044179402870784,0.6157957599517473,,0.9652490690350533
3,0.0003,0.8162307176391683,0.8648551492800985,0.7810041601976403,0.8648551492800985,0.8140568255579954,0.9373893598277686,0.7322188699256749,,0.7457476727505947,0.7048192771084337,0.6777356902356902,0.781439393939394,0.6777356902356902,0.6538636423623359,0.8854024580846832,0.5706577906224303,,1.1211145694057147
4,0.0003,0.8618376928236083,0.9066324338453451,0.8329228484873559,0.9066324338453451,0.8627714658713549,0.954497091339154,0.7982876554288157,,0.6755819916725159,0.7530120481927711,0.789726631393298,0.7573084677419355,0.789726631393298,0.7583062707298507,0.9204860501009785,0.6652783620752449,,1.0063622295856476
5,0.0002994311073647159,0.89738430583501,0.9326791409549058,0.8705053932440441,0.9326791409549058,0.8970274277015343,0.9662450460990384,0.8479477420332967,,0.638052263158433,0.7590361445783133,0.7765873015873016,0.7707484658571615,0.7765873015873016,0.7568342761893467,0.914874582148381,0.6584365142745416,,0.9198852131764094
6,0.0002977287590753251,0.9040912139503688,0.9322283400270728,0.8790002096907652,0.9322283400270728,0.9027059506712101,0.967063124971818,0.8549543530684668,,0.6322620606168787,0.7530120481927711,0.7648929773929773,0.7484902597402597,0.7648929773929773,0.7475246015480768,0.9126224066626317,0.6483068829952793,,0.9316655149062475
7,0.00029490591103021566,0.9208584842387659,0.9428305333550183,0.8957556137536253,0.9428305333550183,0.917145858340715,0.973212590372624,0.879215777933988,,0.6042145389191648,0.7891566265060241,0.8011022927689594,0.7729766056378959,0.8011022927689594,0.7856244205671905,0.9244813189685654,0.6934429379225836,,0.9446457872788111
8,0.00029098404680749326,0.9429912810194501,0.958056581114712,0.9250220368706916,0.958056581114712,0.9405330760412547,0.9804748145925581,0.9117318753145935,,0.5822681981198331,0.7710843373493976,0.8106701940035274,0.7834317129629629,0.8106701940035274,0.7768208538674541,0.9253507472521035,0.6914311801661989,,0.927601546049118
9,0.00028599301416197916,0.9349429912810194,0.9549768668093728,0.9145320823015337,0.9549768668093728,0.9328764103827663,0.9781116307787082,0.900441767843655,,0.5905176737207047,0.8072289156626506,0.8027336860670193,0.7959414117950703,0.8027336860670193,0.7935271576875803,0.9258178272691973,0.7139030887668965,,0.8797537957628568
10,0.00027997079786577355,0.9510395707578806,0.9657320519434462,0.9358797613125255,0.9657320519434462,0.9498563031102301,0.9833441949878106,0.9241699247498322,,0.5678202046992931,0.8132530120481928,0.8111772486772486,0.8043318999840738,0.8111772486772486,0.8045269196212593,0.9332658086743935,0.7264997844109783,,0.8576591660579046
