epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.462248322147651,0.575738113244319,0.4628495150654699,0.575738113244319,0.4607540881720096,0.825364627112562,0.31145527781375293,,1.13187701921714,0.6466165413533834,0.7192578490598145,0.614733893557423,0.7192578490598145,0.6491207510161786,0.8666509565703113,0.4728947041024669,,1.0503146946430206
2,0.00019999999999999998,0.738255033557047,0.8007206182560513,0.7207633898116418,0.8007206182560513,0.7476323893342929,0.9107020800765706,0.6314192280849208,,0.8458150735026911,0.7894736842105263,0.8173498255764486,0.7673164194903326,0.8173498255764486,0.7891472209882673,0.9170716380393801,0.6684925288331155,,0.923069441318512
3,0.0003,0.8078859060402684,0.8479381560355802,0.7818175404576142,0.8479381560355802,0.8087464860043182,0.9326290171995686,0.7188801986041836,,0.7557932812916605,0.7518796992481203,0.8021675316940355,0.7068937211981566,0.8021675316940355,0.7381907673950332,0.9103739002932552,0.6286964010481233,,1.0167775720357894
4,0.0003,0.8322147651006712,0.8806452343174618,0.7994405048192115,0.8806452343174618,0.8299353051459077,0.9446859263668066,0.7607659949020267,,0.6934939811104223,0.7443609022556391,0.6987152216455372,0.7508540372670807,0.6987152216455372,0.6950163392023857,0.8777178466694595,0.5747546662925987,,0.9094122290611267
5,0.0002994311073647159,0.8817114093959731,0.9119622963796192,0.8649992963941684,0.9119622963796192,0.8853702435578419,0.9589104240977333,0.8240354728680248,,0.6550309485510776,0.7368421052631579,0.8063260444141921,0.7237963516746412,0.8063260444141921,0.7539693912644732,0.9063032397709817,0.614897967142052,,0.9414524734020233
6,0.0002977287590753251,0.9110738255033557,0.935370628106515,0.8921434932571266,0.935370628106515,0.9115751425786363,0.9694736810718284,0.8667615452526662,,0.6319004650178709,0.7443609022556391,0.7877350463711392,0.6806655178837555,0.7877350463711392,0.7046178199909543,0.9130236698785085,0.6241235811591079,,1.025224396586418
7,0.00029490591103021566,0.9236577181208053,0.9441744781902262,0.8987736664132456,0.9441744781902262,0.9194284033138251,0.9741360400409792,0.8850292235167778,,0.6165243434278589,0.7443609022556391,0.7984238066876542,0.7004977132095777,0.7984238066876542,0.7347096368401872,0.9092375366568914,0.6217673433998746,,0.9686049401760102
8,0.00029098404680749326,0.9278523489932886,0.9497479976019947,0.9044255079309436,0.9497479976019947,0.9250775474784605,0.9755337974651415,0.8913460006290317,,0.580834647542552,0.8345864661654135,0.8877520633029865,0.8180879237288136,0.8877520633029865,0.8436602870813398,0.9456029185867896,0.7594783757245268,,0.8835201352834702
9,0.00028599301416197916,0.9446308724832215,0.9629847519060117,0.9293542447841393,0.9629847519060117,0.9449061310617533,0.9817669356818233,0.9163838305077421,,0.5623153652015486,0.7819548872180451,0.8139251680422019,0.7942715084626495,0.8139251680422019,0.7997354497354497,0.9162878787878788,0.6611689943341961,,0.9164821833372117
10,0.00027997079786577355,0.962248322147651,0.9761812690080406,0.9492159192555809,0.9761812690080406,0.9619539070868934,0.9877610435123736,0.9424807247031902,,0.5584017422638441,0.7894736842105263,0.7946186316496024,0.8074016512870326,0.7946186316496024,0.7998043515651876,0.9128787878787878,0.6632107827138575,,0.9286753058433532
