epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.894437144108629,0.8984746727371473,0.8890417402590782,0.8984746727371473,0.8932294606932777,0.9646386297666797,0.8566652052362763,,0.6203956664442183,0.9704724409448819,0.9689473370666032,0.9759767891682786,0.9689473370666032,0.9714572943781322,0.9895621621890343,0.9606938014623948,,0.4923721682280302
2,0.00019999999999999998,0.980946123521682,0.9819949627185565,0.9815429053662564,0.9819949627185565,0.9817658504905715,0.9934109397887776,0.9739802707043627,,0.4266852436365781,0.9822834645669292,0.9840492076730609,0.9856380059938373,0.9840492076730609,0.9846324329646254,0.9936718402843903,0.9762172617283352,,0.43910602666437626
3,0.0003,0.9864213753832677,0.9876173052740101,0.9871252191902088,0.9876173052740101,0.9873656439358756,0.9952892149742137,0.9814621181459591,,0.41131063399614987,0.9881889763779528,0.9888979773244622,0.9902597402597403,0.9888979773244622,0.9895470814588462,0.9957746143591697,0.9840315013154027,,0.43218869622796774
4,0.0003,0.9947437582128777,0.9951490695371175,0.995105834664806,0.9951490695371175,0.9951254584254425,0.9981724275955003,0.9928230722747308,,0.39663370089097455,0.9901574803149606,0.9911915553061135,0.991861896273661,0.9911915553061135,0.991508291173287,0.9964808290484353,0.986694314833396,,0.41384467389434576
5,0.0002994311073647159,0.9934296977660972,0.9942148349424413,0.9941000369860933,0.9942148349424413,0.9941558978592046,0.997695086582832,0.9910281622194896,,0.3927457822369529,0.9822834645669292,0.9816440095368772,0.9855252274607114,0.9816440095368772,0.9834474448075755,0.9936599377896274,0.9760855602599745,,0.4343560328707099
6,0.0002977287590753251,0.993867717915024,0.9946156634690311,0.9944024463941161,0.9946156634690311,0.9945071537579228,0.9978574921320286,0.9916271000407963,,0.3904575307469268,0.9940944881889764,0.9944596687715954,0.9951192598251422,0.9944596687715954,0.9947709425965056,0.997889290928712,0.9920228931469866,,0.41131257917732
7,0.00029490591103021566,0.9954007884362681,0.9956400621874832,0.9956664711499411,0.9956400621874832,0.995652776603723,0.9983999589098155,0.9937186321422646,,0.3867755505171689,0.9901574803149606,0.9905213539478388,0.9918933164663715,0.9905213539478388,0.9911808613483768,0.9964768615501809,0.9866911203359732,,0.4131997274234891
8,0.00029098404680749326,0.994305738063951,0.9947482410105276,0.9949921787996946,0.9947482410105276,0.9948699693093312,0.9979808148469718,0.9922220362095227,,0.38653105184748454,0.9862204724409449,0.9865830391240821,0.9879638213074022,0.9865830391240821,0.9872421870087404,0.9951440804448752,0.9813661879400213,,0.42146799620240927
9,0.00028599301416197916,0.998466929478756,0.9986359457332592,0.9984671845985714,0.9986359457332592,0.9985507518501211,0.9994832005833328,0.9979070681587271,,0.3798696961436238,0.9901574803149606,0.9911701950873848,0.9918718166383701,0.9911701950873848,0.9915131451397049,0.9964768615501809,0.986683688269774,,0.41434421855956316
10,0.00027997079786577355,0.9967148488830486,0.996742680147396,0.9968394716444525,0.996742680147396,0.9967909813893978,0.998864660172782,0.9955128727007512,,0.3806447320051127,0.9921259842519685,0.9928149319294901,0.9934852728970376,0.9928149319294901,0.9931421566270853,0.9971830762394465,0.9893481146628024,,0.4148256117478013
11,0.0002729632306212043,0.9964958388085852,0.9967740841378874,0.996629803201225,0.9967740841378874,0.9967014949322727,0.998792514239946,0.9952146024155148,,0.3826845286192594,0.9921259842519685,0.9928149319294901,0.9934852728970376,0.9928149319294901,0.9931421566270853,0.9971830762394465,0.9893481146628024,0.9988636683375294,0.4150555906817317
12,0.00026502364424628715,0.9989049496276828,0.9989629568516373,0.9989163597685569,0.9989629568516373,0.9989388505701642,0.9996255583533942,0.9985049369447894,,0.3775121903086042,0.9921259842519685,0.9928149319294901,0.9934852728970376,0.9928149319294901,0.9931421566270853,0.9971830762394465,0.9893481146628024,,0.4136240091174841
13,0.00025621246378738883,0.9980289093298291,0.9982848047849429,0.9981391809512683,0.9982848047849429,0.9982115434412803,0.9993143997287199,0.9973084153537964,,0.3776430187525449,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,0.9985121129711586,0.41275768633931875
14,0.0002465967476481376,0.998466929478756,0.9984892793529445,0.9985864024888929,0.9984892793529445,0.9985377462370626,0.9994650868998082,0.9979060425767418,,0.3775263528723817,0.9881889763779528,0.9889193375431907,0.990300269905533,0.9889193375431907,0.9895364711541181,0.995778581857424,0.984073144517186,,0.4170611761510372
