class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,258,0.973384030418251,0.9922480620155039,0.9947328818660647,0.982725527831094,0.9998775088806061,256,7,2,1322
1,cercospora_leaf_spot,313,0.9842271293375394,0.9968051118210862,0.9960753532182104,0.9904761904761905,0.9973091718869903,312,5,1,1269
2,curl_virus,321,0.9843260188087775,0.9781931464174455,0.9960505529225908,0.98125,0.9980080514584655,314,5,7,1261
3,healthy,301,0.9898305084745763,0.9700996677740864,0.9976671850699844,0.9798657718120806,0.9962023942999747,292,3,9,1283
4,nutrient_deficiency,219,0.9908675799086758,0.9908675799086758,0.9985380116959064,0.9908675799086758,0.999899863814788,217,2,2,1366
5,powdery_mildew,175,1.0,0.9942857142857143,1.0,0.997134670487106,0.9949251315256982,174,0,1,1412
