epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.21260898725687458,0.27883781153099185,0.26399692240401906,0.27883781153099185,0.20057496693890825,0.7543730736113073,0.021953409501022456,0.5325197110672237,1.4579915924275175,0.15060240963855423,0.2673721340388007,0.36792452830188677,0.2673721340388007,0.0912612855410322,0.7545191899915182,0.056100640872377844,0.6825910213459337,1.4362805088361104
2,0.00019999999999999998,0.3192488262910798,0.47811768214769207,0.38792128284377936,0.47811768214769207,0.32893415940704984,0.792377670855119,0.19252567321463088,,1.3070076069933303,0.6144578313253012,0.6116402116402117,0.5999760536398467,0.6116402116402117,0.5891027165583215,0.8500212654206499,0.42547947327031965,,1.1344173947970073
3,0.0003,0.43661971830985913,0.5905083899832401,0.4712942773810852,0.5905083899832401,0.471682236566596,0.815919373500914,0.29432883753396044,,1.1276885879800675,0.5180722891566265,0.6635141093474427,0.5946310025945413,0.6635141093474427,0.5610858058837638,0.8482752367735455,0.4275753512519715,,1.0825242002805073
4,0.0003,0.5533199195171026,0.6899468580692704,0.5781113352112223,0.6899468580692704,0.5855846938032866,0.8550190479536438,0.43355757670557055,,1.0014859222351236,0.5903614457831325,0.6805896264229598,0.6275344936863146,0.6805896264229598,0.6253520920604014,0.8651727861185408,0.47118823048277436,,1.0255493621031444
5,0.0002994311073647159,0.6257545271629779,0.7402894115876958,0.6423874767035851,0.7402894115876958,0.6585845244119221,0.8760220369717964,0.5079028508674854,,0.944930133667398,0.7168674698795181,0.6981822190155523,0.7087773337773338,0.6981822190155523,0.6975386382623224,0.8862185092811325,0.5719937999032779,,0.9597075581550598
6,0.0002977287590753251,0.7048960429242119,0.7782529113782576,0.689055591925086,0.7782529113782576,0.7178412813347755,0.8974016129414508,0.584595237076565,,0.8826014881438398,0.7409638554216867,0.7510922719256052,0.7483974358974359,0.7510922719256052,0.7347894680110925,0.9055136687100993,0.6296913800081625,,0.9181602522730827
7,0.00029490591103021566,0.7142857142857143,0.7854501958224135,0.6873666962767158,0.7854501958224135,0.7187457747843309,0.9032619252159158,0.6006921091430264,,0.8539721623380133,0.6686746987951807,0.7406746031746032,0.691772345301757,0.7406746031746032,0.6966808363528552,0.8881313125150491,0.558655211281802,,0.9964608152707418
8,0.00029098404680749326,0.7505030181086519,0.8123194861621542,0.735731198919351,0.8123194861621542,0.7626544555066975,0.9128236278055283,0.6423278208788631,,0.8194435505156822,0.6204819277108434,0.7223104056437389,0.667311574565021,0.7223104056437389,0.6599302228149979,0.8773824660132888,0.5224658194074919,,1.085030935704708
9,0.00028599301416197916,0.7733065057008719,0.8281148001548012,0.7500183773657396,0.8281148001548012,0.7789431834574421,0.921007735268436,0.6726059862712777,,0.7986593677642497,0.6144578313253012,0.7309082892416225,0.6582177922603455,0.7309082892416225,0.6511497221051318,0.8767546175179886,0.5250248089761411,,1.1654266864061356
10,0.00027997079786577355,0.8041582830315225,0.8652785647511863,0.7819831167197886,0.8652785647511863,0.8124445610424641,0.9337704286931158,0.7206148121263901,,0.7418117117374501,0.7530120481927711,0.7562950937950939,0.7515412928456408,0.7562950937950939,0.7537518037518038,0.9044782928659904,0.6323013144793339,,0.9396748940149943
