class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,175,0.8379888268156425,0.8571428571428571,0.8141025641025641,0.847457627118644,0.914084249084249,150,29,25,127
1,healthy,71,0.7333333333333333,0.7746478873239436,0.9230769230769231,0.7534246575342466,0.9207746478873239,55,20,16,240
2,nutrient_deficiency,52,0.8043478260869565,0.7115384615384616,0.967741935483871,0.7551020408163265,0.9533360904328646,37,9,15,270
3,powdery_mildew,33,0.8709677419354839,0.8181818181818182,0.9865771812080537,0.84375,0.9931869025828758,27,4,6,294
