epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.22872519340733266,0.340086650375969,0.2717958520472488,0.340086650375969,0.2269369972032312,0.8530081660522809,0.1304285081311201,0.6610014932010692,1.8513585457237818,0.3474320241691843,0.5891655346037364,0.5208046270617429,0.5891655346037364,0.33429194559304615,0.8790827500513957,0.30213306405348905,,1.7633587013591419
2,0.00019999999999999998,0.49075008409014464,0.6266180125007859,0.5155111628414581,0.6266180125007859,0.4856788726059704,0.9015358114704087,0.41224557293014463,,1.388855924529414,0.743202416918429,0.8080319493975289,0.7945628963184727,0.8080319493975289,0.7857099962492119,0.9421182824454215,0.67544763165738,,1.2148827802051196
3,0.0003,0.7198116380760174,0.7879530944512657,0.6847347004506835,0.7879530944512657,0.7102052792976159,0.9415080727271556,0.6488398393980189,,1.0696465744767139,0.8217522658610272,0.8257795079346345,0.8767935097468035,0.8257795079346345,0.8450160553280116,0.9594430170281599,0.7697389694375139,,1.1281284148042852
4,0.0003,0.7780020181634713,0.8288577745955958,0.7491696085540109,0.8288577745955958,0.7793747167772508,0.9525282273228245,0.7171609854465325,,0.9879259902943847,0.8640483383685801,0.904545358779378,0.8700160569278217,0.904545358779378,0.8807287844657662,0.9699917140695802,0.8258961953113073,,0.9796690940856934
5,0.0002994311073647159,0.8166834846955937,0.8579933653496195,0.7879825676788056,0.8579933653496195,0.8149013449223057,0.9605473593482975,0.7654184894840504,,0.9237026674773103,0.8489425981873112,0.9014010280259019,0.8575192716640085,0.9014010280259019,0.8734560322071422,0.9672050750767899,0.8112187882799994,,1.0207467485557904
6,0.0002977287590753251,0.8435923309788093,0.886035253254943,0.8399720024473729,0.886035253254943,0.8602858379912862,0.965733962159342,0.7987500801180466,,0.8827216311167645,0.879154078549849,0.9017098557707666,0.9090953423270497,0.9017098557707666,0.9026671888750594,0.9720296318004645,0.845589820267812,,0.9678785015236248
7,0.00029490591103021566,0.8698284561049445,0.9013486275920295,0.8583002494149112,0.9013486275920295,0.8769560504725686,0.9715210653472918,0.8321851605163062,,0.860063418265312,0.8942598187311178,0.9193229343783328,0.9080839674201121,0.9193229343783328,0.9104406862545463,0.9760751806124679,0.8645955417848258,,0.9602483592250131
8,0.00029098404680749326,0.8779011099899092,0.9156627647587929,0.8613213837343076,0.9156627647587929,0.8846114301036515,0.9735404763395245,0.8431122922326093,,0.8276627999480053,0.9033232628398792,0.9282013196619302,0.9415103415103414,0.9282013196619302,0.9341009758358214,0.9775253025901193,0.8748659219269522,,0.9503428502516313
9,0.00028599301416197916,0.8994281870164816,0.9273643710815902,0.8917116048729387,0.9273643710815902,0.9078270665394651,0.9779552432628597,0.8702907215384821,,0.7998778858492451,0.8972809667673716,0.8857300426059229,0.924819795214532,0.8857300426059229,0.8977358246649215,0.9766576649521713,0.866984902108426,,0.9847348630428314
10,0.00027997079786577355,0.9098553649512278,0.9352859470073852,0.9034559566658142,0.9352859470073852,0.9181784647271845,0.980176276251031,0.8835461669018494,,0.7890303474600597,0.8821752265861027,0.9005409970860484,0.9068520073503462,0.9005409970860484,0.9028180007450323,0.9735099824115702,0.8480260931791402,,0.9643821553750471
11,0.0002729632306212043,0.9169189371005718,0.9383980573987308,0.9145389357799981,0.9383980573987308,0.9257565621065801,0.9817370805365133,0.8926286344808829,,0.7743703562726256,0.9063444108761329,0.941349273610263,0.9191449003619239,0.941349273610263,0.9293410899185174,0.9789325789865254,0.8789712030301086,,0.9353032504970377
12,0.00026502364424628715,0.9182643794147326,0.9387077211327745,0.901600691577789,0.9387077211327745,0.9183408386940252,0.9823935220751587,0.8946650411146152,,0.7753259155058092,0.8912386706948641,0.917103467881164,0.921001149791409,0.917103467881164,0.9148134715820305,0.9746453578626078,0.8627177889445306,,1.003216185353019
13,0.00025621246378738883,0.9394550958627649,0.9564311144304148,0.9314129848682747,0.9564311144304148,0.9431799307531653,0.986749584173412,0.9217315618990977,,0.7501185908112474,0.8972809667673716,0.914424499562902,0.9323658964069922,0.914424499562902,0.921588486254653,0.9762896022839032,0.8672015618354102,,0.9670564532279968
14,0.0002465967476481376,0.9367642112344433,0.9566207256586998,0.9323891116559501,0.9566207256586998,0.9438057034856998,0.9861391619838012,0.9182402644750973,,0.7438134365184332,0.8851963746223565,0.9212998901468685,0.9213926685968467,0.9212998901468685,0.9199903248148863,0.9740739284430288,0.8526830430500257,,0.9900126430121335
15,0.00023624967723448137,0.9354187689202825,0.9558895561630596,0.9200449837061773,0.9558895561630596,0.9363988757505681,0.9860483288954071,0.9166816851482812,,0.7404568579889113,0.8882175226586103,0.8898545010685953,0.9397859286744278,0.8898545010685953,0.9109609425392836,0.9736169652811452,0.8560978874042431,,1.0018927292390303
16,0.00022524999999999997,0.9421459804910864,0.9578468255986053,0.9349527460922386,0.9578468255986053,0.9457967987011235,0.9873765178063983,0.9252274727089039,,0.7318377257675253,0.9003021148036254,0.9202443032125172,0.9325735469983257,0.9202443032125172,0.924900998126906,0.9769324709907661,0.8711116703238342,,0.9569079225713556
