epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.896044802240112,0.9026494210274679,0.8925571284029684,0.9026494210274679,0.8961301220659035,0.9791964217725525,0.874572584712882,,0.6613270690321257,0.9700787401574803,0.9727349417730925,0.9707835235771038,0.9727349417730925,0.9712762313439485,0.9939352942563168,0.963828215198752,0.9992455930298111,0.5338618442416191
2,0.00019999999999999998,0.9541477073853692,0.9567237839551598,0.9572113826385465,0.9567237839551598,0.956946468648393,0.9906329711270673,0.9443994478352319,,0.5471351852630104,0.968503937007874,0.9693750560975442,0.9724617335128949,0.9693750560975442,0.9708041596510327,0.9934601433733153,0.9617389027016349,,0.5382270812988281
3,0.0003,0.9478473923696185,0.9512312508425259,0.9500062009911471,0.9512312508425259,0.9505800358980715,0.9893813482967323,0.9367859257978884,,0.5633535183674796,0.9669291338582677,0.9701566914049883,0.9683406938633227,0.9701566914049883,0.9683008883865353,0.9933538704911345,0.9602553540764166,,0.5661389395594597
4,0.0003,0.9606230311515576,0.9628749111965321,0.9634351522285849,0.9628749111965321,0.963145680870929,0.991945561497408,0.9522503426249292,,0.5314441544716585,0.9637795275590552,0.9698571615734707,0.9656806788135816,0.9698571615734707,0.9672426067982697,0.9927231468003201,0.9563200643653443,,0.5675604254007339
5,0.0002994311073647159,0.9630731536576829,0.9659154368343756,0.9657209533377414,0.9659154368343756,0.9658092856773023,0.9924402708028861,0.9552259343859193,,0.5302271764704635,0.9732283464566929,0.9751624670229505,0.9727676642708456,0.9751624670229505,0.9737873895617661,0.9946584966542389,0.9675554640279723,,0.5189110785722733
6,0.0002977287590753251,0.9663983199159958,0.9685141935303966,0.9687012946672766,0.9685141935303966,0.9685812986435803,0.9931414474895078,0.9592681619659462,,0.5209945175567818,0.9700787401574803,0.9720704016348681,0.969875338828388,0.9720704016348681,0.9706464852959241,0.9939888841888104,0.9637484607114419,,0.5232596278190613
7,0.00029490591103021566,0.9716485824291214,0.9735318429404426,0.9735887169059677,0.9735318429404426,0.9735409545431323,0.9942098210416882,0.9656308964678751,,0.5083739882407907,0.9716535433070866,0.9743531496874441,0.9726078861296584,0.9743531496874441,0.9733497548954643,0.9942863471395428,0.9656246429893821,,0.529907001554966
8,0.00029098404680749326,0.9723486174308715,0.974295434053011,0.9744824304523955,0.974295434053011,0.9743626505572979,0.9943465238871031,0.9664836548846605,,0.5069768848365912,0.9748031496062992,0.9767552009939284,0.9747333738876806,0.9767552009939284,0.9757061617161472,0.9949240777361998,0.969393516812324,0.9988057455230885,0.5311004295945168
9,0.00028599301416197916,0.9760238011900595,0.9770356559597652,0.97781207361963,0.9770356559597652,0.9774176245346378,0.9950912051380993,0.9709239001935144,,0.4956238274800711,0.9811023622047244,0.9840310572312537,0.9807172658325601,0.9840310572312537,0.9821970357403175,0.996228610675824,0.9771375987667341,,0.5195052951574326
10,0.00027997079786577355,0.9774238711935597,0.9793371391227289,0.9785352197846665,0.9793371391227289,0.9789296946676355,0.9954040479901294,0.9726311130624326,,0.4917492015734731,0.9795275590551181,0.9775106383958058,0.9831182224134829,0.9775106383958058,0.9801050831537808,0.9956921589544536,0.9751883017385521,,0.5090747460722923
