class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,277,0.9548611111111112,0.9927797833935018,0.9934043632673769,0.9734513274336283,0.9951663745244677,275,13,2,1958
1,cercospora_leaf_spot,548,0.9514388489208633,0.9653284671532847,0.9841176470588235,0.9583333333333334,0.9924581365392873,529,27,19,1673
2,curl_virus,391,0.9871134020618557,0.979539641943734,0.9973074851911685,0.9833119383825417,0.9941508386736025,383,5,8,1852
3,healthy,462,0.9630434782608696,0.9588744588744589,0.990481522956327,0.9609544468546638,0.9946590363723622,443,17,19,1769
4,nutrient_deficiency,367,0.9717514124293786,0.9373297002724795,0.9946836788942052,0.9542302357836339,0.9952015494106417,344,10,23,1871
5,powdery_mildew,203,1.0,0.9950738916256158,1.0,0.9975308641975309,0.9999975911450492,202,0,1,2045
