epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8342391304347826,0.833280101074281,0.8330022975662128,0.833280101074281,0.8312883583502675,0.9576168767790172,0.7893683116714937,,0.7807708728658266,0.9232558139534883,0.9231051294569645,0.93109974392067,0.9231051294569645,0.9260777053485514,0.979971804192562,0.9028206896509403,,0.5939529626457779
2,0.00019999999999999998,0.9186076604554866,0.9235490602906402,0.9200018957101076,0.9235490602906402,0.9217186299503524,0.9790577051775419,0.8964182543143995,,0.5758288664019797,0.9441860465116279,0.9426074591587046,0.9481923721952349,0.9426074591587046,0.944987131762819,0.9854482180105606,0.9292853825838244,,0.5526204572783576
3,0.0003,0.9315476190476191,0.9347053325516633,0.9316821101671682,0.9347053325516633,0.9331390165390545,0.9825007890250476,0.9128879378191695,,0.5526552940449438,0.9279069767441861,0.9368618009062466,0.930247653040315,0.9368618009062466,0.9314636410628765,0.9819501677429399,0.9098910724155181,,0.5714218152893914
4,0.0003,0.9500517598343685,0.9529949231556831,0.9511697332086315,0.9529949231556831,0.9520576086536712,0.9871394713584427,0.9363910824327082,,0.5182452796658209,0.95,0.9514257671273306,0.9533920851302009,0.9514257671273306,0.9522041656446131,0.9869987888378026,0.9366583763797186,,0.5444167190127902
5,0.0002994311073647159,0.9605331262939959,0.9633973777531588,0.9613445501114015,0.9633973777531588,0.962349437730319,0.9898209745314611,0.9497371559571253,,0.4947807424324603,0.9558139534883721,0.9560129191506839,0.958957370900683,0.9560129191506839,0.9573308724123295,0.9884680952086903,0.9439865836321741,,0.5261858050469999
6,0.0002977287590753251,0.9676501035196687,0.9694530148525364,0.9676882661803706,0.9694530148525364,0.9685497167141834,0.9917171002934596,0.9587998376496097,,0.48269813415432766,0.9546511627906977,0.956174016090678,0.9564574668026866,0.956174016090678,0.956244483400333,0.9882891948645668,0.9425007827964076,,0.5307771464188894
7,0.00029490591103021566,0.9698498964803313,0.9716389040902023,0.9701141050915636,0.9716389040902023,0.9708651208181441,0.9922662490367499,0.9615977954882631,,0.4724716494891269,0.9616279069767442,0.9603460327520903,0.9649313760841869,0.9603460327520903,0.9624645084371245,0.9899430396681279,0.951393357013418,,0.5190029309855567
8,0.00029098404680749326,0.980072463768116,0.9818820844268578,0.9806514194303609,0.9818820844268578,0.9812564941616129,0.9948630278130761,0.9746180746210962,,0.4584993297649809,0.9604651162790697,0.959287630806314,0.9662589165682226,0.959287630806314,0.9624291603508789,0.9894779629431326,0.9500312158614878,,0.5201394546914984
9,0.00028599301416197916,0.9813664596273292,0.9828473873322802,0.9823623823303883,0.9828473873322802,0.9826032416713015,0.9951524371033283,0.9762522623058077,,0.44871696534235617,0.9476744186046512,0.948581219279555,0.9539015065797265,0.948581219279555,0.9504799555859158,0.9862544773087076,0.9339896409503287,,0.5425724828684771
10,0.00027997079786577355,0.9868012422360248,0.9871077752269783,0.987363017082042,0.9871077752269783,0.9872349425354399,0.9965756747199015,0.983174596726088,,0.44243347841846054,0.9616279069767442,0.963450894016502,0.9640841100793285,0.963450894016502,0.9634253066710923,0.9900330001167482,0.9514989066145698,,0.5329584357915101
11,0.0002729632306212043,0.989648033126294,0.9902790291044573,0.9898032795201372,0.9902790291044573,0.9900384462550568,0.9973323577764136,0.986807422029329,,0.4378228568094821,0.9546511627906977,0.9509906740278684,0.9629423021297532,0.9509906740278684,0.956180788518239,0.9878424685076709,0.9429111743581683,,0.5370851777218006
12,0.00026502364424628715,0.9906832298136646,0.9914651203822962,0.9908850424012583,0.9914651203822962,0.9911735595265811,0.9975989375437575,0.9881270478597496,,0.43391177760175437,0.9604651162790697,0.9582831692928387,0.9661642708542431,0.9582831692928387,0.9618361586916183,0.989492647482682,0.9500205077230749,,0.5314172804355621
