class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,259,0.9845559845559846,0.9845559845559846,0.9969879518072289,0.9845559845559846,0.9994926617667581,255,4,4,1324
1,cercospora_leaf_spot,326,0.9668674698795181,0.9846625766871165,0.9912767644726408,0.9756838905775076,0.9982594882822572,321,11,5,1250
2,curl_virus,328,0.9727272727272728,0.9786585365853658,0.9928514694201748,0.9756838905775076,0.9964862744338325,321,9,7,1250
3,healthy,286,0.9893238434163701,0.972027972027972,0.9976940814757879,0.9805996472663139,0.999193734781744,278,3,8,1298
4,nutrient_deficiency,214,0.9951923076923077,0.9672897196261683,0.9992716678805535,0.981042654028436,0.9929872507844886,207,1,7,1372
5,powdery_mildew,174,0.9830508474576272,1.0,0.9978768577494692,0.9914529914529915,1.0,174,3,0,1410
