class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,259,0.9619771863117871,0.9768339768339769,0.9924698795180723,0.9693486590038314,0.9988573987067962,253,10,6,1318
1,cercospora_leaf_spot,326,0.9937106918238994,0.9693251533742331,0.9984139571768438,0.9813664596273292,0.9991376500294342,316,2,10,1259
2,curl_virus,328,0.9387755102040817,0.9817073170731707,0.9833200953137411,0.9597615499254843,0.9977079660590092,322,21,6,1238
3,healthy,286,0.9964539007092199,0.9825174825174825,0.9992313604919293,0.9894366197183099,0.9983444687518477,281,1,5,1300
4,nutrient_deficiency,214,0.9903381642512077,0.9579439252336449,0.9985433357611071,0.9738717339667459,0.9942720422568766,205,2,9,1371
5,powdery_mildew,174,1.0,1.0,1.0,1.0,1.0,174,0,0,1413
