epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.37436762225969644,0.35275851412525766,0.35082252213939064,0.35275851412525766,0.33398250643616534,0.8428347395425098,0.21149229391067154,0.6592174465612821,1.6147867817627757,0.7045454545454546,0.7718675945902836,0.6843651421042726,0.7718675945902836,0.6990406504065041,0.9271552146036598,0.633671532346697,0.8974531217439836,1.5953535556793212
2,0.00019999999999999998,0.7453625632377741,0.7454648290225409,0.7212782392959616,0.7454648290225409,0.7189337174179193,0.9364590666076161,0.6791030646272187,0.9265635192909312,1.3575612353651147,0.8939393939393939,0.9030482122919097,0.8767077255799061,0.9030482122919097,0.8820618858571745,0.9730338721337608,0.8616436335053403,,1.1083956599235534
3,0.0003,0.8979763912310287,0.895692234300391,0.8641132215146475,0.895692234300391,0.8759589458771403,0.975420579747623,0.8693656519105115,,0.7971541865875846,0.9242424242424242,0.9211754631922698,0.9087412587412589,0.9211754631922698,0.9105620447989,0.9801167052670141,0.9006567558596745,,0.7274841904640198
4,0.0003,0.9679595278246206,0.9668223788848337,0.9543145011626905,0.9668223788848337,0.9600837379133355,0.9922618458809669,0.9584886549116525,,0.5921453723781988,0.9848484848484849,0.9882352941176471,0.9921568627450981,0.9882352941176471,0.9899393939393939,0.9951807228915662,0.9798764393435808,,0.625371378660202
5,0.0002994311073647159,0.9873524451939292,0.9855498472700903,0.9800755314760883,0.9855498472700903,0.9827373974366628,0.996983614305881,0.9835499950698244,,0.5481519840265575,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,1.0,0.5934165298938752
6,0.0002977287590753251,0.9957841483979764,0.9930857960764502,0.9912235133287766,0.9930857960764502,0.9921058785625595,0.9990682777953651,0.9945137766170175,,0.523393596473493,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,,0.5783263206481933
7,0.00029490591103021566,0.9966273187183811,0.9975337463709556,0.9930748663101603,0.9975337463709556,0.9952592595836721,0.9992536346072278,0.9956176370634235,,0.5251346081495285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5671943783760071
8,0.00029098404680749326,0.9957841483979764,0.995639317339649,0.9935610467668188,0.995639317339649,0.9945901151569307,0.9989785361300146,0.9945117018318826,,0.4964446990113509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5638751864433289
9,0.00028599301416197916,0.9983136593591906,0.9987096774193549,0.9978671601090767,0.9987096774193549,0.9982830684704471,0.9995837163422514,0.99780550594636,,0.4864727423379296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5663535058498382
10,0.00027997079786577355,0.9983136593591906,0.9974663892942527,0.9966602528862012,0.9974663892942527,0.9970600550392585,0.9996243482309535,0.9978036183355241,,0.510905733234004,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,1.0,0.5681161880493164
11,0.0002729632306212043,0.9983136593591906,0.9986903868824349,0.9966775599128541,0.9986903868824349,0.9976758795825639,0.9996243482309535,0.9978050014277076,,0.5041267589518899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5614607572555542
12,0.00026502364424628715,0.9983136593591906,0.9966493596400138,0.9966493596400138,0.9966493596400138,0.9966493596400138,0.9996243482309535,0.9978023444130258,,0.49187878323228734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5584689259529114
13,0.00025621246378738883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4765920984117608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5606603622436523
14,0.0002465967476481376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.47630314921077926,0.9924242424242424,0.9846153846153847,0.9942857142857143,0.9846153846153847,0.9891014492753623,0.9979591836734694,0.9898699556521111,1.0,0.5618735373020172
15,0.00023624967723448137,0.9983136593591906,0.9987349475721569,0.9966775599128541,0.9987349475721569,0.9976982294799244,0.9996243482309535,0.9978050556348754,,0.47769191390589666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.556926566362381
