epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7562111801242236,0.7488720327790672,0.7654267909773027,0.7488720327790672,0.7413923706671165,0.9379896818053396,0.6943393743268369,,1.2039557353031536,0.9,0.896133941632695,0.9264544652121339,0.896133941632695,0.9065670203526288,0.9728931068382065,0.8752791928377294,,0.7506413029299842
2,0.00019999999999999998,0.8781055900621118,0.8757494940041776,0.8888833956481893,0.8757494940041776,0.8800046591784104,0.9678170591504742,0.8454402927594256,,0.6802361922815812,0.9069767441860465,0.9046303184442893,0.9295666097999765,0.9046303184442893,0.9130444208450872,0.9748997554966745,0.8840086962603009,,0.6057758574132566
3,0.0003,0.906832298136646,0.9095031186739986,0.9111453345444612,0.9095031186739986,0.9101889642681542,0.9756994999543604,0.881206459484744,,0.6008575275417202,0.9313953488372093,0.936067013460969,0.9341471182942195,0.936067013460969,0.9344571308194436,0.9824086574556326,0.913283897044864,,0.5792790684435103
4,0.0003,0.9254658385093167,0.930348735531304,0.9266802076565025,0.930348735531304,0.9284325810965439,0.9808663350944343,0.9051876294769576,,0.5584447221322493,0.9313953488372093,0.9293496214820376,0.9442208947929771,0.9293496214820376,0.9351159477378681,0.9817007036162544,0.913362180754065,,0.5645405186547173
5,0.0002994311073647159,0.9404761904761905,0.9436728445018037,0.9424966977886273,0.9436728445018037,0.9430740632825121,0.9845820016516399,0.9241584542333766,,0.5326574432455804,0.9406976744186046,0.9440013927780759,0.9459471586122563,0.9440013927780759,0.9444013443322559,0.9846685795402477,0.9251381108046516,,0.5523995448041845
6,0.0002977287590753251,0.9500517598343685,0.9535011135673461,0.9516827938098059,0.9535011135673461,0.9525770580344078,0.9870765382605429,0.936383243997123,,0.513699658276621,0.9441860465116279,0.9438573144878747,0.9519879551876196,0.9438573144878747,0.9472837880607974,0.985265203831665,0.9292986598633234,,0.5465134934142784
7,0.00029490591103021566,0.9531573498964804,0.956606863509766,0.9543942355802655,0.956606863509766,0.9554651681623934,0.9879237934747703,0.9403692498067661,,0.5055793464676408,0.9418604651162791,0.9475981536428643,0.9426226697291156,0.9475981536428643,0.9448223575625676,0.9852294374068992,0.9265941058786737,,0.5444572976341954
8,0.00029098404680749326,0.9614389233954451,0.9645093352899977,0.9632475844064489,0.9645093352899977,0.9638474382887715,0.989998313444872,0.950897197333336,,0.49367752732816805,0.9453488372093023,0.945116926392284,0.9526635061654105,0.945116926392284,0.9483214408217755,0.9855129835384139,0.9308629425233165,,0.5546336648640809
9,0.00028599301416197916,0.9635093167701864,0.9664121015973185,0.9649906605784034,0.9664121015973185,0.9656917308346411,0.9905463526726436,0.9535164028453601,,0.4851888941585525,0.9465116279069767,0.9481579101524682,0.9507261786633714,0.9481579101524682,0.9492608590029024,0.9861017698268583,0.9322077313821354,,0.5383693796617014
10,0.00027997079786577355,0.9711438923395446,0.9733820725478683,0.9726028544352786,0.9733820725478683,0.9729838567622604,0.9925050145764549,0.9632353694692508,,0.47351310740817676,0.9476744186046512,0.9506500881735434,0.9494161894104728,0.9506500881735434,0.94990805889566,0.9865990105659608,0.9337573382071201,,0.5372360094829842
