epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.4007434944237918,0.43965342810023494,0.413916462309657,0.43965342810023494,0.3872685217274074,0.7091474318678829,0.12950845463547997,,1.097634703613991,0.5333333333333333,0.4766180321735877,0.5004713804713805,0.4766180321735877,0.4425770308123249,0.751836857100015,0.25046181304492715,,1.1223090052604676
2,0.00019999999999999998,0.5784386617100372,0.6205180840727459,0.5576746095315647,0.6205180840727459,0.5590620329443369,0.7943638755330141,0.36835624156855357,,0.9448151519132215,0.6133333333333333,0.5790310512532736,0.6691309705008335,0.5790310512532736,0.5766581724028533,0.7962343614517527,0.3884109955861599,,1.0354633808135987
3,0.0003,0.6907063197026022,0.7266942273701456,0.6528442237429096,0.7266942273701456,0.6689743155049062,0.8492175052095147,0.5232690389440319,,0.8148472794266635,0.56,0.5812757201646089,0.6348514211886305,0.5812757201646089,0.5367060790512673,0.7921368825258986,0.3902072545370554,,1.0430777549743653
4,0.0003,0.7710037174721189,0.810706171229215,0.7300606776248646,0.810706171229215,0.753590997035471,0.8902942434920688,0.6421121939321544,,0.7029783254445985,0.6733333333333333,0.6460905349794238,0.7159679131510117,0.6460905349794238,0.6229565815647388,0.832084857256482,0.4980222818839168,,1.0596055865287781
5,0.0002994311073647159,0.841635687732342,0.8695238858043334,0.8000785165574902,0.8695238858043334,0.825934334775282,0.9230769762786627,0.7421222112539402,,0.6326494646626849,0.7,0.6984661429105873,0.7017195767195767,0.6984661429105873,0.6735778841041999,0.855597280082406,0.5510481915685794,,0.9384973645210266
6,0.0002977287590753251,0.8780669144981412,0.9053461198374707,0.8389274555265973,0.9053461198374707,0.8650043083193539,0.9429675837476461,0.8001177248248592,,0.5815667905086694,0.66,0.6395435839880285,0.673193859761024,0.6395435839880285,0.6202066947553261,0.8302757078500785,0.4803847812959462,,1.0242894530296325
7,0.00029490591103021566,0.9048327137546468,0.9267439411468384,0.8723864382800263,0.9267439411468384,0.8953640828745536,0.9539874119662094,0.8404642981454933,,0.5576317753902701,0.6466666666666666,0.6560980172091283,0.643270300333704,0.6560980172091283,0.6275632555180345,0.8306733947466213,0.47469997908545863,,0.8741583943367004
8,0.00029098404680749326,0.9152416356877323,0.9331529791404455,0.8845418594130781,0.9331529791404455,0.9055073498109333,0.9584738872297054,0.8559744645224987,,0.5529767704564471,0.6333333333333333,0.6154133931911709,0.6763532763532764,0.6154133931911709,0.5844675328495063,0.8165229126327525,0.45064963720763646,0.8725619644235628,1.050556230545044
9,0.00028599301416197916,0.9442379182156134,0.9615623781657644,0.9200740356286733,0.9615623781657644,0.9386472109967533,0.9747793119367203,0.9049170125830214,,0.4723068260869315,0.7,0.6265432098765432,0.7098214285714285,0.6265432098765432,0.6352136200580789,0.8171585597214888,0.48660415033427756,,0.9430007696151733
10,0.00027997079786577355,0.9516728624535316,0.9615693439429013,0.9325834160720098,0.9615693439429013,0.9460497171437333,0.9762854744143543,0.9156744186546423,,0.47759110705797064,0.68,0.6459034792368126,0.7031746031746032,0.6459034792368126,0.6301247771836007,0.8369907488900624,0.5027649863183867,,0.9353127360343934
