repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,1,1.1126907467842102,0.8627050220966339,0.2499857246875763,-0.3081218268551903
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,2,1.0982772558927536,0.8485001102089882,0.2497771456837654,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,3,0.9517625570297241,0.702165350317955,0.2495971843600273,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,4,0.8389156013727188,0.5896397903561592,0.2492758147418499,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,5,1.14397631585598,0.8949759304523468,0.2490004077553749,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,6,0.6660797297954559,0.4176429212093353,0.2484368048608303,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,7,0.8376426696777344,0.5895531177520752,0.24808955937623978,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,8,0.765506312251091,0.518175333738327,0.24733097106218338,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,9,0.7236706912517548,0.4774196520447731,0.24625103920698166,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,10,0.7072212845087051,0.46260369569063187,0.24461760371923447,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,11,0.7023296505212784,0.4602990224957466,0.24203063547611237,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,12,0.8311473578214645,0.5912231877446175,0.23992416262626648,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,13,0.805409699678421,0.5674025267362595,0.23800718039274216,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,14,0.7721690833568573,0.5340053141117096,0.238163772970438,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,15,0.7015871107578278,0.4681187570095062,0.23346834257245064,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,16,0.7468859702348709,0.5137968584895134,0.2330891154706478,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,17,0.7382282018661499,0.5071670487523079,0.2310611493885517,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,18,0.738900825381279,0.5085592865943909,0.23034154996275902,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,19,0.6901443898677826,0.461794450879097,0.228349931538105,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,20,0.673832580447197,0.445457361638546,0.22837521508336067,
3,260819,matched,MATCHED_RicianLOS,CNN_RNND,21,0.6883759200572968,0.45971085131168365,0.2286650836467743,
