repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,1,2.7249847650527954,2.4749587327241898,0.25002604722976685,-0.31340027154281147
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,2,2.521427482366562,2.271558955311775,0.24986854195594788,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,3,1.8203889429569244,1.5705689191818237,0.2498200125992298,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,4,2.0755347311496735,1.8257889449596405,0.24974576011300087,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,5,1.3221820145845413,1.0725191235542297,0.24966294690966606,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,6,1.3242354989051819,1.074803352355957,0.24943215399980545,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,7,1.4459531903266907,1.1964691132307053,0.2494840882718563,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,8,1.3639226853847504,1.1147044599056244,0.24921823292970657,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,9,1.2061489522457123,0.957219809293747,0.24892913177609444,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,10,1.1628381311893463,0.9141946285963058,0.24864351376891136,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,11,1.0141479671001434,0.7661090791225433,0.2480389028787613,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,12,0.8993558436632156,0.6525075435638428,0.24684830382466316,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,13,1.09115332365036,0.8448736667633057,0.24627962335944176,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,14,0.9034230411052704,0.6588762402534485,0.2445468083024025,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,15,0.8217925131320953,0.5793678611516953,0.24242467060685158,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,16,0.7957561761140823,0.556531086564064,0.23922507837414742,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,17,0.8506912291049957,0.6110120564699173,0.23967918008565903,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,18,0.9124941229820251,0.6766431480646133,0.2358509749174118,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,19,0.9098832905292511,0.6736309975385666,0.23625227063894272,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,20,0.9439152032136917,0.7053462862968445,0.23856891319155693,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,21,0.9088822454214096,0.6744703352451324,0.23441190272569656,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,22,0.8438397794961929,0.6086160764098167,0.2352236919105053,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,23,0.7434552907943726,0.5115127936005592,0.23194251209497452,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,24,0.8168820142745972,0.5840044021606445,0.23287761211395264,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,25,0.7000957280397415,0.4675142765045166,0.2325814552605152,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,26,0.8185951113700867,0.5828550830483437,0.2357400394976139,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,27,0.6632519513368607,0.4334723725914955,0.22977957129478455,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,28,0.7560833245515823,0.5235420763492584,0.2325412556529045,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,29,0.7546780556440353,0.5223648697137833,0.23231317847967148,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,30,0.7618264853954315,0.5310724750161171,0.23075399920344353,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,31,0.822977676987648,0.5896295234560966,0.23334813863039017,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,32,0.7211113423109055,0.49243172258138657,0.2286796197295189,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,33,0.7006540894508362,0.46934686601161957,0.23130721971392632,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,34,0.6490543186664581,0.4226091280579567,0.22644517570734024,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,35,0.8645984828472137,0.6303357928991318,0.23426268994808197,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,36,0.6719376444816589,0.4426499828696251,0.22928766906261444,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,37,0.6999261975288391,0.4748798981308937,0.2250463142991066,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,38,0.7728026360273361,0.5471633821725845,0.2256392501294613,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,39,0.7135729491710663,0.4897182136774063,0.22385473549365997,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,40,0.6915366351604462,0.46853458136320114,0.22300204262137413,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,41,0.6167873591184616,0.3996690809726715,0.217118289321661,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,42,0.6096024736762047,0.3947277367115021,0.214874729514122,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,43,0.7152453362941742,0.4941379278898239,0.22110740467905998,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,44,0.7137617617845535,0.4957916885614395,0.2179700843989849,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,45,0.6347175538539886,0.4236222878098488,0.21109528094530106,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,46,0.6733081340789795,0.45631156861782074,0.21699658036231995,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,47,0.7502111941576004,0.5310445800423622,0.2191666066646576,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,48,0.5472863465547562,0.3447558283805847,0.20253052935004234,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,49,0.6595550626516342,0.4484783932566643,0.21107668429613113,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,50,0.6932173371315002,0.4831228107213974,0.21009451150894165,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,51,0.7656628787517548,0.550735242664814,0.21492763981223106,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,52,0.7162024080753326,0.5081593990325928,0.20804300159215927,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,53,0.5530222654342651,0.3564110994338989,0.1966111622750759,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,54,0.6576103717088699,0.45300255715847015,0.20460782572627068,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,55,0.5572710856795311,0.3607819154858589,0.19648918509483337,
2,260818,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,56,0.6665163487195969,0.4653017595410347,0.20121458917856216,
