repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,unseen,UNSEEN_Impulsive,PNND,1,0.2500506713986397,0.0,0.2500506713986397,-0.34072507154057635
1,260817,unseen,UNSEEN_Impulsive,PNND,2,0.24966009706258774,0.0,0.24966009706258774,
1,260817,unseen,UNSEEN_Impulsive,PNND,3,0.24947771430015564,0.0,0.24947771430015564,
1,260817,unseen,UNSEEN_Impulsive,PNND,4,0.24909215420484543,0.0,0.24909215420484543,
1,260817,unseen,UNSEEN_Impulsive,PNND,5,0.2487989328801632,0.0,0.2487989328801632,
1,260817,unseen,UNSEEN_Impulsive,PNND,6,0.24804186448454857,0.0,0.24804186448454857,
1,260817,unseen,UNSEEN_Impulsive,PNND,7,0.24681180343031883,0.0,0.24681180343031883,
1,260817,unseen,UNSEEN_Impulsive,PNND,8,0.24532969295978546,0.0,0.24532969295978546,
1,260817,unseen,UNSEEN_Impulsive,PNND,9,0.24303817003965378,0.0,0.24303817003965378,
1,260817,unseen,UNSEEN_Impulsive,PNND,10,0.23979047685861588,0.0,0.23979047685861588,
1,260817,unseen,UNSEEN_Impulsive,PNND,11,0.23936770483851433,0.0,0.23936770483851433,
1,260817,unseen,UNSEEN_Impulsive,PNND,12,0.23830826207995415,0.0,0.23830826207995415,
1,260817,unseen,UNSEEN_Impulsive,PNND,13,0.23288584500551224,0.0,0.23288584500551224,
1,260817,unseen,UNSEEN_Impulsive,PNND,14,0.23016474395990372,0.0,0.23016474395990372,
1,260817,unseen,UNSEEN_Impulsive,PNND,15,0.22122349962592125,0.0,0.22122349962592125,
1,260817,unseen,UNSEEN_Impulsive,PNND,16,0.21963820606470108,0.0,0.21963820606470108,
1,260817,unseen,UNSEEN_Impulsive,PNND,17,0.2179585136473179,0.0,0.2179585136473179,
1,260817,unseen,UNSEEN_Impulsive,PNND,18,0.21836713328957558,0.0,0.21836713328957558,
1,260817,unseen,UNSEEN_Impulsive,PNND,19,0.21132850274443626,0.0,0.21132850274443626,
1,260817,unseen,UNSEEN_Impulsive,PNND,20,0.20117595419287682,0.0,0.20117595419287682,
1,260817,unseen,UNSEEN_Impulsive,PNND,21,0.20987404510378838,0.0,0.20987404510378838,
1,260817,unseen,UNSEEN_Impulsive,PNND,22,0.2094658464193344,0.0,0.2094658464193344,
1,260817,unseen,UNSEEN_Impulsive,PNND,23,0.20127205178141594,0.0,0.20127205178141594,
1,260817,unseen,UNSEEN_Impulsive,PNND,24,0.20959138497710228,0.0,0.20959138497710228,
1,260817,unseen,UNSEEN_Impulsive,PNND,25,0.19935200735926628,0.0,0.19935200735926628,
1,260817,unseen,UNSEEN_Impulsive,PNND,26,0.20533838123083115,0.0,0.20533838123083115,
1,260817,unseen,UNSEEN_Impulsive,PNND,27,0.19110244512557983,0.0,0.19110244512557983,
1,260817,unseen,UNSEEN_Impulsive,PNND,28,0.19967751950025558,0.0,0.19967751950025558,
1,260817,unseen,UNSEEN_Impulsive,PNND,29,0.18932941555976868,0.0,0.18932941555976868,
1,260817,unseen,UNSEEN_Impulsive,PNND,30,0.1876531019806862,0.0,0.1876531019806862,
1,260817,unseen,UNSEEN_Impulsive,PNND,31,0.18580284714698792,0.0,0.18580284714698792,
1,260817,unseen,UNSEEN_Impulsive,PNND,32,0.18721340596675873,0.0,0.18721340596675873,
1,260817,unseen,UNSEEN_Impulsive,PNND,33,0.1913214512169361,0.0,0.1913214512169361,
1,260817,unseen,UNSEEN_Impulsive,PNND,34,0.18765555694699287,0.0,0.18765555694699287,
1,260817,unseen,UNSEEN_Impulsive,PNND,35,0.19069229066371918,0.0,0.19069229066371918,
1,260817,unseen,UNSEEN_Impulsive,PNND,36,0.1763830967247486,0.0,0.1763830967247486,
1,260817,unseen,UNSEEN_Impulsive,PNND,37,0.19689184054732323,0.0,0.19689184054732323,
1,260817,unseen,UNSEEN_Impulsive,PNND,38,0.1751154661178589,0.0,0.1751154661178589,
1,260817,unseen,UNSEEN_Impulsive,PNND,39,0.17026682198047638,0.0,0.17026682198047638,
1,260817,unseen,UNSEEN_Impulsive,PNND,40,0.19740921631455421,0.0,0.19740921631455421,
1,260817,unseen,UNSEEN_Impulsive,PNND,41,0.18697946518659592,0.0,0.18697946518659592,
1,260817,unseen,UNSEEN_Impulsive,PNND,42,0.18172704428434372,0.0,0.18172704428434372,
1,260817,unseen,UNSEEN_Impulsive,PNND,43,0.16909828037023544,0.0,0.16909828037023544,
1,260817,unseen,UNSEEN_Impulsive,PNND,44,0.17347386479377747,0.0,0.17347386479377747,
1,260817,unseen,UNSEEN_Impulsive,PNND,45,0.1961691938340664,0.0,0.1961691938340664,
1,260817,unseen,UNSEEN_Impulsive,PNND,46,0.17562491446733475,0.0,0.17562491446733475,
1,260817,unseen,UNSEEN_Impulsive,PNND,47,0.17302874103188515,0.0,0.17302874103188515,
1,260817,unseen,UNSEEN_Impulsive,PNND,48,0.15663419663906097,0.0,0.15663419663906097,
1,260817,unseen,UNSEEN_Impulsive,PNND,49,0.19345799833536148,0.0,0.19345799833536148,
1,260817,unseen,UNSEEN_Impulsive,PNND,50,0.17222312837839127,0.0,0.17222312837839127,
1,260817,unseen,UNSEEN_Impulsive,PNND,51,0.16051821783185005,0.0,0.16051821783185005,
1,260817,unseen,UNSEEN_Impulsive,PNND,52,0.17315218225121498,0.0,0.17315218225121498,
1,260817,unseen,UNSEEN_Impulsive,PNND,53,0.15066495537757874,0.0,0.15066495537757874,
1,260817,unseen,UNSEEN_Impulsive,PNND,54,0.15908005461096764,0.0,0.15908005461096764,
1,260817,unseen,UNSEEN_Impulsive,PNND,55,0.1676262468099594,0.0,0.1676262468099594,
1,260817,unseen,UNSEEN_Impulsive,PNND,56,0.16438480466604233,0.0,0.16438480466604233,
1,260817,unseen,UNSEEN_Impulsive,PNND,57,0.15092993527650833,0.0,0.15092993527650833,
1,260817,unseen,UNSEEN_Impulsive,PNND,58,0.13555584847927094,0.0,0.13555584847927094,
1,260817,unseen,UNSEEN_Impulsive,PNND,59,0.14985092543065548,0.0,0.14985092543065548,
1,260817,unseen,UNSEEN_Impulsive,PNND,60,0.1570214368402958,0.0,0.1570214368402958,
1,260817,unseen,UNSEEN_Impulsive,PNND,61,0.16718395426869392,0.0,0.16718395426869392,
1,260817,unseen,UNSEEN_Impulsive,PNND,62,0.14664196968078613,0.0,0.14664196968078613,
1,260817,unseen,UNSEEN_Impulsive,PNND,63,0.17438989877700806,0.0,0.17438989877700806,
1,260817,unseen,UNSEEN_Impulsive,PNND,64,0.16608505323529243,0.0,0.16608505323529243,
1,260817,unseen,UNSEEN_Impulsive,PNND,65,0.1539599969983101,0.0,0.1539599969983101,
1,260817,unseen,UNSEEN_Impulsive,PNND,66,0.1573886089026928,0.0,0.1573886089026928,
1,260817,unseen,UNSEEN_Impulsive,PNND,67,0.14161959663033485,0.0,0.14161959663033485,
1,260817,unseen,UNSEEN_Impulsive,PNND,68,0.1628067009150982,0.0,0.1628067009150982,
1,260817,unseen,UNSEEN_Impulsive,PNND,69,0.16957249864935875,0.0,0.16957249864935875,
1,260817,unseen,UNSEEN_Impulsive,PNND,70,0.16103312745690346,0.0,0.16103312745690346,
1,260817,unseen,UNSEEN_Impulsive,PNND,71,0.12499923631548882,0.0,0.12499923631548882,
1,260817,unseen,UNSEEN_Impulsive,PNND,72,0.14884818345308304,0.0,0.14884818345308304,
1,260817,unseen,UNSEEN_Impulsive,PNND,73,0.1624125950038433,0.0,0.1624125950038433,
1,260817,unseen,UNSEEN_Impulsive,PNND,74,0.16688168793916702,0.0,0.16688168793916702,
1,260817,unseen,UNSEEN_Impulsive,PNND,75,0.14045383967459202,0.0,0.14045383967459202,
1,260817,unseen,UNSEEN_Impulsive,PNND,76,0.15069061517715454,0.0,0.15069061517715454,
