repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,1,1.9887665510177612,1.738780915737152,0.24998565763235092,-0.3097908348632529
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,2,2.9541403353214264,2.7042063176631927,0.24993405118584633,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,3,1.8857390880584717,1.6359484195709229,0.24979066848754883,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,4,2.026293843984604,1.776654690504074,0.24963916465640068,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,5,1.9863216280937195,1.7368633151054382,0.24945829808712006,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,6,1.666191816329956,1.4169950038194656,0.2491968460381031,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,7,2.3479184210300446,2.099065899848938,0.24885249882936478,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,8,2.655243396759033,2.4065317511558533,0.24871163070201874,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,9,2.037433385848999,1.7894052267074585,0.2480282001197338,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,10,1.5061880350112915,1.2590476870536804,0.24714037030935287,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,11,1.9014989733695984,1.65501669049263,0.24648228660225868,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,12,2.459945261478424,2.2143640220165253,0.2455812655389309,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,13,1.5553743541240692,1.3119793087244034,0.24339503422379494,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,14,2.047403931617737,1.8046946227550507,0.24270927160978317,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,15,1.7607866823673248,1.5189479291439056,0.2418387569487095,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,16,2.234938085079193,1.9941904544830322,0.2407475933432579,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,17,1.626494973897934,1.3867525458335876,0.23974242061376572,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,18,1.7611808776855469,1.5218293517827988,0.23935149237513542,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,19,1.6391793489456177,1.403390422463417,0.23578892648220062,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,20,1.8462830781936646,1.613271176815033,0.2330118790268898,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,21,1.5281103402376175,1.2950099557638168,0.23310035839676857,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,22,1.5387559235095978,1.3032564520835876,0.23549945652484894,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,23,1.8839999437332153,1.6507242619991302,0.23327570408582687,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,24,1.4455296695232391,1.2140023410320282,0.23152731731534004,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,25,1.5989718735218048,1.3652996718883514,0.23367223143577576,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,26,1.655712366104126,1.4266868233680725,0.22902553156018257,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,27,1.503619834780693,1.270215630531311,0.2334042228758335,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,28,1.7641228437423706,1.5345203578472137,0.22960247471928596,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,29,1.658210575580597,1.4240376353263855,0.23417292535305023,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,30,1.2971570193767548,1.0701825320720673,0.2269744798541069,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,31,1.5098921954631805,1.2773020565509796,0.23259013146162033,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,32,1.1293629556894302,0.9009126722812653,0.22845029830932617,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,33,1.5613422393798828,1.3244740962982178,0.23686813190579414,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,34,1.3325940370559692,1.1046824008226395,0.22791164368391037,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,35,1.4279469400644302,1.20031176507473,0.2276351973414421,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,36,1.247729241847992,1.0205614566802979,0.22716780751943588,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,37,1.5715256035327911,1.342779591679573,0.22874599695205688,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,38,1.317106083035469,1.0889861732721329,0.22811992838978767,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,39,1.5544602870941162,1.324733018875122,0.22972725331783295,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,40,1.8463887572288513,1.609028398990631,0.23736034706234932,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,41,1.4310561120510101,1.2023398727178574,0.22871627286076546,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,42,1.2294030487537384,1.0022179782390594,0.22718506678938866,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,43,1.4506414234638214,1.2190369069576263,0.23160452023148537,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,44,1.2590267360210419,1.0338525176048279,0.2251741997897625,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,45,1.542383074760437,1.3085070550441742,0.2338760383427143,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,46,1.0698471814393997,0.8456175327301025,0.22422966361045837,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,47,1.553930625319481,1.3255532681941986,0.2283773384988308,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,48,1.1428541392087936,0.9162173271179199,0.22663681954145432,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,49,1.12153959274292,0.8964699059724808,0.22506968677043915,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,50,1.19634810090065,0.9717386662960052,0.2246094048023224,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,51,1.1478526592254639,0.9236030578613281,0.22424961626529694,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,52,1.4060871601104736,1.1838428527116776,0.22224431112408638,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,53,1.0442656874656677,0.8231898546218872,0.22107582539319992,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,54,1.3409802615642548,1.1125756204128265,0.22840462625026703,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,55,1.0866345763206482,0.8640154451131821,0.22261909767985344,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,56,1.0220782458782196,0.8002314120531082,0.2218468189239502,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,57,0.9866137057542801,0.7673390209674835,0.21927468106150627,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,58,1.043840155005455,0.8257585316896439,0.21808160468935966,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,59,0.9479201883077621,0.732626810669899,0.21529336646199226,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,60,1.0635088086128235,0.8455636203289032,0.21794519573450089,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,61,1.0851480662822723,0.8678203076124191,0.2173277698457241,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,62,0.9042333364486694,0.6916777789592743,0.21255553886294365,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,63,1.1159605085849762,0.8964963555335999,0.21946416795253754,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,64,1.085863173007965,0.8680984377861023,0.2177647426724434,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,65,1.456397920846939,1.2271240055561066,0.22927392646670341,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,66,1.1577966511249542,0.9377759248018265,0.22002073749899864,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,67,1.2745989263057709,1.0481699705123901,0.22642897441983223,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,68,1.223093718290329,1.0024842321872711,0.22060948982834816,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,69,0.9411281049251556,0.7261625826358795,0.21496552973985672,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,70,1.1034038662910461,0.8826054483652115,0.22079841420054436,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,71,1.2267093658447266,0.9998612999916077,0.2268480472266674,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,72,1.1756747215986252,0.9484388530254364,0.2272358499467373,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,73,1.1974395960569382,0.9685851633548737,0.22885442525148392,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,74,0.9480671286582947,0.734476238489151,0.21359091624617577,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,75,1.0921926200389862,0.8727235049009323,0.2194691188633442,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,76,1.0043392330408096,0.7885668724775314,0.2157723717391491,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,77,1.0120135396718979,0.7935447245836258,0.2184688225388527,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,78,0.907079741358757,0.6911756098270416,0.2159041464328766,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,79,1.0420325696468353,0.818886011838913,0.22314658015966415,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,80,1.1347744762897491,0.9071673154830933,0.22760716453194618,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,81,0.9373000860214233,0.7201156616210938,0.2171844206750393,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,82,0.9142884016036987,0.6998775899410248,0.21441081911325455,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,83,0.8606706857681274,0.650201678276062,0.21046900376677513,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,84,0.9840489476919174,0.7708046734333038,0.21324429288506508,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,85,0.9504297524690628,0.7367155849933624,0.21371416747570038,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,86,1.1070677042007446,0.8842487931251526,0.22281887382268906,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,87,0.9597125053405762,0.7437898963689804,0.21592259034514427,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,88,0.9642684012651443,0.7486321032047272,0.21563630551099777,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,89,0.9097656905651093,0.6971955597400665,0.21257012337446213,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,90,0.9401312172412872,0.7263617366552353,0.21376948803663254,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,91,1.074897289276123,0.85520139336586,0.21969590336084366,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,92,0.8249032348394394,0.6206499338150024,0.20425330102443695,
0,260816,matched,MATCHED_Rayleigh,RNND_Zhu,93,0.9278022646903992,0.714849591255188,0.21295267343521118,
