repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,1,1.1229771375656128,0.87295101583004,0.2500261068344116,-0.32990042793818775
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,2,1.1402577012777328,0.8903571367263794,0.24990057945251465,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,3,1.019086167216301,0.7693104222416878,0.2497757263481617,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,4,0.9563416093587875,0.7067247703671455,0.2496168464422226,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,5,1.436085045337677,1.1865922808647156,0.24949276074767113,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,6,0.8291407078504562,0.5799733027815819,0.24916738271713257,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,7,1.1749476790428162,0.9261174723505974,0.24883021414279938,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,8,1.1668601036071777,0.9187269285321236,0.24813317507505417,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,9,0.9422034174203873,0.6947765052318573,0.24742690846323967,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,10,0.9702768325805664,0.7239663749933243,0.24631045758724213,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,11,1.0011283606290817,0.7565249800682068,0.24460338801145554,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,12,1.2988627552986145,1.056035190820694,0.24282757192850113,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,13,1.2743281722068787,1.0338717848062515,0.24045637995004654,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,14,1.1630032062530518,0.9241684675216675,0.23883476480841637,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,15,0.9003565758466721,0.6653383374214172,0.23501824587583542,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,16,1.1515929996967316,0.9178986549377441,0.23369432985782623,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,17,1.065547063946724,0.8342536091804504,0.2312934324145317,
3,260819,matched,MATCHED_RicianLOS,RNND_Zhu,18,1.0434477776288986,0.8146165013313293,0.22883127257227898,
