repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,mixed,MIXED,PNND,1,0.250029806047678,0.0,0.250029806047678,-0.31972764059058495
2,260818,mixed,MIXED,PNND,2,0.24985884502530098,0.0,0.24985884502530098,
2,260818,mixed,MIXED,PNND,3,0.24965659528970718,0.0,0.24965659528970718,
2,260818,mixed,MIXED,PNND,4,0.24924742430448532,0.0,0.24924742430448532,
2,260818,mixed,MIXED,PNND,5,0.2489495724439621,0.0,0.2489495724439621,
2,260818,mixed,MIXED,PNND,6,0.24827583134174347,0.0,0.24827583134174347,
2,260818,mixed,MIXED,PNND,7,0.24694238603115082,0.0,0.24694238603115082,
2,260818,mixed,MIXED,PNND,8,0.24620097130537033,0.0,0.24620097130537033,
2,260818,mixed,MIXED,PNND,9,0.24398667365312576,0.0,0.24398667365312576,
2,260818,mixed,MIXED,PNND,10,0.24144969508051872,0.0,0.24144969508051872,
2,260818,mixed,MIXED,PNND,11,0.23798102140426636,0.0,0.23798102140426636,
2,260818,mixed,MIXED,PNND,12,0.23479806259274483,0.0,0.23479806259274483,
2,260818,mixed,MIXED,PNND,13,0.23267631977796555,0.0,0.23267631977796555,
2,260818,mixed,MIXED,PNND,14,0.2303641214966774,0.0,0.2303641214966774,
2,260818,mixed,MIXED,PNND,15,0.22274710983037949,0.0,0.22274710983037949,
2,260818,mixed,MIXED,PNND,16,0.21765168756246567,0.0,0.21765168756246567,
2,260818,mixed,MIXED,PNND,17,0.2157510332763195,0.0,0.2157510332763195,
2,260818,mixed,MIXED,PNND,18,0.21349386870861053,0.0,0.21349386870861053,
2,260818,mixed,MIXED,PNND,19,0.20778507366776466,0.0,0.20778507366776466,
2,260818,mixed,MIXED,PNND,20,0.2055780328810215,0.0,0.2055780328810215,
2,260818,mixed,MIXED,PNND,21,0.2001887485384941,0.0,0.2001887485384941,
2,260818,mixed,MIXED,PNND,22,0.19921115413308144,0.0,0.19921115413308144,
2,260818,mixed,MIXED,PNND,23,0.20524858683347702,0.0,0.20524858683347702,
2,260818,mixed,MIXED,PNND,24,0.2005118913948536,0.0,0.2005118913948536,
2,260818,mixed,MIXED,PNND,25,0.19478261470794678,0.0,0.19478261470794678,
2,260818,mixed,MIXED,PNND,26,0.19921528175473213,0.0,0.19921528175473213,
2,260818,mixed,MIXED,PNND,27,0.19138957932591438,0.0,0.19138957932591438,
2,260818,mixed,MIXED,PNND,28,0.19096890464425087,0.0,0.19096890464425087,
2,260818,mixed,MIXED,PNND,29,0.19423311203718185,0.0,0.19423311203718185,
2,260818,mixed,MIXED,PNND,30,0.18695468083024025,0.0,0.18695468083024025,
2,260818,mixed,MIXED,PNND,31,0.19016307592391968,0.0,0.19016307592391968,
2,260818,mixed,MIXED,PNND,32,0.18397057056427002,0.0,0.18397057056427002,
2,260818,mixed,MIXED,PNND,33,0.18556949496269226,0.0,0.18556949496269226,
2,260818,mixed,MIXED,PNND,34,0.1969553716480732,0.0,0.1969553716480732,
2,260818,mixed,MIXED,PNND,35,0.18869620189070702,0.0,0.18869620189070702,
2,260818,mixed,MIXED,PNND,36,0.1866822987794876,0.0,0.1866822987794876,
2,260818,mixed,MIXED,PNND,37,0.18042533844709396,0.0,0.18042533844709396,
2,260818,mixed,MIXED,PNND,38,0.18504595011472702,0.0,0.18504595011472702,
2,260818,mixed,MIXED,PNND,39,0.17860682681202888,0.0,0.17860682681202888,
2,260818,mixed,MIXED,PNND,40,0.17661336436867714,0.0,0.17661336436867714,
2,260818,mixed,MIXED,PNND,41,0.166144210845232,0.0,0.166144210845232,
2,260818,mixed,MIXED,PNND,42,0.17380064725875854,0.0,0.17380064725875854,
2,260818,mixed,MIXED,PNND,43,0.19060996174812317,0.0,0.19060996174812317,
2,260818,mixed,MIXED,PNND,44,0.18853619322180748,0.0,0.18853619322180748,
2,260818,mixed,MIXED,PNND,45,0.1786903291940689,0.0,0.1786903291940689,
2,260818,mixed,MIXED,PNND,46,0.1610853634774685,0.0,0.1610853634774685,
2,260818,mixed,MIXED,PNND,47,0.1527877226471901,0.0,0.1527877226471901,
2,260818,mixed,MIXED,PNND,48,0.1675534024834633,0.0,0.1675534024834633,
2,260818,mixed,MIXED,PNND,49,0.18388013169169426,0.0,0.18388013169169426,
2,260818,mixed,MIXED,PNND,50,0.1654139868915081,0.0,0.1654139868915081,
2,260818,mixed,MIXED,PNND,51,0.15441229566931725,0.0,0.15441229566931725,
2,260818,mixed,MIXED,PNND,52,0.15028096735477448,0.0,0.15028096735477448,
2,260818,mixed,MIXED,PNND,53,0.16480981558561325,0.0,0.16480981558561325,
2,260818,mixed,MIXED,PNND,54,0.17601293325424194,0.0,0.17601293325424194,
2,260818,mixed,MIXED,PNND,55,0.15174784883856773,0.0,0.15174784883856773,
2,260818,mixed,MIXED,PNND,56,0.1789742074906826,0.0,0.1789742074906826,
2,260818,mixed,MIXED,PNND,57,0.1986113265156746,0.0,0.1986113265156746,
2,260818,mixed,MIXED,PNND,58,0.16386106982827187,0.0,0.16386106982827187,
2,260818,mixed,MIXED,PNND,59,0.1568051613867283,0.0,0.1568051613867283,
2,260818,mixed,MIXED,PNND,60,0.16066649928689003,0.0,0.16066649928689003,
2,260818,mixed,MIXED,PNND,61,0.16627687215805054,0.0,0.16627687215805054,
2,260818,mixed,MIXED,PNND,62,0.14161797985434532,0.0,0.14161797985434532,
2,260818,mixed,MIXED,PNND,63,0.16930706053972244,0.0,0.16930706053972244,
2,260818,mixed,MIXED,PNND,64,0.1571533940732479,0.0,0.1571533940732479,
2,260818,mixed,MIXED,PNND,65,0.1620686836540699,0.0,0.1620686836540699,
2,260818,mixed,MIXED,PNND,66,0.14818318746984005,0.0,0.14818318746984005,
2,260818,mixed,MIXED,PNND,67,0.14866741001605988,0.0,0.14866741001605988,
2,260818,mixed,MIXED,PNND,68,0.15119025483727455,0.0,0.15119025483727455,
2,260818,mixed,MIXED,PNND,69,0.19602221623063087,0.0,0.19602221623063087,
2,260818,mixed,MIXED,PNND,70,0.1544986069202423,0.0,0.1544986069202423,
2,260818,mixed,MIXED,PNND,71,0.18722721934318542,0.0,0.18722721934318542,
2,260818,mixed,MIXED,PNND,72,0.1767307072877884,0.0,0.1767307072877884,
2,260818,mixed,MIXED,PNND,73,0.1680440939962864,0.0,0.1680440939962864,
2,260818,mixed,MIXED,PNND,74,0.1753811314702034,0.0,0.1753811314702034,
2,260818,mixed,MIXED,PNND,75,0.17118020355701447,0.0,0.17118020355701447,
2,260818,mixed,MIXED,PNND,76,0.1522100456058979,0.0,0.1522100456058979,
2,260818,mixed,MIXED,PNND,77,0.16272883489727974,0.0,0.16272883489727974,
2,260818,mixed,MIXED,PNND,78,0.16758067905902863,0.0,0.16758067905902863,
2,260818,mixed,MIXED,PNND,79,0.18270955979824066,0.0,0.18270955979824066,
2,260818,mixed,MIXED,PNND,80,0.15316269546747208,0.0,0.15316269546747208,
