repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,matched,MATCHED_RicianLOS,PNND,1,0.2499760240316391,0.0,0.2499760240316391,-0.32300069070549037
2,260818,matched,MATCHED_RicianLOS,PNND,2,0.24972233176231384,0.0,0.24972233176231384,
2,260818,matched,MATCHED_RicianLOS,PNND,3,0.2493499405682087,0.0,0.2493499405682087,
2,260818,matched,MATCHED_RicianLOS,PNND,4,0.24874137714505196,0.0,0.24874137714505196,
2,260818,matched,MATCHED_RicianLOS,PNND,5,0.24801554903388023,0.0,0.24801554903388023,
2,260818,matched,MATCHED_RicianLOS,PNND,6,0.24672917649149895,0.0,0.24672917649149895,
2,260818,matched,MATCHED_RicianLOS,PNND,7,0.2454313486814499,0.0,0.2454313486814499,
2,260818,matched,MATCHED_RicianLOS,PNND,8,0.2438819371163845,0.0,0.2438819371163845,
2,260818,matched,MATCHED_RicianLOS,PNND,9,0.24183157458901405,0.0,0.24183157458901405,
2,260818,matched,MATCHED_RicianLOS,PNND,10,0.23720848560333252,0.0,0.23720848560333252,
2,260818,matched,MATCHED_RicianLOS,PNND,11,0.2365223616361618,0.0,0.2365223616361618,
2,260818,matched,MATCHED_RicianLOS,PNND,12,0.22738678753376007,0.0,0.22738678753376007,
2,260818,matched,MATCHED_RicianLOS,PNND,13,0.2298518866300583,0.0,0.2298518866300583,
2,260818,matched,MATCHED_RicianLOS,PNND,14,0.2236000932753086,0.0,0.2236000932753086,
2,260818,matched,MATCHED_RicianLOS,PNND,15,0.22116417437791824,0.0,0.22116417437791824,
2,260818,matched,MATCHED_RicianLOS,PNND,16,0.2160344384610653,0.0,0.2160344384610653,
2,260818,matched,MATCHED_RicianLOS,PNND,17,0.21922441199421883,0.0,0.21922441199421883,
2,260818,matched,MATCHED_RicianLOS,PNND,18,0.2099480889737606,0.0,0.2099480889737606,
2,260818,matched,MATCHED_RicianLOS,PNND,19,0.2105090729892254,0.0,0.2105090729892254,
2,260818,matched,MATCHED_RicianLOS,PNND,20,0.20500275120139122,0.0,0.20500275120139122,
2,260818,matched,MATCHED_RicianLOS,PNND,21,0.20808310061693192,0.0,0.20808310061693192,
2,260818,matched,MATCHED_RicianLOS,PNND,22,0.19247076660394669,0.0,0.19247076660394669,
2,260818,matched,MATCHED_RicianLOS,PNND,23,0.20265023037791252,0.0,0.20265023037791252,
2,260818,matched,MATCHED_RicianLOS,PNND,24,0.19620637223124504,0.0,0.19620637223124504,
2,260818,matched,MATCHED_RicianLOS,PNND,25,0.19763683527708054,0.0,0.19763683527708054,
2,260818,matched,MATCHED_RicianLOS,PNND,26,0.1877204142510891,0.0,0.1877204142510891,
2,260818,matched,MATCHED_RicianLOS,PNND,27,0.18157285451889038,0.0,0.18157285451889038,
2,260818,matched,MATCHED_RicianLOS,PNND,28,0.18842177465558052,0.0,0.18842177465558052,
2,260818,matched,MATCHED_RicianLOS,PNND,29,0.18720345571637154,0.0,0.18720345571637154,
2,260818,matched,MATCHED_RicianLOS,PNND,30,0.20374595001339912,0.0,0.20374595001339912,
2,260818,matched,MATCHED_RicianLOS,PNND,31,0.18415090069174767,0.0,0.18415090069174767,
2,260818,matched,MATCHED_RicianLOS,PNND,32,0.1854122392833233,0.0,0.1854122392833233,
2,260818,matched,MATCHED_RicianLOS,PNND,33,0.1832365170121193,0.0,0.1832365170121193,
2,260818,matched,MATCHED_RicianLOS,PNND,34,0.1816754899919033,0.0,0.1816754899919033,
2,260818,matched,MATCHED_RicianLOS,PNND,35,0.18467385321855545,0.0,0.18467385321855545,
2,260818,matched,MATCHED_RicianLOS,PNND,36,0.1822480708360672,0.0,0.1822480708360672,
2,260818,matched,MATCHED_RicianLOS,PNND,37,0.1764099970459938,0.0,0.1764099970459938,
2,260818,matched,MATCHED_RicianLOS,PNND,38,0.20131711289286613,0.0,0.20131711289286613,
2,260818,matched,MATCHED_RicianLOS,PNND,39,0.16969437152147293,0.0,0.16969437152147293,
2,260818,matched,MATCHED_RicianLOS,PNND,40,0.18669576197862625,0.0,0.18669576197862625,
2,260818,matched,MATCHED_RicianLOS,PNND,41,0.17764217033982277,0.0,0.17764217033982277,
2,260818,matched,MATCHED_RicianLOS,PNND,42,0.17682140693068504,0.0,0.17682140693068504,
2,260818,matched,MATCHED_RicianLOS,PNND,43,0.1760774701833725,0.0,0.1760774701833725,
2,260818,matched,MATCHED_RicianLOS,PNND,44,0.16834887489676476,0.0,0.16834887489676476,
2,260818,matched,MATCHED_RicianLOS,PNND,45,0.1733042486011982,0.0,0.1733042486011982,
2,260818,matched,MATCHED_RicianLOS,PNND,46,0.16955911368131638,0.0,0.16955911368131638,
2,260818,matched,MATCHED_RicianLOS,PNND,47,0.16771620139479637,0.0,0.16771620139479637,
2,260818,matched,MATCHED_RicianLOS,PNND,48,0.1696765348315239,0.0,0.1696765348315239,
2,260818,matched,MATCHED_RicianLOS,PNND,49,0.16110941767692566,0.0,0.16110941767692566,
2,260818,matched,MATCHED_RicianLOS,PNND,50,0.16714130714535713,0.0,0.16714130714535713,
2,260818,matched,MATCHED_RicianLOS,PNND,51,0.1650310382246971,0.0,0.1650310382246971,
2,260818,matched,MATCHED_RicianLOS,PNND,52,0.16089622676372528,0.0,0.16089622676372528,
2,260818,matched,MATCHED_RicianLOS,PNND,53,0.15831174701452255,0.0,0.15831174701452255,
2,260818,matched,MATCHED_RicianLOS,PNND,54,0.1731313280761242,0.0,0.1731313280761242,
2,260818,matched,MATCHED_RicianLOS,PNND,55,0.1626923494040966,0.0,0.1626923494040966,
2,260818,matched,MATCHED_RicianLOS,PNND,56,0.1576615571975708,0.0,0.1576615571975708,
2,260818,matched,MATCHED_RicianLOS,PNND,57,0.16286573186516762,0.0,0.16286573186516762,
2,260818,matched,MATCHED_RicianLOS,PNND,58,0.1442098319530487,0.0,0.1442098319530487,
2,260818,matched,MATCHED_RicianLOS,PNND,59,0.14576930925250053,0.0,0.14576930925250053,
2,260818,matched,MATCHED_RicianLOS,PNND,60,0.1501307375729084,0.0,0.1501307375729084,
2,260818,matched,MATCHED_RicianLOS,PNND,61,0.14960244670510292,0.0,0.14960244670510292,
2,260818,matched,MATCHED_RicianLOS,PNND,62,0.1749388836324215,0.0,0.1749388836324215,
2,260818,matched,MATCHED_RicianLOS,PNND,63,0.15665101632475853,0.0,0.15665101632475853,
2,260818,matched,MATCHED_RicianLOS,PNND,64,0.16035152226686478,0.0,0.16035152226686478,
2,260818,matched,MATCHED_RicianLOS,PNND,65,0.1561455875635147,0.0,0.1561455875635147,
2,260818,matched,MATCHED_RicianLOS,PNND,66,0.1566871665418148,0.0,0.1566871665418148,
2,260818,matched,MATCHED_RicianLOS,PNND,67,0.16541917249560356,0.0,0.16541917249560356,
2,260818,matched,MATCHED_RicianLOS,PNND,68,0.15716129541397095,0.0,0.15716129541397095,
2,260818,matched,MATCHED_RicianLOS,PNND,69,0.17079320177435875,0.0,0.17079320177435875,
2,260818,matched,MATCHED_RicianLOS,PNND,70,0.15977972373366356,0.0,0.15977972373366356,
2,260818,matched,MATCHED_RicianLOS,PNND,71,0.14632638730108738,0.0,0.14632638730108738,
2,260818,matched,MATCHED_RicianLOS,PNND,72,0.15784454718232155,0.0,0.15784454718232155,
2,260818,matched,MATCHED_RicianLOS,PNND,73,0.15466102585196495,0.0,0.15466102585196495,
2,260818,matched,MATCHED_RicianLOS,PNND,74,0.18035615608096123,0.0,0.18035615608096123,
2,260818,matched,MATCHED_RicianLOS,PNND,75,0.15860150381922722,0.0,0.15860150381922722,
2,260818,matched,MATCHED_RicianLOS,PNND,76,0.1628679297864437,0.0,0.1628679297864437,
2,260818,matched,MATCHED_RicianLOS,PNND,77,0.14369400218129158,0.0,0.14369400218129158,
2,260818,matched,MATCHED_RicianLOS,PNND,78,0.13564999401569366,0.0,0.13564999401569366,
2,260818,matched,MATCHED_RicianLOS,PNND,79,0.14086255431175232,0.0,0.14086255431175232,
2,260818,matched,MATCHED_RicianLOS,PNND,80,0.13072592578828335,0.0,0.13072592578828335,
2,260818,matched,MATCHED_RicianLOS,PNND,81,0.14593777060508728,0.0,0.14593777060508728,
2,260818,matched,MATCHED_RicianLOS,PNND,82,0.14173481240868568,0.0,0.14173481240868568,
2,260818,matched,MATCHED_RicianLOS,PNND,83,0.14435464516282082,0.0,0.14435464516282082,
2,260818,matched,MATCHED_RicianLOS,PNND,84,0.13939077965915203,0.0,0.13939077965915203,
2,260818,matched,MATCHED_RicianLOS,PNND,85,0.13701989874243736,0.0,0.13701989874243736,
2,260818,matched,MATCHED_RicianLOS,PNND,86,0.13757788948714733,0.0,0.13757788948714733,
2,260818,matched,MATCHED_RicianLOS,PNND,87,0.15438758581876755,0.0,0.15438758581876755,
2,260818,matched,MATCHED_RicianLOS,PNND,88,0.1588471233844757,0.0,0.1588471233844757,
2,260818,matched,MATCHED_RicianLOS,PNND,89,0.13984235748648643,0.0,0.13984235748648643,
2,260818,matched,MATCHED_RicianLOS,PNND,90,0.15048002637922764,0.0,0.15048002637922764,
2,260818,matched,MATCHED_RicianLOS,PNND,91,0.16311021707952023,0.0,0.16311021707952023,
2,260818,matched,MATCHED_RicianLOS,PNND,92,0.13102088496088982,0.0,0.13102088496088982,
2,260818,matched,MATCHED_RicianLOS,PNND,93,0.13301994279026985,0.0,0.13301994279026985,
2,260818,matched,MATCHED_RicianLOS,PNND,94,0.1260785460472107,0.0,0.1260785460472107,
2,260818,matched,MATCHED_RicianLOS,PNND,95,0.13236741162836552,0.0,0.13236741162836552,
2,260818,matched,MATCHED_RicianLOS,PNND,96,0.1517801396548748,0.0,0.1517801396548748,
2,260818,matched,MATCHED_RicianLOS,PNND,97,0.1327185444533825,0.0,0.1327185444533825,
2,260818,matched,MATCHED_RicianLOS,PNND,98,0.14023344591259956,0.0,0.14023344591259956,
2,260818,matched,MATCHED_RicianLOS,PNND,99,0.13182934746146202,0.0,0.13182934746146202,
2,260818,matched,MATCHED_RicianLOS,PNND,100,0.14994432590901852,0.0,0.14994432590901852,
2,260818,matched,MATCHED_RicianLOS,PNND,101,0.13704578205943108,0.0,0.13704578205943108,
2,260818,matched,MATCHED_RicianLOS,PNND,102,0.15498719364404678,0.0,0.15498719364404678,
2,260818,matched,MATCHED_RicianLOS,PNND,103,0.12949141301214695,0.0,0.12949141301214695,
2,260818,matched,MATCHED_RicianLOS,PNND,104,0.1314464807510376,0.0,0.1314464807510376,
2,260818,matched,MATCHED_RicianLOS,PNND,105,0.15708759799599648,0.0,0.15708759799599648,
2,260818,matched,MATCHED_RicianLOS,PNND,106,0.13393627107143402,0.0,0.13393627107143402,
2,260818,matched,MATCHED_RicianLOS,PNND,107,0.15090511739253998,0.0,0.15090511739253998,
