repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_AWGN,RNND_Zhu,1,0.5758230239152908,0.3258311152458191,0.24999190866947174,-0.3467634859880648
0,260816,matched,MATCHED_AWGN,RNND_Zhu,2,0.6569374948740005,0.4071298912167549,0.24980760738253593,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,3,0.5751033499836922,0.3255072385072708,0.24959611892700195,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,4,0.7139310985803604,0.46456702053546906,0.24936407059431076,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,5,0.7766247242689133,0.5277488604187965,0.24887584894895554,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,6,0.8792319446802139,0.6310430355370045,0.24818890169262886,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,7,0.7268673628568649,0.4793644919991493,0.247502863407135,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,8,0.726114422082901,0.4796382114291191,0.2464762181043625,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,9,0.8390967845916748,0.5942871049046516,0.24480969458818436,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,10,0.9602917283773422,0.7175663635134697,0.24272537976503372,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,11,0.8219583630561829,0.5809306651353836,0.24102769792079926,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,12,0.7150193750858307,0.4777427464723587,0.23727663606405258,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,13,0.5514773428440094,0.31942596286535263,0.23205137252807617,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,14,0.6331880763173103,0.4019106850028038,0.23127738013863564,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,15,0.7716939002275467,0.5434124618768692,0.2282814383506775,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,16,0.7178694158792496,0.4909156858921051,0.22695373371243477,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,17,0.7013371884822845,0.47837794572114944,0.2229592427611351,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,18,0.7002733498811722,0.4808240756392479,0.2194492667913437,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,19,0.5771432369947433,0.36008094996213913,0.21706228703260422,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,20,0.7583132833242416,0.5401034951210022,0.21820978820323944,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,21,0.46078576892614365,0.2513079456984997,0.20947782322764397,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,22,0.6986129283905029,0.4842183105647564,0.21439461410045624,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,23,0.510057769715786,0.30356959253549576,0.20648816972970963,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,24,0.6499711498618126,0.4443046525120735,0.20566648617386818,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,25,0.541554182767868,0.3415326476097107,0.20002153515815735,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,26,0.7004931569099426,0.495775543153286,0.20471761003136635,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,27,0.5328056439757347,0.33668559044599533,0.19612004607915878,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,28,0.6631487980484962,0.4622296094894409,0.20091919228434563,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,29,0.5172568410634995,0.32363879308104515,0.1936180591583252,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,30,0.5324959456920624,0.3388577997684479,0.1936381570994854,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,31,0.44663065671920776,0.25895559415221214,0.18767505511641502,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,32,0.5048567801713943,0.31386106461286545,0.1909957118332386,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,33,0.7180717289447784,0.5175784826278687,0.2004932463169098,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,34,0.5210776105523109,0.332379799336195,0.18869781494140625,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,35,0.5689867064356804,0.37960584089159966,0.18938088044524193,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,36,0.5747372433543205,0.38544420897960663,0.1892930418252945,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,37,0.6310285702347755,0.44092822074890137,0.19010034203529358,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,38,0.6973447799682617,0.5032599419355392,0.19408484920859337,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,39,0.5154480189085007,0.33373764902353287,0.1817103736102581,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,40,0.5127180814743042,0.326697651296854,0.18602041900157928,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,41,0.4922473281621933,0.3138782009482384,0.17836913093924522,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,42,0.5771774500608444,0.3933248221874237,0.18385262414813042,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,43,0.6104097664356232,0.43262244760990143,0.17778732627630234,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,44,0.49278129637241364,0.31898772343993187,0.17379358410835266,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,45,0.5686075612902641,0.39150412008166313,0.1771034449338913,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,46,0.5642060786485672,0.39061087369918823,0.17359519377350807,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,47,0.5780581533908844,0.4012182205915451,0.1768399216234684,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,48,0.42829353362321854,0.2634285241365433,0.16486500203609467,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,49,0.5309390127658844,0.36200928315520287,0.16892973706126213,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,50,0.5169016271829605,0.34917064011096954,0.16773098707199097,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,51,0.5946108624339104,0.42174363136291504,0.17286721989512444,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,52,0.47749901562929153,0.3154088668525219,0.16209014132618904,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,53,0.4309764429926872,0.2703484073281288,0.1606280356645584,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,54,0.40230879932641983,0.24890564009547234,0.1534031555056572,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,55,0.49448803812265396,0.3335782214999199,0.16090979799628258,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,56,0.6794286891818047,0.5023613348603249,0.1770673468708992,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,57,0.6021168231964111,0.43573710322380066,0.16637973114848137,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,58,0.6380692720413208,0.4657588489353657,0.17231043428182602,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,59,0.39498916268348694,0.2456839606165886,0.14930519834160805,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,60,0.49719686061143875,0.3389648608863354,0.15823199599981308,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,61,0.5638756453990936,0.3965769037604332,0.16729875653982162,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,62,0.4461883381009102,0.29206521436572075,0.15412312000989914,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,63,0.4990999177098274,0.3432287573814392,0.1558711640536785,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,64,0.5627042502164841,0.40458298474550247,0.158121258020401,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,65,0.41983598470687866,0.27592461183667183,0.14391137287020683,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,66,0.3732321560382843,0.23644353076815605,0.13678861781954765,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,67,0.516574814915657,0.36530283838510513,0.1512719765305519,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,68,0.5373590663075447,0.3856426328420639,0.1517164297401905,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,69,0.5743365809321404,0.41640231758356094,0.1579342596232891,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,70,0.5453798845410347,0.39471137523651123,0.15066851302981377,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,71,0.4177091345191002,0.27925046905875206,0.13845867291092873,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,72,0.4402047097682953,0.299299456179142,0.1409052535891533,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,73,0.5465301424264908,0.3957035690546036,0.1508265808224678,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,74,0.5602311789989471,0.4006913974881172,0.15953977033495903,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,75,0.5478625372052193,0.3937475197017193,0.1541150137782097,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,76,0.4357586205005646,0.2940206453204155,0.14173797145485878,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,77,0.4962938502430916,0.3506571799516678,0.1456366702914238,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,78,0.5180470421910286,0.37054356187582016,0.14750348776578903,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,79,0.3871154934167862,0.25497910380363464,0.13213638961315155,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,80,0.54337128251791,0.394855760037899,0.14851553365588188,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,81,0.4179696589708328,0.28572770208120346,0.1322419587522745,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,82,0.5134509652853012,0.36778564751148224,0.14566531777381897,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,83,0.5429704785346985,0.39549195021390915,0.14747852087020874,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,84,0.37065451592206955,0.24728530645370483,0.12336921133100986,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,85,0.3672835901379585,0.24219780787825584,0.12508577480912209,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,86,0.4834476113319397,0.3447861149907112,0.13866148702800274,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,87,0.5427470803260803,0.3982279747724533,0.14451911859214306,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,88,0.48000116646289825,0.3391847237944603,0.14081643521785736,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,89,0.4751458838582039,0.343030147254467,0.13211574032902718,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,90,0.5354560762643814,0.3937566354870796,0.14169945009052753,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,91,0.4286990761756897,0.302896611392498,0.12580246478319168,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,92,0.457442045211792,0.3273171931505203,0.13012484833598137,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,93,0.49587953090667725,0.36215902119874954,0.1337205097079277,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,94,0.4998713359236717,0.3597392365336418,0.1401320956647396,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,95,0.5043100565671921,0.36419450491666794,0.140115549787879,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,96,0.3811996281147003,0.25998735055327415,0.12121227569878101,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,97,0.4267627224326134,0.3012803941965103,0.1254823226481676,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,98,0.3473479822278023,0.23279941827058792,0.1145485658198595,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,99,0.40033386647701263,0.2825165279209614,0.11781733110547066,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,100,0.4341183751821518,0.3132435865700245,0.12087479047477245,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,101,0.38967321068048477,0.27220170199871063,0.11747150309383869,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,102,0.29974978417158127,0.19286174699664116,0.10688804090023041,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,103,0.561688557267189,0.4249098375439644,0.13677871972322464,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,104,0.5095884054899216,0.3774450235068798,0.13214339315891266,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,105,0.48030121624469757,0.35004229843616486,0.13025891780853271,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,106,0.5464610010385513,0.40609994903206825,0.14036106318235397,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,107,0.40842900425195694,0.2881641611456871,0.12026484496891499,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,108,0.5315549075603485,0.39078178256750107,0.14077313244342804,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,109,0.34526224434375763,0.23393363878130913,0.1113286055624485,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,110,0.40353313088417053,0.28285614773631096,0.12067697383463383,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,111,0.4607573300600052,0.3367569297552109,0.12400038912892342,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,112,0.3840673714876175,0.2666440010070801,0.11742336302995682,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,113,0.36390648782253265,0.24977897480130196,0.1141275130212307,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,114,0.4031282663345337,0.2853369861841202,0.11779127456247807,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,115,0.4774668738245964,0.34973063319921494,0.12773624248802662,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,116,0.38147417455911636,0.2658816985785961,0.11559247970581055,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,117,0.4744411110877991,0.34154900908470154,0.13289211504161358,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,118,0.39507026970386505,0.2798040546476841,0.1152662094682455,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,119,0.5078129991889,0.37647154182195663,0.13134146854281425,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,120,0.42640820145606995,0.3072480335831642,0.11916016414761543,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,121,0.535018615424633,0.3959971144795418,0.1390215065330267,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,122,0.4533119797706604,0.3203275501728058,0.13298442959785461,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,123,0.4198494181036949,0.3004775792360306,0.11937183327972889,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,124,0.5122261643409729,0.3830346316099167,0.12919151782989502,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,125,0.5927903279662132,0.4413887858390808,0.1514015570282936,
0,260816,matched,MATCHED_AWGN,RNND_Zhu,126,0.5309130623936653,0.3896535411477089,0.14125952310860157,
