repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,1,1.8118613064289093,1.5619150325655937,0.2499462552368641,-0.3088245060406762
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,2,1.3254056572914124,1.0755761861801147,0.24982943758368492,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,3,1.1401166021823883,0.8903740495443344,0.2497425563633442,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,4,1.4009956568479538,1.1514777392148972,0.24951791390776634,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,5,1.4269533902406693,1.1776421666145325,0.24931123107671738,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,6,0.726266473531723,0.4772293493151665,0.24903713539242744,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,7,1.2354741096496582,0.9868095517158508,0.24866452813148499,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,8,1.2052757441997528,0.9570921659469604,0.24818358197808266,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,9,0.8483673483133316,0.6003926545381546,0.2479746975004673,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,10,1.0778674632310867,0.8307271748781204,0.2471403032541275,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,11,0.7793444991111755,0.5331618934869766,0.2461826056241989,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,12,0.9982458651065826,0.7533934116363525,0.2448524683713913,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,13,0.7806974649429321,0.5382954031229019,0.24240205436944962,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,14,0.7096143215894699,0.4691445976495743,0.24046972393989563,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,15,0.7495924383401871,0.513083703815937,0.23650872707366943,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,16,0.6754830181598663,0.4427502304315567,0.23273279145359993,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,17,1.0044277757406235,0.7716257125139236,0.23280207067728043,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,18,0.7748457044363022,0.5412364974617958,0.23360920697450638,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,19,0.7436657845973969,0.5152271687984467,0.2284386157989502,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,20,0.8923317044973373,0.6587681025266647,0.2335635982453823,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,21,0.753100723028183,0.5240387544035912,0.22906196489930153,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,22,0.7130560576915741,0.48494597524404526,0.22811008244752884,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,23,0.9809670150279999,0.7492086738348007,0.23175837099552155,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,24,0.6756556183099747,0.4492469057440758,0.2264087051153183,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,25,0.5739015936851501,0.35403773188591003,0.2198638617992401,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,26,0.7710591554641724,0.5478770211338997,0.22318211942911148,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,27,0.6924912929534912,0.47030195593833923,0.22218933328986168,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,28,0.5823871344327927,0.36729375272989273,0.21509338915348053,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,29,0.8107904195785522,0.59442438185215,0.21636604890227318,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,30,0.7009943127632141,0.4826227053999901,0.21837162598967552,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,31,0.6538834869861603,0.43730852007865906,0.21657497063279152,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,32,0.7568180412054062,0.5405102223157883,0.21630780026316643,
3,260819,unseen,UNSEEN_Impulsive,CNN_RNND,33,0.7379207164049149,0.5261940211057663,0.21172667667269707,
