repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_Rayleigh,PNND,1,0.2501646876335144,0.0,0.2501646876335144,-0.3079752654625809
1,260817,matched,MATCHED_Rayleigh,PNND,2,0.2497556060552597,0.0,0.2497556060552597,
1,260817,matched,MATCHED_Rayleigh,PNND,3,0.24948027357459068,0.0,0.24948027357459068,
1,260817,matched,MATCHED_Rayleigh,PNND,4,0.24911834299564362,0.0,0.24911834299564362,
1,260817,matched,MATCHED_Rayleigh,PNND,5,0.24864289164543152,0.0,0.24864289164543152,
1,260817,matched,MATCHED_Rayleigh,PNND,6,0.24806082993745804,0.0,0.24806082993745804,
1,260817,matched,MATCHED_Rayleigh,PNND,7,0.24751635268330574,0.0,0.24751635268330574,
1,260817,matched,MATCHED_Rayleigh,PNND,8,0.24602604284882545,0.0,0.24602604284882545,
1,260817,matched,MATCHED_Rayleigh,PNND,9,0.24471496045589447,0.0,0.24471496045589447,
1,260817,matched,MATCHED_Rayleigh,PNND,10,0.24168289080262184,0.0,0.24168289080262184,
1,260817,matched,MATCHED_Rayleigh,PNND,11,0.23936640098690987,0.0,0.23936640098690987,
1,260817,matched,MATCHED_Rayleigh,PNND,12,0.2377256043255329,0.0,0.2377256043255329,
1,260817,matched,MATCHED_Rayleigh,PNND,13,0.23524108156561852,0.0,0.23524108156561852,
1,260817,matched,MATCHED_Rayleigh,PNND,14,0.22999579086899757,0.0,0.22999579086899757,
1,260817,matched,MATCHED_Rayleigh,PNND,15,0.23166809231042862,0.0,0.23166809231042862,
1,260817,matched,MATCHED_Rayleigh,PNND,16,0.23078887537121773,0.0,0.23078887537121773,
1,260817,matched,MATCHED_Rayleigh,PNND,17,0.23166722804307938,0.0,0.23166722804307938,
1,260817,matched,MATCHED_Rayleigh,PNND,18,0.23036197945475578,0.0,0.23036197945475578,
1,260817,matched,MATCHED_Rayleigh,PNND,19,0.22716425359249115,0.0,0.22716425359249115,
1,260817,matched,MATCHED_Rayleigh,PNND,20,0.2286532148718834,0.0,0.2286532148718834,
1,260817,matched,MATCHED_Rayleigh,PNND,21,0.22286361083388329,0.0,0.22286361083388329,
1,260817,matched,MATCHED_Rayleigh,PNND,22,0.2236270047724247,0.0,0.2236270047724247,
1,260817,matched,MATCHED_Rayleigh,PNND,23,0.22122642025351524,0.0,0.22122642025351524,
1,260817,matched,MATCHED_Rayleigh,PNND,24,0.22382152453064919,0.0,0.22382152453064919,
1,260817,matched,MATCHED_Rayleigh,PNND,25,0.2232145145535469,0.0,0.2232145145535469,
1,260817,matched,MATCHED_Rayleigh,PNND,26,0.21699853986501694,0.0,0.21699853986501694,
1,260817,matched,MATCHED_Rayleigh,PNND,27,0.2194911278784275,0.0,0.2194911278784275,
1,260817,matched,MATCHED_Rayleigh,PNND,28,0.22195008769631386,0.0,0.22195008769631386,
1,260817,matched,MATCHED_Rayleigh,PNND,29,0.21508441865444183,0.0,0.21508441865444183,
1,260817,matched,MATCHED_Rayleigh,PNND,30,0.21600189805030823,0.0,0.21600189805030823,
1,260817,matched,MATCHED_Rayleigh,PNND,31,0.20650295168161392,0.0,0.20650295168161392,
1,260817,matched,MATCHED_Rayleigh,PNND,32,0.2059943675994873,0.0,0.2059943675994873,
1,260817,matched,MATCHED_Rayleigh,PNND,33,0.20729457587003708,0.0,0.20729457587003708,
1,260817,matched,MATCHED_Rayleigh,PNND,34,0.20304880663752556,0.0,0.20304880663752556,
1,260817,matched,MATCHED_Rayleigh,PNND,35,0.2005830481648445,0.0,0.2005830481648445,
1,260817,matched,MATCHED_Rayleigh,PNND,36,0.217898141592741,0.0,0.217898141592741,
1,260817,matched,MATCHED_Rayleigh,PNND,37,0.20760156214237213,0.0,0.20760156214237213,
1,260817,matched,MATCHED_Rayleigh,PNND,38,0.20495187863707542,0.0,0.20495187863707542,
1,260817,matched,MATCHED_Rayleigh,PNND,39,0.2186320498585701,0.0,0.2186320498585701,
1,260817,matched,MATCHED_Rayleigh,PNND,40,0.20170801132917404,0.0,0.20170801132917404,
1,260817,matched,MATCHED_Rayleigh,PNND,41,0.20627886801958084,0.0,0.20627886801958084,
1,260817,matched,MATCHED_Rayleigh,PNND,42,0.2106141448020935,0.0,0.2106141448020935,
1,260817,matched,MATCHED_Rayleigh,PNND,43,0.20110918581485748,0.0,0.20110918581485748,
1,260817,matched,MATCHED_Rayleigh,PNND,44,0.196582842618227,0.0,0.196582842618227,
1,260817,matched,MATCHED_Rayleigh,PNND,45,0.21143349260091782,0.0,0.21143349260091782,
1,260817,matched,MATCHED_Rayleigh,PNND,46,0.2193291150033474,0.0,0.2193291150033474,
1,260817,matched,MATCHED_Rayleigh,PNND,47,0.1968245767056942,0.0,0.1968245767056942,
1,260817,matched,MATCHED_Rayleigh,PNND,48,0.20185953006148338,0.0,0.20185953006148338,
1,260817,matched,MATCHED_Rayleigh,PNND,49,0.20757045224308968,0.0,0.20757045224308968,
