repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,mixed,MIXED,RNND_Zhu,1,2.358505219221115,2.1085020005702972,0.2500031739473343,-0.3093391751934428
2,260818,mixed,MIXED,RNND_Zhu,2,1.1899505630135536,0.9400146007537842,0.24993595480918884,
2,260818,mixed,MIXED,RNND_Zhu,3,1.5346453189849854,1.2847824096679688,0.2498629316687584,
2,260818,mixed,MIXED,RNND_Zhu,4,1.0681505054235458,0.8183504566550255,0.24980005249381065,
2,260818,mixed,MIXED,RNND_Zhu,5,1.6035331338644028,1.353845700621605,0.24968742951750755,
2,260818,mixed,MIXED,RNND_Zhu,6,1.7903396785259247,1.540941208600998,0.24939844012260437,
2,260818,mixed,MIXED,RNND_Zhu,7,1.0929315090179443,0.8438785448670387,0.2490529716014862,
2,260818,mixed,MIXED,RNND_Zhu,8,2.0344320833683014,1.785547897219658,0.2488841712474823,
2,260818,mixed,MIXED,RNND_Zhu,9,1.0846699178218842,0.8364942297339439,0.24817567691206932,
2,260818,mixed,MIXED,RNND_Zhu,10,1.1768275946378708,0.9294406175613403,0.24738698452711105,
2,260818,mixed,MIXED,RNND_Zhu,11,1.373195692896843,1.1271207965910435,0.2460748627781868,
2,260818,mixed,MIXED,RNND_Zhu,12,1.823445349931717,1.5787382870912552,0.24470705166459084,
2,260818,mixed,MIXED,RNND_Zhu,13,1.4230948984622955,1.1796649768948555,0.24342991784214973,
2,260818,mixed,MIXED,RNND_Zhu,14,1.3407238870859146,1.098389357328415,0.2423345409333706,
2,260818,mixed,MIXED,RNND_Zhu,15,1.0615489929914474,0.8238485418260098,0.2377004213631153,
2,260818,mixed,MIXED,RNND_Zhu,16,1.185208022594452,0.952075183391571,0.23313283547759056,
2,260818,mixed,MIXED,RNND_Zhu,17,0.9144014567136765,0.6820976063609123,0.23230385780334473,
2,260818,mixed,MIXED,RNND_Zhu,18,1.0897303894162178,0.8583253026008606,0.23140507191419601,
2,260818,mixed,MIXED,RNND_Zhu,19,0.8987694904208183,0.6709270030260086,0.22784249484539032,
2,260818,mixed,MIXED,RNND_Zhu,20,0.9589782953262329,0.7321725487709045,0.22680575400590897,
2,260818,mixed,MIXED,RNND_Zhu,21,1.0739900469779968,0.8497406840324402,0.22424937039613724,
2,260818,mixed,MIXED,RNND_Zhu,22,1.005101040005684,0.7815861999988556,0.2235148511826992,
2,260818,mixed,MIXED,RNND_Zhu,23,1.1958492547273636,0.9706615060567856,0.2251877412199974,
2,260818,mixed,MIXED,RNND_Zhu,24,0.9296906590461731,0.7062991261482239,0.2233915701508522,
2,260818,mixed,MIXED,RNND_Zhu,25,0.9481051564216614,0.7302425727248192,0.217862568795681,
2,260818,mixed,MIXED,RNND_Zhu,26,0.9883946478366852,0.7670370191335678,0.22135761752724648,
2,260818,mixed,MIXED,RNND_Zhu,27,0.8132616281509399,0.5965675786137581,0.21669405326247215,
2,260818,mixed,MIXED,RNND_Zhu,28,0.7897395491600037,0.5754522904753685,0.21428725868463516,
2,260818,mixed,MIXED,RNND_Zhu,29,0.9360523372888565,0.722086951136589,0.21396538615226746,
2,260818,mixed,MIXED,RNND_Zhu,30,0.9116484820842743,0.7024959102272987,0.20915256440639496,
2,260818,mixed,MIXED,RNND_Zhu,31,0.9563518986105919,0.7463439553976059,0.2100079394876957,
2,260818,mixed,MIXED,RNND_Zhu,32,0.7535261511802673,0.5470741987228394,0.20645195245742798,
2,260818,mixed,MIXED,RNND_Zhu,33,0.8746297061443329,0.6666594669222832,0.2079702615737915,
2,260818,mixed,MIXED,RNND_Zhu,34,1.416277676820755,1.1997693628072739,0.21650832891464233,
2,260818,mixed,MIXED,RNND_Zhu,35,1.0220636576414108,0.8138081878423691,0.20825547724962234,
2,260818,mixed,MIXED,RNND_Zhu,36,1.015564426779747,0.8055249378085136,0.21003947407007217,
2,260818,mixed,MIXED,RNND_Zhu,37,0.8403051495552063,0.6359712183475494,0.20433393120765686,
2,260818,mixed,MIXED,RNND_Zhu,38,0.8746276497840881,0.6679934412240982,0.20663420855998993,
2,260818,mixed,MIXED,RNND_Zhu,39,0.9513494074344635,0.745236873626709,0.20611253008246422,
2,260818,mixed,MIXED,RNND_Zhu,40,0.931842029094696,0.7265972048044205,0.20524483919143677,
2,260818,mixed,MIXED,RNND_Zhu,41,0.7377304136753082,0.539330929517746,0.19839950650930405,
2,260818,mixed,MIXED,RNND_Zhu,42,0.9784797132015228,0.7750479727983475,0.20343174785375595,
2,260818,mixed,MIXED,RNND_Zhu,43,1.332454428076744,1.1186108589172363,0.21384357661008835,
2,260818,mixed,MIXED,RNND_Zhu,44,1.2754877209663391,1.0640413761138916,0.2114463485777378,
2,260818,mixed,MIXED,RNND_Zhu,45,1.0615972429513931,0.8537036031484604,0.20789362490177155,
2,260818,mixed,MIXED,RNND_Zhu,46,0.7155792713165283,0.5148439630866051,0.20073531195521355,
2,260818,mixed,MIXED,RNND_Zhu,47,0.6313122659921646,0.4358091354370117,0.195503119379282,
2,260818,mixed,MIXED,RNND_Zhu,48,0.9430907666683197,0.7393273115158081,0.20376348495483398,
2,260818,mixed,MIXED,RNND_Zhu,49,0.9594744294881821,0.7468517273664474,0.21262268722057343,
2,260818,mixed,MIXED,RNND_Zhu,50,1.0187010020017624,0.8168598413467407,0.20184113457798958,
2,260818,mixed,MIXED,RNND_Zhu,51,0.7365236729383469,0.5400942265987396,0.19642945006489754,
2,260818,mixed,MIXED,RNND_Zhu,52,0.7823138386011124,0.5857052728533745,0.19660858064889908,
2,260818,mixed,MIXED,RNND_Zhu,53,0.909409373998642,0.7067631557583809,0.20264623314142227,
2,260818,mixed,MIXED,RNND_Zhu,54,1.0436955988407135,0.8354106247425079,0.20828495919704437,
2,260818,mixed,MIXED,RNND_Zhu,55,0.8477196842432022,0.6484430208802223,0.1992766335606575,
2,260818,mixed,MIXED,RNND_Zhu,56,1.1218842417001724,0.9139181226491928,0.2079661376774311,
2,260818,mixed,MIXED,RNND_Zhu,57,1.3608328104019165,1.1438375413417816,0.21699528768658638,
2,260818,mixed,MIXED,RNND_Zhu,58,0.9142995923757553,0.7115705907344818,0.2027289979159832,
2,260818,mixed,MIXED,RNND_Zhu,59,0.8270727694034576,0.6256610080599785,0.20141175761818886,
2,260818,mixed,MIXED,RNND_Zhu,60,0.8421343713998795,0.641614556312561,0.20051980391144753,
2,260818,mixed,MIXED,RNND_Zhu,61,1.0186110436916351,0.8141014352440834,0.20450960844755173,
2,260818,mixed,MIXED,RNND_Zhu,62,0.6525934934616089,0.4601288214325905,0.1924646683037281,
2,260818,mixed,MIXED,RNND_Zhu,63,1.0480378717184067,0.8403577506542206,0.2076801061630249,
2,260818,mixed,MIXED,RNND_Zhu,64,0.8095221966505051,0.6101652532815933,0.19935693219304085,
2,260818,mixed,MIXED,RNND_Zhu,65,1.080936536192894,0.8796049505472183,0.20133157819509506,
2,260818,mixed,MIXED,RNND_Zhu,66,0.6968766152858734,0.5040259957313538,0.19285061582922935,
2,260818,mixed,MIXED,RNND_Zhu,67,0.7429091483354568,0.5499064400792122,0.19300270080566406,
2,260818,mixed,MIXED,RNND_Zhu,68,0.8625224977731705,0.6681242883205414,0.1943982020020485,
2,260818,mixed,MIXED,RNND_Zhu,69,1.4782191216945648,1.263849824666977,0.21436933428049088,
2,260818,mixed,MIXED,RNND_Zhu,70,0.792330726981163,0.5954169183969498,0.19691381603479385,
2,260818,mixed,MIXED,RNND_Zhu,71,1.1464224457740784,0.9319223314523697,0.21450011059641838,
