repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,1,1.9826302826404572,1.7326274514198303,0.2500028498470783,-0.3064640978783425
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,2,2.301977813243866,2.0520657300949097,0.2499120756983757,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,3,2.188962399959564,1.9391362369060516,0.24982617795467377,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,4,3.0300834476947784,2.780339151620865,0.24974432587623596,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,5,3.561840832233429,3.3121902346611023,0.24965065345168114,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,6,2.257922440767288,2.0084729939699173,0.24944942444562912,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,7,2.6017929017543793,2.3525776267051697,0.24921521171927452,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,8,2.136062502861023,1.8873163163661957,0.2487461417913437,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,9,2.0279004275798798,1.7795369029045105,0.24836352840065956,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,10,2.1992799639701843,1.9516002535820007,0.24767974764108658,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,11,1.795578271150589,1.5489666014909744,0.24661166220903397,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,12,2.780564099550247,2.534880131483078,0.24568400904536247,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,13,2.3625025749206543,2.1183785796165466,0.24412396177649498,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,14,1.564647376537323,1.3229926377534866,0.24165472015738487,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,15,1.8624834418296814,1.6229928731918335,0.2394905611872673,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,16,2.4766609966754913,2.2351953983306885,0.24146557971835136,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,17,1.46407812833786,1.227479636669159,0.23659850284457207,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,18,2.2459016740322113,2.0090862810611725,0.23681538552045822,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,19,1.5692244172096252,1.3338991850614548,0.23532523214817047,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,20,2.1223639249801636,1.8864166140556335,0.23594732582569122,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,21,1.751846805214882,1.5161121189594269,0.2357347011566162,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,22,2.095998764038086,1.8596785068511963,0.23632020503282547,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,23,1.301991492509842,1.0681770145893097,0.23381446674466133,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,24,1.449374258518219,1.2127995491027832,0.2365746907889843,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,25,1.847946673631668,1.609672874212265,0.23827381432056427,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,26,1.8866608142852783,1.6501956582069397,0.23646514117717743,
3,260819,matched,MATCHED_Rayleigh,RNND_Zhu,27,1.676576018333435,1.4407463073730469,0.2358296737074852,
