repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,1,1.9193379580974579,1.6693981289863586,0.24993984401226044,-0.30669821709434986
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,2,2.0652028918266296,1.8153378069400787,0.2498650625348091,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,3,1.3551828265190125,1.1053984016180038,0.2497844137251377,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,4,2.0570570528507233,1.8074025213718414,0.24965455010533333,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,5,1.2171713560819626,0.9677393436431885,0.24943198263645172,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,6,1.5842850804328918,1.3350747227668762,0.24921034276485443,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,7,2.0512455850839615,1.8024393171072006,0.24880626797676086,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,8,1.871237263083458,1.6230011731386185,0.24823610112071037,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,9,1.5646630823612213,1.31685870885849,0.24780435860157013,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,10,1.6150792241096497,1.3678056299686432,0.24727358669042587,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,11,1.5383888185024261,1.2925759851932526,0.24581285566091537,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,12,1.0230425298213959,0.7790492922067642,0.24399322271347046,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,13,1.6604516059160233,1.4172335863113403,0.24321801587939262,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,14,1.6430843472480774,1.402173325419426,0.24091100320219994,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,15,2.368377298116684,2.127823770046234,0.24055347591638565,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,16,1.0861904621124268,0.8505445867776871,0.2356458492577076,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,17,1.2146930694580078,0.9799462109804153,0.23474687710404396,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,18,1.744748294353485,1.5095142424106598,0.2352340631186962,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,19,1.3122146725654602,1.0831220597028732,0.22909263148903847,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,20,1.104198768734932,0.8725972175598145,0.2316015586256981,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,21,1.294717699289322,1.064223900437355,0.23049381375312805,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,22,1.6182538866996765,1.38610377907753,0.232150137424469,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,23,1.3206720054149628,1.089420109987259,0.23125190660357475,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,24,1.497179314494133,1.2697985768318176,0.22738076373934746,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,25,1.4190133810043335,1.1911887973546982,0.22782458364963531,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,26,1.3344445675611496,1.108034998178482,0.22640956565737724,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,27,1.1987884640693665,0.9728691875934601,0.22591929137706757,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,28,1.4798712581396103,1.2514580190181732,0.22841323539614677,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,29,1.0471452623605728,0.8267529606819153,0.22039227560162544,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,30,1.6702887415885925,1.4405622482299805,0.22972649708390236,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,31,1.4814467877149582,1.2572543919086456,0.22419242188334465,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,32,1.0475295335054398,0.8268398195505142,0.22068969905376434,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,33,1.1529068052768707,0.9331112951040268,0.21979549899697304,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,34,1.2210881859064102,0.9973662942647934,0.22372189164161682,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,35,1.0738274455070496,0.8545012921094894,0.21932615712285042,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,36,0.8705941885709763,0.6549477726221085,0.2156464122235775,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,37,1.126372680068016,0.9092946127057076,0.2170780710875988,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,38,1.0298049449920654,0.8145011961460114,0.21530375257134438,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,39,1.0480837225914001,0.831577405333519,0.21650630608201027,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,40,1.0824015438556671,0.8681026250123978,0.21429891139268875,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,41,1.2429903745651245,1.0247907787561417,0.21819957345724106,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,42,1.228141650557518,1.012799471616745,0.2153422050178051,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,43,0.9587940722703934,0.7457013726234436,0.21309270709753036,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,44,1.0204412937164307,0.8067866861820221,0.21365462988615036,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,45,0.8720402866601944,0.663474053144455,0.20856622979044914,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,46,1.039055272936821,0.8245227038860321,0.21453256160020828,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,47,1.0715706795454025,0.8623199760913849,0.20925071835517883,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,48,1.1927479803562164,0.9741430282592773,0.2186049334704876,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,49,0.884843721985817,0.6786751821637154,0.2061685286462307,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,50,1.1744371950626373,0.9609672129154205,0.2134699895977974,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,51,0.7976488620042801,0.5936536714434624,0.20399519428610802,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,52,0.9193449765443802,0.7150683104991913,0.2042766846716404,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,53,1.0308140367269516,0.8230091631412506,0.20780488103628159,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,54,0.9827502369880676,0.7784546762704849,0.204295564442873,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,55,0.9830979704856873,0.7797353118658066,0.20336265861988068,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,56,0.921538382768631,0.720540814101696,0.20099759101867676,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,57,0.8945309966802597,0.6887308359146118,0.205800149589777,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,58,0.9322962164878845,0.7317978888750076,0.2004982978105545,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,59,1.2093064486980438,0.9956381171941757,0.2136683464050293,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,60,0.7568889409303665,0.5645660310983658,0.19232291355729103,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,61,0.9162369966506958,0.7144315242767334,0.2018054723739624,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,62,1.0413363128900528,0.8370735049247742,0.20426282659173012,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,63,1.1249043196439743,0.9182295352220535,0.20667478814721107,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,64,1.260385125875473,1.0505682080984116,0.20981689542531967,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,65,1.0954200625419617,0.8931003659963608,0.2023196816444397,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,66,0.8011743873357773,0.6059555560350418,0.19521882012486458,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,67,0.7889283746480942,0.5894681066274643,0.19946026802062988,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,68,1.146526724100113,0.9351347237825394,0.21139197796583176,
0,260816,matched,MATCHED_Impulsive,RNND_Zhu,69,0.7712580263614655,0.5758862793445587,0.19537173956632614,
