repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,1,1.018097311258316,0.7680558785796165,0.2500414252281189,-0.3224566735841057
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,2,1.340362936258316,1.0904646217823029,0.2498982921242714,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,3,1.5426706671714783,1.2928539961576462,0.2498166374862194,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,4,1.20626999437809,0.9566335082054138,0.2496364749968052,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,5,1.1412182450294495,0.8917520344257355,0.2494661957025528,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,6,0.7509004175662994,0.5017026588320732,0.24919775873422623,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,7,0.845155730843544,0.5961630865931511,0.2489926554262638,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,8,0.7840617299079895,0.5354929566383362,0.24856877699494362,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,9,0.8002634942531586,0.5522392839193344,0.24802420660853386,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,10,0.7262392789125443,0.4789240136742592,0.24731525778770447,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,11,0.7968514561653137,0.5508032143115997,0.24604825675487518,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,12,0.555680051445961,0.31239037215709686,0.24328968301415443,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,13,0.7486406117677689,0.5059054717421532,0.2427351363003254,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,14,0.7700348198413849,0.5308516845107079,0.23918312788009644,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,15,0.6417690813541412,0.40422915667295456,0.23753992840647697,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,16,0.5972691923379898,0.36487606912851334,0.23239312320947647,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,17,0.696434497833252,0.46271859109401703,0.23371591418981552,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,18,0.6096868440508842,0.380743570625782,0.22894325852394104,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,19,0.585136815905571,0.3566969409584999,0.22843987122178078,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,20,0.590909980237484,0.3655277192592621,0.2253822535276413,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,21,0.662972517311573,0.4340475723147392,0.2289249449968338,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,22,0.4537171497941017,0.23360517248511314,0.22011196613311768,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,23,0.6342606320977211,0.4079107642173767,0.2263498641550541,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,24,0.5428202599287033,0.3220618888735771,0.2207583710551262,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,25,0.5505591556429863,0.32841765508055687,0.22214149683713913,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,26,0.48250675201416016,0.2685079984366894,0.21399874985218048,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,27,0.45326343178749084,0.24305671080946922,0.21020672097802162,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,28,0.4995535537600517,0.28805459290742874,0.21149896457791328,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,29,0.5611060708761215,0.3506525494158268,0.21045351773500443,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,30,0.6949339509010315,0.47481128573417664,0.22012265771627426,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,31,0.5120432078838348,0.3065071105957031,0.20553609356284142,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,32,0.5372290760278702,0.3311753049492836,0.20605375990271568,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,33,0.5268475115299225,0.32403771579265594,0.20280978828668594,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,34,0.5388952195644379,0.3373138979077339,0.20158131793141365,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,35,0.6350284665822983,0.4312760680913925,0.20375238731503487,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,36,0.5584969222545624,0.35994361340999603,0.19855329766869545,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,37,0.5183087214827538,0.3220778703689575,0.19623085856437683,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,38,0.7109626829624176,0.49675203114748,0.2142106406390667,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,39,0.464846134185791,0.27266961336135864,0.19217652454972267,
2,260818,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,40,0.6187163442373276,0.4185093343257904,0.20020700246095657,
