repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_Impulsive,PNND,1,0.2501705586910248,0.0,0.2501705586910248,-0.31029242614449587
3,260819,matched,MATCHED_Impulsive,PNND,2,0.24964908882975578,0.0,0.24964908882975578,
3,260819,matched,MATCHED_Impulsive,PNND,3,0.24946288019418716,0.0,0.24946288019418716,
3,260819,matched,MATCHED_Impulsive,PNND,4,0.24924448132514954,0.0,0.24924448132514954,
3,260819,matched,MATCHED_Impulsive,PNND,5,0.2487722560763359,0.0,0.2487722560763359,
3,260819,matched,MATCHED_Impulsive,PNND,6,0.24801722913980484,0.0,0.24801722913980484,
3,260819,matched,MATCHED_Impulsive,PNND,7,0.2469109259545803,0.0,0.2469109259545803,
3,260819,matched,MATCHED_Impulsive,PNND,8,0.24557821452617645,0.0,0.24557821452617645,
3,260819,matched,MATCHED_Impulsive,PNND,9,0.245261088013649,0.0,0.245261088013649,
3,260819,matched,MATCHED_Impulsive,PNND,10,0.2409253865480423,0.0,0.2409253865480423,
3,260819,matched,MATCHED_Impulsive,PNND,11,0.238804429769516,0.0,0.238804429769516,
3,260819,matched,MATCHED_Impulsive,PNND,12,0.23767908662557602,0.0,0.23767908662557602,
3,260819,matched,MATCHED_Impulsive,PNND,13,0.23259050399065018,0.0,0.23259050399065018,
3,260819,matched,MATCHED_Impulsive,PNND,14,0.2271912321448326,0.0,0.2271912321448326,
3,260819,matched,MATCHED_Impulsive,PNND,15,0.22703082114458084,0.0,0.22703082114458084,
3,260819,matched,MATCHED_Impulsive,PNND,16,0.22644999995827675,0.0,0.22644999995827675,
3,260819,matched,MATCHED_Impulsive,PNND,17,0.2223326936364174,0.0,0.2223326936364174,
3,260819,matched,MATCHED_Impulsive,PNND,18,0.2228993885219097,0.0,0.2228993885219097,
3,260819,matched,MATCHED_Impulsive,PNND,19,0.21887459605932236,0.0,0.21887459605932236,
3,260819,matched,MATCHED_Impulsive,PNND,20,0.21848604455590248,0.0,0.21848604455590248,
3,260819,matched,MATCHED_Impulsive,PNND,21,0.2222745716571808,0.0,0.2222745716571808,
3,260819,matched,MATCHED_Impulsive,PNND,22,0.21288631111383438,0.0,0.21288631111383438,
3,260819,matched,MATCHED_Impulsive,PNND,23,0.2088908925652504,0.0,0.2088908925652504,
3,260819,matched,MATCHED_Impulsive,PNND,24,0.2124640829861164,0.0,0.2124640829861164,
3,260819,matched,MATCHED_Impulsive,PNND,25,0.2065916694700718,0.0,0.2065916694700718,
3,260819,matched,MATCHED_Impulsive,PNND,26,0.19852279126644135,0.0,0.19852279126644135,
3,260819,matched,MATCHED_Impulsive,PNND,27,0.19920910522341728,0.0,0.19920910522341728,
3,260819,matched,MATCHED_Impulsive,PNND,28,0.2064945064485073,0.0,0.2064945064485073,
3,260819,matched,MATCHED_Impulsive,PNND,29,0.1916172169148922,0.0,0.1916172169148922,
3,260819,matched,MATCHED_Impulsive,PNND,30,0.2069704458117485,0.0,0.2069704458117485,
3,260819,matched,MATCHED_Impulsive,PNND,31,0.20866769552230835,0.0,0.20866769552230835,
3,260819,matched,MATCHED_Impulsive,PNND,32,0.19496366754174232,0.0,0.19496366754174232,
3,260819,matched,MATCHED_Impulsive,PNND,33,0.19769077748060226,0.0,0.19769077748060226,
3,260819,matched,MATCHED_Impulsive,PNND,34,0.1981230154633522,0.0,0.1981230154633522,
3,260819,matched,MATCHED_Impulsive,PNND,35,0.19730841368436813,0.0,0.19730841368436813,
3,260819,matched,MATCHED_Impulsive,PNND,36,0.19262618571519852,0.0,0.19262618571519852,
3,260819,matched,MATCHED_Impulsive,PNND,37,0.1941261775791645,0.0,0.1941261775791645,
3,260819,matched,MATCHED_Impulsive,PNND,38,0.18013980984687805,0.0,0.18013980984687805,
3,260819,matched,MATCHED_Impulsive,PNND,39,0.1963958404958248,0.0,0.1963958404958248,
3,260819,matched,MATCHED_Impulsive,PNND,40,0.1898743398487568,0.0,0.1898743398487568,
3,260819,matched,MATCHED_Impulsive,PNND,41,0.18758444860577583,0.0,0.18758444860577583,
3,260819,matched,MATCHED_Impulsive,PNND,42,0.17336773127317429,0.0,0.17336773127317429,
3,260819,matched,MATCHED_Impulsive,PNND,43,0.1852462738752365,0.0,0.1852462738752365,
3,260819,matched,MATCHED_Impulsive,PNND,44,0.1838357336819172,0.0,0.1838357336819172,
3,260819,matched,MATCHED_Impulsive,PNND,45,0.18873461708426476,0.0,0.18873461708426476,
3,260819,matched,MATCHED_Impulsive,PNND,46,0.18649255484342575,0.0,0.18649255484342575,
3,260819,matched,MATCHED_Impulsive,PNND,47,0.18304314464330673,0.0,0.18304314464330673,
3,260819,matched,MATCHED_Impulsive,PNND,48,0.18128759413957596,0.0,0.18128759413957596,
3,260819,matched,MATCHED_Impulsive,PNND,49,0.18082116171717644,0.0,0.18082116171717644,
3,260819,matched,MATCHED_Impulsive,PNND,50,0.17528539523482323,0.0,0.17528539523482323,
3,260819,matched,MATCHED_Impulsive,PNND,51,0.18687749281525612,0.0,0.18687749281525612,
3,260819,matched,MATCHED_Impulsive,PNND,52,0.17335566878318787,0.0,0.17335566878318787,
3,260819,matched,MATCHED_Impulsive,PNND,53,0.17599037289619446,0.0,0.17599037289619446,
3,260819,matched,MATCHED_Impulsive,PNND,54,0.18686196953058243,0.0,0.18686196953058243,
3,260819,matched,MATCHED_Impulsive,PNND,55,0.17484525963664055,0.0,0.17484525963664055,
3,260819,matched,MATCHED_Impulsive,PNND,56,0.1636161245405674,0.0,0.1636161245405674,
3,260819,matched,MATCHED_Impulsive,PNND,57,0.16290991753339767,0.0,0.16290991753339767,
3,260819,matched,MATCHED_Impulsive,PNND,58,0.1772068813443184,0.0,0.1772068813443184,
3,260819,matched,MATCHED_Impulsive,PNND,59,0.17658457905054092,0.0,0.17658457905054092,
3,260819,matched,MATCHED_Impulsive,PNND,60,0.1804942488670349,0.0,0.1804942488670349,
3,260819,matched,MATCHED_Impulsive,PNND,61,0.16047347337007523,0.0,0.16047347337007523,
3,260819,matched,MATCHED_Impulsive,PNND,62,0.16510362550616264,0.0,0.16510362550616264,
3,260819,matched,MATCHED_Impulsive,PNND,63,0.16833480075001717,0.0,0.16833480075001717,
3,260819,matched,MATCHED_Impulsive,PNND,64,0.1620795875787735,0.0,0.1620795875787735,
3,260819,matched,MATCHED_Impulsive,PNND,65,0.15272098407149315,0.0,0.15272098407149315,
3,260819,matched,MATCHED_Impulsive,PNND,66,0.169614065438509,0.0,0.169614065438509,
3,260819,matched,MATCHED_Impulsive,PNND,67,0.16762590408325195,0.0,0.16762590408325195,
3,260819,matched,MATCHED_Impulsive,PNND,68,0.15444814786314964,0.0,0.15444814786314964,
3,260819,matched,MATCHED_Impulsive,PNND,69,0.15936579555273056,0.0,0.15936579555273056,
3,260819,matched,MATCHED_Impulsive,PNND,70,0.17113009095191956,0.0,0.17113009095191956,
3,260819,matched,MATCHED_Impulsive,PNND,71,0.15571391209959984,0.0,0.15571391209959984,
3,260819,matched,MATCHED_Impulsive,PNND,72,0.16920023038983345,0.0,0.16920023038983345,
3,260819,matched,MATCHED_Impulsive,PNND,73,0.17808188125491142,0.0,0.17808188125491142,
3,260819,matched,MATCHED_Impulsive,PNND,74,0.1546212062239647,0.0,0.1546212062239647,
3,260819,matched,MATCHED_Impulsive,PNND,75,0.16636572033166885,0.0,0.16636572033166885,
3,260819,matched,MATCHED_Impulsive,PNND,76,0.15629760548472404,0.0,0.15629760548472404,
3,260819,matched,MATCHED_Impulsive,PNND,77,0.15236712992191315,0.0,0.15236712992191315,
3,260819,matched,MATCHED_Impulsive,PNND,78,0.1502534467726946,0.0,0.1502534467726946,
3,260819,matched,MATCHED_Impulsive,PNND,79,0.16968467459082603,0.0,0.16968467459082603,
3,260819,matched,MATCHED_Impulsive,PNND,80,0.16720004379749298,0.0,0.16720004379749298,
3,260819,matched,MATCHED_Impulsive,PNND,81,0.16810422763228416,0.0,0.16810422763228416,
3,260819,matched,MATCHED_Impulsive,PNND,82,0.14202450588345528,0.0,0.14202450588345528,
3,260819,matched,MATCHED_Impulsive,PNND,83,0.1629326231777668,0.0,0.1629326231777668,
3,260819,matched,MATCHED_Impulsive,PNND,84,0.16072696819901466,0.0,0.16072696819901466,
3,260819,matched,MATCHED_Impulsive,PNND,85,0.16119644790887833,0.0,0.16119644790887833,
3,260819,matched,MATCHED_Impulsive,PNND,86,0.17047427967190742,0.0,0.17047427967190742,
3,260819,matched,MATCHED_Impulsive,PNND,87,0.16676323488354683,0.0,0.16676323488354683,
3,260819,matched,MATCHED_Impulsive,PNND,88,0.1635959893465042,0.0,0.1635959893465042,
3,260819,matched,MATCHED_Impulsive,PNND,89,0.1474732644855976,0.0,0.1474732644855976,
3,260819,matched,MATCHED_Impulsive,PNND,90,0.13110214471817017,0.0,0.13110214471817017,
3,260819,matched,MATCHED_Impulsive,PNND,91,0.1548515036702156,0.0,0.1548515036702156,
3,260819,matched,MATCHED_Impulsive,PNND,92,0.15766362100839615,0.0,0.15766362100839615,
3,260819,matched,MATCHED_Impulsive,PNND,93,0.16311165317893028,0.0,0.16311165317893028,
3,260819,matched,MATCHED_Impulsive,PNND,94,0.1681080386042595,0.0,0.1681080386042595,
3,260819,matched,MATCHED_Impulsive,PNND,95,0.1705072969198227,0.0,0.1705072969198227,
3,260819,matched,MATCHED_Impulsive,PNND,96,0.16877562925219536,0.0,0.16877562925219536,
3,260819,matched,MATCHED_Impulsive,PNND,97,0.15796254947781563,0.0,0.15796254947781563,
3,260819,matched,MATCHED_Impulsive,PNND,98,0.1454743593931198,0.0,0.1454743593931198,
3,260819,matched,MATCHED_Impulsive,PNND,99,0.16411497443914413,0.0,0.16411497443914413,
3,260819,matched,MATCHED_Impulsive,PNND,100,0.17227045446634293,0.0,0.17227045446634293,
3,260819,matched,MATCHED_Impulsive,PNND,101,0.16246769204735756,0.0,0.16246769204735756,
3,260819,matched,MATCHED_Impulsive,PNND,102,0.15397634357213974,0.0,0.15397634357213974,
3,260819,matched,MATCHED_Impulsive,PNND,103,0.15056496858596802,0.0,0.15056496858596802,
3,260819,matched,MATCHED_Impulsive,PNND,104,0.15275471657514572,0.0,0.15275471657514572,
3,260819,matched,MATCHED_Impulsive,PNND,105,0.15959347784519196,0.0,0.15959347784519196,
3,260819,matched,MATCHED_Impulsive,PNND,106,0.15701881423592567,0.0,0.15701881423592567,
3,260819,matched,MATCHED_Impulsive,PNND,107,0.1380942054092884,0.0,0.1380942054092884,
3,260819,matched,MATCHED_Impulsive,PNND,108,0.15936077758669853,0.0,0.15936077758669853,
3,260819,matched,MATCHED_Impulsive,PNND,109,0.14462006464600563,0.0,0.14462006464600563,
3,260819,matched,MATCHED_Impulsive,PNND,110,0.15073199197649956,0.0,0.15073199197649956,
3,260819,matched,MATCHED_Impulsive,PNND,111,0.1588524430990219,0.0,0.1588524430990219,
3,260819,matched,MATCHED_Impulsive,PNND,112,0.14608897641301155,0.0,0.14608897641301155,
3,260819,matched,MATCHED_Impulsive,PNND,113,0.16566457599401474,0.0,0.16566457599401474,
3,260819,matched,MATCHED_Impulsive,PNND,114,0.16070305556058884,0.0,0.16070305556058884,
3,260819,matched,MATCHED_Impulsive,PNND,115,0.15310495719313622,0.0,0.15310495719313622,
3,260819,matched,MATCHED_Impulsive,PNND,116,0.15638773515820503,0.0,0.15638773515820503,
3,260819,matched,MATCHED_Impulsive,PNND,117,0.14002446085214615,0.0,0.14002446085214615,
3,260819,matched,MATCHED_Impulsive,PNND,118,0.16808640956878662,0.0,0.16808640956878662,
3,260819,matched,MATCHED_Impulsive,PNND,119,0.1608915701508522,0.0,0.1608915701508522,
3,260819,matched,MATCHED_Impulsive,PNND,120,0.1603914499282837,0.0,0.1603914499282837,
3,260819,matched,MATCHED_Impulsive,PNND,121,0.159553624689579,0.0,0.159553624689579,
3,260819,matched,MATCHED_Impulsive,PNND,122,0.13891997560858727,0.0,0.13891997560858727,
3,260819,matched,MATCHED_Impulsive,PNND,123,0.1562240570783615,0.0,0.1562240570783615,
3,260819,matched,MATCHED_Impulsive,PNND,124,0.15804588794708252,0.0,0.15804588794708252,
3,260819,matched,MATCHED_Impulsive,PNND,125,0.16337766498327255,0.0,0.16337766498327255,
3,260819,matched,MATCHED_Impulsive,PNND,126,0.15128251537680626,0.0,0.15128251537680626,
3,260819,matched,MATCHED_Impulsive,PNND,127,0.14227231964468956,0.0,0.14227231964468956,
3,260819,matched,MATCHED_Impulsive,PNND,128,0.15990304946899414,0.0,0.15990304946899414,
3,260819,matched,MATCHED_Impulsive,PNND,129,0.13433001935482025,0.0,0.13433001935482025,
3,260819,matched,MATCHED_Impulsive,PNND,130,0.15525620430707932,0.0,0.15525620430707932,
3,260819,matched,MATCHED_Impulsive,PNND,131,0.16557865589857101,0.0,0.16557865589857101,
3,260819,matched,MATCHED_Impulsive,PNND,132,0.15188744477927685,0.0,0.15188744477927685,
3,260819,matched,MATCHED_Impulsive,PNND,133,0.14349809288978577,0.0,0.14349809288978577,
3,260819,matched,MATCHED_Impulsive,PNND,134,0.14674692414700985,0.0,0.14674692414700985,
3,260819,matched,MATCHED_Impulsive,PNND,135,0.16008927673101425,0.0,0.16008927673101425,
