repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,1,1.9687733948230743,1.7187602669000626,0.2500131390988827,-0.32810100217896515
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,2,2.2268670201301575,1.976957306265831,0.2499096915125847,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,3,2.0394494831562042,1.7896598875522614,0.24978960305452347,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,4,2.640151560306549,2.3904507756233215,0.24970073625445366,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,5,2.7640576660633087,2.5144963562488556,0.24956132844090462,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,6,1.4756522327661514,1.2261928915977478,0.24945933371782303,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,7,1.3881507217884064,1.1389246731996536,0.24922604113817215,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,8,1.1050685495138168,0.8561953753232956,0.24887317419052124,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,9,1.0919091999530792,0.8432708084583282,0.24863838776946068,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,10,1.0731144845485687,0.8250369429588318,0.24807754904031754,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,11,0.9806467294692993,0.733592689037323,0.24705403670668602,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,12,1.174222931265831,0.9281999915838242,0.24602295085787773,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,13,1.065493419766426,0.8203599154949188,0.24513350799679756,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,14,0.8602409809827805,0.6179652214050293,0.24227575212717056,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,15,0.8876756131649017,0.6467321217060089,0.24094351008534431,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,16,1.0029206722974777,0.7606793493032455,0.24224133789539337,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,17,0.7791824042797089,0.5417321026325226,0.23745029047131538,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,18,0.9585548639297485,0.7206846326589584,0.2378702126443386,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,19,0.7544716000556946,0.5203403532505035,0.23413125053048134,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,20,0.8925516158342361,0.6568998545408249,0.23565174639225006,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,21,0.7621543258428574,0.52823506295681,0.23391925171017647,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,22,0.8638619780540466,0.6283392533659935,0.23552270978689194,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,23,0.6846609711647034,0.4523269534111023,0.23233401402831078,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,24,0.7278905510902405,0.4940015450119972,0.23388898372650146,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,25,0.8004958629608154,0.5645315200090408,0.2359643317759037,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,26,0.8025918453931808,0.5682195350527763,0.2343723140656948,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,27,0.7940423041582108,0.5588952898979187,0.23514700680971146,
3,260819,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,28,0.8080605268478394,0.5702546462416649,0.23780588433146477,
