repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,1,0.6103358715772629,0.36032600700855255,0.25000985711812973,-0.33108488762239546
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,2,0.6647477671504021,0.41485776007175446,0.2498900108039379,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,3,0.7706733345985413,0.5209254585206509,0.2497478947043419,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,4,0.6218969523906708,0.37231916934251785,0.24957778304815292,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,5,0.5771337151527405,0.32774606719613075,0.24938763678073883,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,6,0.5626338049769402,0.31360217183828354,0.24903163313865662,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,7,0.5725083500146866,0.3237597346305847,0.24874862655997276,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,8,0.5507341250777245,0.3028421178460121,0.24789200723171234,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,9,0.5509455800056458,0.3039372116327286,0.24700836464762688,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,10,0.6489156633615494,0.4036211520433426,0.2452945038676262,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,11,0.5135502815246582,0.26990095525979996,0.24364934116601944,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,12,0.5699047520756721,0.32893721759319305,0.2409675382077694,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,13,0.5376181155443192,0.29950328916311264,0.2381148375570774,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,14,0.563861221075058,0.32885443419218063,0.23500679060816765,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,15,0.6498536318540573,0.41739946603775024,0.23245418071746826,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,16,0.6001366823911667,0.3708604946732521,0.22927619144320488,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,17,0.6717386841773987,0.44019823521375656,0.23154044151306152,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,18,0.6113495007157326,0.38466498255729675,0.22668451815843582,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,19,0.4172690063714981,0.19637274742126465,0.22089625895023346,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,20,0.597051739692688,0.3705039396882057,0.22654781490564346,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,21,0.4948268309235573,0.2760086916387081,0.21881813183426857,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,22,0.49406153708696365,0.2760089188814163,0.21805261820554733,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,23,0.4251275062561035,0.21238821744918823,0.21273929253220558,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,24,0.443181648850441,0.22918551042675972,0.21399613469839096,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,25,0.4795621335506439,0.2651817239820957,0.2143803909420967,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,26,0.4547348618507385,0.24555614963173866,0.20917871594429016,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,27,0.5755703076720238,0.35926932096481323,0.21630098670721054,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,28,0.4931347519159317,0.2863308787345886,0.20680387690663338,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,29,0.4527408182621002,0.2462855987250805,0.20645521581172943,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,30,0.48892030864953995,0.283508263528347,0.20541204884648323,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,31,0.41295289248228073,0.21418330632150173,0.19876958802342415,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,32,0.5162757337093353,0.3145776651799679,0.20169807225465775,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,33,0.31112173944711685,0.1247107945382595,0.18641094118356705,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,34,0.35560136288404465,0.1689502764493227,0.1866510808467865,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,35,0.5737332552671432,0.37064433842897415,0.2030889205634594,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,36,0.46704281866550446,0.2753516435623169,0.19169117882847786,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,37,0.37625715136528015,0.19321488216519356,0.1830422580242157,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,38,0.36929141730070114,0.19034759141504765,0.17894382029771805,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,39,0.3436197526752949,0.16895052045583725,0.17466923967003822,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,40,0.3669804409146309,0.1902258414775133,0.17675460502505302,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,41,0.5646920800209045,0.37209632992744446,0.19259575009346008,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,42,0.368924044072628,0.19380824267864227,0.17511579766869545,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,43,0.45340031385421753,0.2764206901192665,0.17697962373495102,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,44,0.5011636465787888,0.3215048983693123,0.17965875566005707,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,45,0.49563882499933243,0.31698549166321754,0.17865333333611488,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,46,0.3967489078640938,0.2302891295403242,0.16645978391170502,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,47,0.39668066054582596,0.22904548980295658,0.16763517633080482,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,48,0.33895429223775864,0.17550060898065567,0.16345368325710297,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,49,0.4340382590889931,0.25996579974889755,0.17407245934009552,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,50,0.5344962179660797,0.3533956706523895,0.18110054731369019,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,51,0.40930820629000664,0.24601652845740318,0.16329167410731316,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,52,0.3542626164853573,0.19569982215762138,0.1585627943277359,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,53,0.40574344247579575,0.24227462708950043,0.16346882283687592,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,54,0.3442637175321579,0.1887218989431858,0.1555418148636818,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,55,0.425137996673584,0.2569503225386143,0.1681876704096794,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,56,0.2842615470290184,0.13471947237849236,0.14954207465052605,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,57,0.2500552572309971,0.105644216760993,0.14441103860735893,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,58,0.39200083166360855,0.23393235728144646,0.158068485558033,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,59,0.33256929740309715,0.1822081096470356,0.15036118775606155,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,60,0.38123780488967896,0.22584862634539604,0.15538917109370232,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,61,0.43342211097478867,0.2745508514344692,0.15887125581502914,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,62,0.39846301078796387,0.2380999755114317,0.16036303341388702,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,63,0.4299054965376854,0.2693193070590496,0.1605861932039261,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,64,0.538599893450737,0.3647806718945503,0.17381923273205757,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,65,0.3451169431209564,0.19331924803555012,0.15179768949747086,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,66,0.6020006239414215,0.4221666678786278,0.17983394116163254,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,67,0.2986670061945915,0.16018270887434483,0.13848429545760155,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,68,0.46593524515628815,0.301668968051672,0.16426628455519676,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,69,0.42074597254395485,0.2676836661994457,0.15306230634450912,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,70,0.37334007397294044,0.2217288389801979,0.15161123871803284,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,71,0.342613622546196,0.19741195812821388,0.1452016644179821,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,72,0.4185415506362915,0.26511576771736145,0.15342577546834946,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,73,0.5105420351028442,0.3433387875556946,0.16720324754714966,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,74,0.33534445986151695,0.19216153025627136,0.1431829333305359,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,75,0.3076469153165817,0.1690665017813444,0.13858041539788246,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,76,0.28143685683608055,0.14585020206868649,0.13558665290474892,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,77,0.39650883898139,0.2451859824359417,0.1513228602707386,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,78,0.2843601331114769,0.15032888483256102,0.1340312510728836,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,79,0.4192669428884983,0.2683490477502346,0.150917898863554,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,80,0.4134892486035824,0.2624333128333092,0.1510559432208538,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,81,0.374022513628006,0.23409624211490154,0.1399262696504593,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,82,0.42237449437379837,0.2728391420096159,0.14953535795211792,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,83,0.47267234325408936,0.3155978247523308,0.15707450732588768,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,84,0.41401106491684914,0.26428815349936485,0.1497229039669037,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,85,0.33743205666542053,0.2009195052087307,0.13651255518198013,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,86,0.2659347541630268,0.14113527908921242,0.12479947507381439,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,87,0.35910747945308685,0.22428125515580177,0.13482622988522053,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,88,0.4178999960422516,0.2712417971342802,0.14665820077061653,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,89,0.38196904957294464,0.24188531376421452,0.14008372835814953,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,90,0.25709860771894455,0.13675789535045624,0.12034070864319801,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,91,0.38236071914434433,0.24353479966521263,0.13882592134177685,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,92,0.3318142741918564,0.20124493166804314,0.13056933507323265,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,93,0.25240345671772957,0.13189591746777296,0.12050753831863403,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,94,0.3153863474726677,0.187454741448164,0.12793160043656826,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,95,0.22771670669317245,0.11520173214375973,0.11251497268676758,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,96,0.3532560393214226,0.21746209636330605,0.13579394854605198,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,97,0.271302442997694,0.1556222215294838,0.11568022146821022,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,98,0.4607934281229973,0.31810278818011284,0.1426906418055296,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,99,0.3089500144124031,0.18376020900905132,0.12518980912864208,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,100,0.3281087763607502,0.20233088359236717,0.12577788904309273,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,101,0.33850573375821114,0.21377970464527607,0.12472602352499962,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,102,0.37825923413038254,0.2461698241531849,0.13208941370248795,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,103,0.3433762416243553,0.21478474512696266,0.12859149649739265,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,104,0.44289813935756683,0.2977808266878128,0.14511730521917343,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,105,0.4035032391548157,0.2633707895874977,0.1401324477046728,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,106,0.34294334426522255,0.21688755601644516,0.1260557882487774,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,107,0.3354260176420212,0.20991876162588596,0.12550725787878036,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,108,0.23691017553210258,0.12555944547057152,0.11135073192417622,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,109,0.37927334010601044,0.2441502083092928,0.1351231224834919,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,110,0.3230324536561966,0.2002413123846054,0.12279113754630089,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,111,0.26744419708848,0.14912485051900148,0.11831933818757534,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,112,0.388988234102726,0.2592211440205574,0.12976709567010403,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,113,0.2918781638145447,0.1728146467357874,0.11906351707875729,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,114,0.34405355155467987,0.2183314710855484,0.12572208046913147,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,115,0.45107199996709824,0.30728188902139664,0.1437901109457016,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,116,0.35410984233021736,0.22456916235387325,0.12954067066311836,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,117,0.3583167865872383,0.23362049646675587,0.12469629570841789,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,118,0.402274914085865,0.2635435275733471,0.13873138651251793,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,119,0.32234450802206993,0.19896896742284298,0.12337553687393665,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,120,0.4312056824564934,0.2923201844096184,0.13888549245893955,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,121,0.3057493083178997,0.1872096061706543,0.11853969842195511,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,122,0.27532265707850456,0.1573618445545435,0.11796081438660622,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,123,0.39628808200359344,0.26415248960256577,0.13213558308780193,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,124,0.38037626817822456,0.24718247167766094,0.13319378159940243,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,125,0.2790066972374916,0.1619131825864315,0.11709350906312466,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,126,0.33320362120866776,0.208884222432971,0.12431940622627735,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,127,0.38862258940935135,0.2583445552736521,0.13027804531157017,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,128,0.3495279401540756,0.22295874916017056,0.12656919471919537,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,129,0.3718239441514015,0.24519139155745506,0.1266325656324625,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,130,0.2692383974790573,0.1582262571901083,0.11101214773952961,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,131,0.3656090795993805,0.24250448495149612,0.12310460023581982,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,132,0.4850582927465439,0.34155508875846863,0.14350320771336555,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,133,0.2996389903128147,0.18269620090723038,0.11694279499351978,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,134,0.26079606637358665,0.15022948384284973,0.11056658066809177,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,135,0.21137350425124168,0.10649849846959114,0.1048750039190054,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,136,0.3329475186765194,0.21044910326600075,0.12249841541051865,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,137,0.4148898720741272,0.2862008139491081,0.12868905998766422,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,138,0.2868039719760418,0.1719463560730219,0.1148576121777296,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,139,0.3390270099043846,0.2157946266233921,0.12323237955570221,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,140,0.3000641018152237,0.18082947097718716,0.11923463083803654,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,141,0.34264125674963,0.22286839596927166,0.11977285519242287,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,142,0.3907468393445015,0.25889184698462486,0.13185499049723148,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,143,0.2549082599580288,0.1476900354027748,0.10721822455525398,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,144,0.29361069202423096,0.18030940927565098,0.11330127343535423,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,145,0.3382590636610985,0.21948146633803844,0.11877759918570518,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,146,0.273103229701519,0.16147086396813393,0.11163236200809479,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,147,0.446959413588047,0.312238909304142,0.13472050614655018,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,148,0.3565850183367729,0.2277032472193241,0.12888177670538425,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,149,0.3796464055776596,0.25394595600664616,0.1257004402577877,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,150,0.29818179085850716,0.1877831146121025,0.11039867997169495,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,151,0.33733662962913513,0.21970148757100105,0.11763515137135983,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,152,0.3363530933856964,0.21803920157253742,0.11831389367580414,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,153,0.26686909049749374,0.15423399861901999,0.11263508908450603,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,154,0.31854891404509544,0.20080321095883846,0.11774570681154728,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,155,0.30542366951704025,0.19021391682326794,0.11520974896848202,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,156,0.3125055059790611,0.19725900143384933,0.11524650454521179,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,157,0.26713113486766815,0.15095558390021324,0.11617555283010006,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,158,0.48287859559059143,0.34802601858973503,0.1348525620996952,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,159,0.2800969183444977,0.16425573453307152,0.11584118753671646,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,160,0.4769131690263748,0.34602461382746696,0.13088854774832726,
4,260820,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,161,0.21845585107803345,0.11604323890060186,0.10241260938346386,
