repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,1,0.7864822447299957,0.5364489853382111,0.2500332333147526,-0.31508228992144455
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,2,2.2623570263385773,2.0124208331108093,0.24993620440363884,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,3,1.2616517841815948,1.011811949312687,0.24983983859419823,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,4,1.4202100336551666,1.170478567481041,0.24973149225115776,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,5,1.0623269528150558,0.8126834481954575,0.24964352324604988,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,6,0.9756276607513428,0.7262327447533607,0.24939491227269173,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,7,1.0022252351045609,0.752909854054451,0.24931538477540016,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,8,1.1389946341514587,0.8899227529764175,0.249071903526783,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,9,0.8597015142440796,0.6109504997730255,0.24875102937221527,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,10,0.8024577796459198,0.5542305931448936,0.24822718650102615,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,11,0.8197728246450424,0.5726375430822372,0.24713527038693428,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,12,0.8712278604507446,0.6248660832643509,0.24636180698871613,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,13,0.8362492024898529,0.5912798345088959,0.24496937915682793,
2,260818,unseen,UNSEEN_Impulsive,Proposed_CA_CNN_RNND,14,0.7370133846998215,0.49330171942710876,0.2437116727232933,
