repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,1,1.9332216680049896,1.6831323206424713,0.25008928775787354,-0.3115927633148009
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,2,1.3311398476362228,1.0811872035264969,0.24995264783501625,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,3,2.105139434337616,1.855229377746582,0.24991003423929214,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,4,1.0648257732391357,0.8149903416633606,0.24983542412519455,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,5,2.094720482826233,1.8449872136116028,0.24973321706056595,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,6,1.5707103610038757,1.321179986000061,0.2495304010808468,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,7,2.078439712524414,1.828894704580307,0.24954497069120407,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,8,1.501453936100006,1.2523219883441925,0.2491319552063942,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,9,1.333496481180191,1.084826648235321,0.2486698217689991,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,10,2.0298534631729126,1.7813577055931091,0.24849573522806168,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,11,2.5772417783737183,2.3292797803878784,0.24796204641461372,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,12,1.451759785413742,1.2051540091633797,0.2466057501733303,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,13,1.2168799936771393,0.9715519845485687,0.24532801285386086,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,14,1.3792275786399841,1.1352403461933136,0.24398719891905785,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,15,1.7578083723783493,1.5139042735099792,0.24390408396720886,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,16,1.449680745601654,1.209033563733101,0.24064722657203674,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,17,1.5144756138324738,1.2756220996379852,0.2388535477221012,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,18,1.1365241259336472,0.9006662517786026,0.23585785552859306,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,19,1.429896518588066,1.196219339966774,0.233677189797163,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,20,1.393306314945221,1.1596751511096954,0.23363116011023521,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,21,1.3422107100486755,1.1114779561758041,0.2307327650487423,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,22,1.2257268875837326,0.9973291754722595,0.22839773073792458,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,23,0.9359307438135147,0.7106757611036301,0.22525500133633614,
1,260817,matched,MATCHED_Impulsive,RNND_Zhu,24,1.401207610964775,1.1749137192964554,0.2262939028441906,
