repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,mixed,MIXED,CNN_RNND,1,1.3438734859228134,1.0938326716423035,0.25004082173109055,-0.3189928704390716
0,260816,mixed,MIXED,CNN_RNND,2,2.2831664383411407,2.0332180559635162,0.24994845315814018,
0,260816,mixed,MIXED,CNN_RNND,3,1.1761899590492249,0.9263164550065994,0.24987347051501274,
0,260816,mixed,MIXED,CNN_RNND,4,1.752910315990448,1.5031563341617584,0.24975395947694778,
0,260816,mixed,MIXED,CNN_RNND,5,0.7559984475374222,0.5063849054276943,0.24961356073617935,
0,260816,mixed,MIXED,CNN_RNND,6,0.9766881838440895,0.7272560894489288,0.24943209066987038,
0,260816,mixed,MIXED,CNN_RNND,7,0.9004665166139603,0.6512322500348091,0.24923425167798996,
0,260816,mixed,MIXED,CNN_RNND,8,0.9091247320175171,0.6602476164698601,0.24887711182236671,
0,260816,mixed,MIXED,CNN_RNND,9,0.9344689846038818,0.6859076470136642,0.24856135249137878,
0,260816,mixed,MIXED,CNN_RNND,10,0.8826504647731781,0.634487010538578,0.24816346168518066,
0,260816,mixed,MIXED,CNN_RNND,11,0.9020236730575562,0.6549806445837021,0.24704302474856377,
0,260816,mixed,MIXED,CNN_RNND,12,0.8476178199052811,0.6019080132246017,0.24570979550480843,
0,260816,mixed,MIXED,CNN_RNND,13,0.7453749179840088,0.5007744282484055,0.24460050463676453,
0,260816,mixed,MIXED,CNN_RNND,14,0.7688682228326797,0.526160754263401,0.24270746111869812,
0,260816,mixed,MIXED,CNN_RNND,15,0.6794369369745255,0.44062090665102005,0.238816037774086,
0,260816,mixed,MIXED,CNN_RNND,16,0.7092630118131638,0.47334175556898117,0.2359212562441826,
0,260816,mixed,MIXED,CNN_RNND,17,0.8221282958984375,0.5886844396591187,0.23344383388757706,
0,260816,mixed,MIXED,CNN_RNND,18,0.979417085647583,0.7463552802801132,0.23306181654334068,
0,260816,mixed,MIXED,CNN_RNND,19,0.6591450572013855,0.4282315522432327,0.23091349005699158,
0,260816,mixed,MIXED,CNN_RNND,20,0.7157840579748154,0.4875720664858818,0.22821198403835297,
0,260816,mixed,MIXED,CNN_RNND,21,0.7248238772153854,0.4972188025712967,0.22760506719350815,
