repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_AWGN,PNND,1,0.24997872486710548,0.0,0.24997872486710548,-0.367626491532253
1,260817,matched,MATCHED_AWGN,PNND,2,0.24960780888795853,0.0,0.24960780888795853,
1,260817,matched,MATCHED_AWGN,PNND,3,0.24925224110484123,0.0,0.24925224110484123,
1,260817,matched,MATCHED_AWGN,PNND,4,0.24850349873304367,0.0,0.24850349873304367,
1,260817,matched,MATCHED_AWGN,PNND,5,0.24787921831011772,0.0,0.24787921831011772,
1,260817,matched,MATCHED_AWGN,PNND,6,0.24667826294898987,0.0,0.24667826294898987,
1,260817,matched,MATCHED_AWGN,PNND,7,0.24476167932152748,0.0,0.24476167932152748,
1,260817,matched,MATCHED_AWGN,PNND,8,0.24235880374908447,0.0,0.24235880374908447,
1,260817,matched,MATCHED_AWGN,PNND,9,0.23906232044100761,0.0,0.23906232044100761,
1,260817,matched,MATCHED_AWGN,PNND,10,0.23315207660198212,0.0,0.23315207660198212,
1,260817,matched,MATCHED_AWGN,PNND,11,0.22837933525443077,0.0,0.22837933525443077,
1,260817,matched,MATCHED_AWGN,PNND,12,0.2236962988972664,0.0,0.2236962988972664,
1,260817,matched,MATCHED_AWGN,PNND,13,0.21969470754265785,0.0,0.21969470754265785,
1,260817,matched,MATCHED_AWGN,PNND,14,0.21306584030389786,0.0,0.21306584030389786,
1,260817,matched,MATCHED_AWGN,PNND,15,0.2099209614098072,0.0,0.2099209614098072,
1,260817,matched,MATCHED_AWGN,PNND,16,0.2029748447239399,0.0,0.2029748447239399,
1,260817,matched,MATCHED_AWGN,PNND,17,0.1978336162865162,0.0,0.1978336162865162,
1,260817,matched,MATCHED_AWGN,PNND,18,0.19530227407813072,0.0,0.19530227407813072,
1,260817,matched,MATCHED_AWGN,PNND,19,0.19708889350295067,0.0,0.19708889350295067,
1,260817,matched,MATCHED_AWGN,PNND,20,0.19711345061659813,0.0,0.19711345061659813,
1,260817,matched,MATCHED_AWGN,PNND,21,0.19192134961485863,0.0,0.19192134961485863,
1,260817,matched,MATCHED_AWGN,PNND,22,0.18247200921177864,0.0,0.18247200921177864,
1,260817,matched,MATCHED_AWGN,PNND,23,0.17986271530389786,0.0,0.17986271530389786,
1,260817,matched,MATCHED_AWGN,PNND,24,0.18208656460046768,0.0,0.18208656460046768,
1,260817,matched,MATCHED_AWGN,PNND,25,0.17710743844509125,0.0,0.17710743844509125,
1,260817,matched,MATCHED_AWGN,PNND,26,0.172139722853899,0.0,0.172139722853899,
1,260817,matched,MATCHED_AWGN,PNND,27,0.17531178891658783,0.0,0.17531178891658783,
1,260817,matched,MATCHED_AWGN,PNND,28,0.17546407878398895,0.0,0.17546407878398895,
1,260817,matched,MATCHED_AWGN,PNND,29,0.16871120780706406,0.0,0.16871120780706406,
1,260817,matched,MATCHED_AWGN,PNND,30,0.17860441282391548,0.0,0.17860441282391548,
1,260817,matched,MATCHED_AWGN,PNND,31,0.1702990084886551,0.0,0.1702990084886551,
1,260817,matched,MATCHED_AWGN,PNND,32,0.1667817048728466,0.0,0.1667817048728466,
1,260817,matched,MATCHED_AWGN,PNND,33,0.16442271694540977,0.0,0.16442271694540977,
1,260817,matched,MATCHED_AWGN,PNND,34,0.16239337250590324,0.0,0.16239337250590324,
1,260817,matched,MATCHED_AWGN,PNND,35,0.1637953668832779,0.0,0.1637953668832779,
1,260817,matched,MATCHED_AWGN,PNND,36,0.15392505377531052,0.0,0.15392505377531052,
1,260817,matched,MATCHED_AWGN,PNND,37,0.15671667084097862,0.0,0.15671667084097862,
1,260817,matched,MATCHED_AWGN,PNND,38,0.15558425337076187,0.0,0.15558425337076187,
