repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_AWGN,PNND,1,0.24998706579208374,0.0,0.24998706579208374,-0.33097866481625793
0,260816,matched,MATCHED_AWGN,PNND,2,0.2496381439268589,0.0,0.2496381439268589,
0,260816,matched,MATCHED_AWGN,PNND,3,0.2491905502974987,0.0,0.2491905502974987,
0,260816,matched,MATCHED_AWGN,PNND,4,0.24873925745487213,0.0,0.24873925745487213,
0,260816,matched,MATCHED_AWGN,PNND,5,0.24789899960160255,0.0,0.24789899960160255,
0,260816,matched,MATCHED_AWGN,PNND,6,0.2465050183236599,0.0,0.2465050183236599,
0,260816,matched,MATCHED_AWGN,PNND,7,0.24484290182590485,0.0,0.24484290182590485,
0,260816,matched,MATCHED_AWGN,PNND,8,0.2424098253250122,0.0,0.2424098253250122,
0,260816,matched,MATCHED_AWGN,PNND,9,0.23921580240130424,0.0,0.23921580240130424,
0,260816,matched,MATCHED_AWGN,PNND,10,0.23455430567264557,0.0,0.23455430567264557,
0,260816,matched,MATCHED_AWGN,PNND,11,0.23207107558846474,0.0,0.23207107558846474,
0,260816,matched,MATCHED_AWGN,PNND,12,0.2251702919602394,0.0,0.2251702919602394,
0,260816,matched,MATCHED_AWGN,PNND,13,0.21670004352927208,0.0,0.21670004352927208,
0,260816,matched,MATCHED_AWGN,PNND,14,0.21610747277736664,0.0,0.21610747277736664,
0,260816,matched,MATCHED_AWGN,PNND,15,0.21190203353762627,0.0,0.21190203353762627,
0,260816,matched,MATCHED_AWGN,PNND,16,0.20834508538246155,0.0,0.20834508538246155,
0,260816,matched,MATCHED_AWGN,PNND,17,0.203321672976017,0.0,0.203321672976017,
0,260816,matched,MATCHED_AWGN,PNND,18,0.19740748777985573,0.0,0.19740748777985573,
0,260816,matched,MATCHED_AWGN,PNND,19,0.19345258176326752,0.0,0.19345258176326752,
0,260816,matched,MATCHED_AWGN,PNND,20,0.19595592096447945,0.0,0.19595592096447945,
0,260816,matched,MATCHED_AWGN,PNND,21,0.18495022505521774,0.0,0.18495022505521774,
0,260816,matched,MATCHED_AWGN,PNND,22,0.19428005814552307,0.0,0.19428005814552307,
0,260816,matched,MATCHED_AWGN,PNND,23,0.18428800255060196,0.0,0.18428800255060196,
0,260816,matched,MATCHED_AWGN,PNND,24,0.18564676120877266,0.0,0.18564676120877266,
0,260816,matched,MATCHED_AWGN,PNND,25,0.1801546849310398,0.0,0.1801546849310398,
0,260816,matched,MATCHED_AWGN,PNND,26,0.1849615015089512,0.0,0.1849615015089512,
0,260816,matched,MATCHED_AWGN,PNND,27,0.17467381432652473,0.0,0.17467381432652473,
0,260816,matched,MATCHED_AWGN,PNND,28,0.1819201223552227,0.0,0.1819201223552227,
0,260816,matched,MATCHED_AWGN,PNND,29,0.17160698026418686,0.0,0.17160698026418686,
0,260816,matched,MATCHED_AWGN,PNND,30,0.16928616538643837,0.0,0.16928616538643837,
0,260816,matched,MATCHED_AWGN,PNND,31,0.15931938961148262,0.0,0.15931938961148262,
0,260816,matched,MATCHED_AWGN,PNND,32,0.16355064138770103,0.0,0.16355064138770103,
0,260816,matched,MATCHED_AWGN,PNND,33,0.17597442492842674,0.0,0.17597442492842674,
0,260816,matched,MATCHED_AWGN,PNND,34,0.15577036887407303,0.0,0.15577036887407303,
0,260816,matched,MATCHED_AWGN,PNND,35,0.1566687896847725,0.0,0.1566687896847725,
0,260816,matched,MATCHED_AWGN,PNND,36,0.157333392649889,0.0,0.157333392649889,
0,260816,matched,MATCHED_AWGN,PNND,37,0.1587580442428589,0.0,0.1587580442428589,
0,260816,matched,MATCHED_AWGN,PNND,38,0.16553501412272453,0.0,0.16553501412272453,
0,260816,matched,MATCHED_AWGN,PNND,39,0.14123044908046722,0.0,0.14123044908046722,
0,260816,matched,MATCHED_AWGN,PNND,40,0.14894983544945717,0.0,0.14894983544945717,
0,260816,matched,MATCHED_AWGN,PNND,41,0.13593299686908722,0.0,0.13593299686908722,
0,260816,matched,MATCHED_AWGN,PNND,42,0.1472819298505783,0.0,0.1472819298505783,
0,260816,matched,MATCHED_AWGN,PNND,43,0.1389709897339344,0.0,0.1389709897339344,
0,260816,matched,MATCHED_AWGN,PNND,44,0.12934163585305214,0.0,0.12934163585305214,
0,260816,matched,MATCHED_AWGN,PNND,45,0.13670031540095806,0.0,0.13670031540095806,
0,260816,matched,MATCHED_AWGN,PNND,46,0.13428618013858795,0.0,0.13428618013858795,
0,260816,matched,MATCHED_AWGN,PNND,47,0.13829286396503448,0.0,0.13829286396503448,
0,260816,matched,MATCHED_AWGN,PNND,48,0.12115240655839443,0.0,0.12115240655839443,
0,260816,matched,MATCHED_AWGN,PNND,49,0.12857402116060257,0.0,0.12857402116060257,
0,260816,matched,MATCHED_AWGN,PNND,50,0.1294961143285036,0.0,0.1294961143285036,
0,260816,matched,MATCHED_AWGN,PNND,51,0.135457094758749,0.0,0.135457094758749,
0,260816,matched,MATCHED_AWGN,PNND,52,0.12227731384336948,0.0,0.12227731384336948,
0,260816,matched,MATCHED_AWGN,PNND,53,0.11824901029467583,0.0,0.11824901029467583,
0,260816,matched,MATCHED_AWGN,PNND,54,0.11006671190261841,0.0,0.11006671190261841,
0,260816,matched,MATCHED_AWGN,PNND,55,0.12555335089564323,0.0,0.12555335089564323,
0,260816,matched,MATCHED_AWGN,PNND,56,0.15326573327183723,0.0,0.15326573327183723,
0,260816,matched,MATCHED_AWGN,PNND,57,0.13876164332032204,0.0,0.13876164332032204,
0,260816,matched,MATCHED_AWGN,PNND,58,0.1454125978052616,0.0,0.1454125978052616,
0,260816,matched,MATCHED_AWGN,PNND,59,0.11086002923548222,0.0,0.11086002923548222,
0,260816,matched,MATCHED_AWGN,PNND,60,0.12624665722250938,0.0,0.12624665722250938,
0,260816,matched,MATCHED_AWGN,PNND,61,0.14218943752348423,0.0,0.14218943752348423,
0,260816,matched,MATCHED_AWGN,PNND,62,0.11898401007056236,0.0,0.11898401007056236,
0,260816,matched,MATCHED_AWGN,PNND,63,0.12459768354892731,0.0,0.12459768354892731,
0,260816,matched,MATCHED_AWGN,PNND,64,0.13270514085888863,0.0,0.13270514085888863,
0,260816,matched,MATCHED_AWGN,PNND,65,0.11359507590532303,0.0,0.11359507590532303,
0,260816,matched,MATCHED_AWGN,PNND,66,0.10707544349133968,0.0,0.10707544349133968,
0,260816,matched,MATCHED_AWGN,PNND,67,0.1255485787987709,0.0,0.1255485787987709,
0,260816,matched,MATCHED_AWGN,PNND,68,0.1273819748312235,0.0,0.1273819748312235,
0,260816,matched,MATCHED_AWGN,PNND,69,0.13460294529795647,0.0,0.13460294529795647,
0,260816,matched,MATCHED_AWGN,PNND,70,0.12950858660042286,0.0,0.12950858660042286,
0,260816,matched,MATCHED_AWGN,PNND,71,0.11175031028687954,0.0,0.11175031028687954,
0,260816,matched,MATCHED_AWGN,PNND,72,0.11408896930515766,0.0,0.11408896930515766,
0,260816,matched,MATCHED_AWGN,PNND,73,0.130039244890213,0.0,0.130039244890213,
0,260816,matched,MATCHED_AWGN,PNND,74,0.13741885498166084,0.0,0.13741885498166084,
0,260816,matched,MATCHED_AWGN,PNND,75,0.13244354911148548,0.0,0.13244354911148548,
0,260816,matched,MATCHED_AWGN,PNND,76,0.11630806885659695,0.0,0.11630806885659695,
0,260816,matched,MATCHED_AWGN,PNND,77,0.12449460476636887,0.0,0.12449460476636887,
0,260816,matched,MATCHED_AWGN,PNND,78,0.12487650476396084,0.0,0.12487650476396084,
0,260816,matched,MATCHED_AWGN,PNND,79,0.10893621109426022,0.0,0.10893621109426022,
0,260816,matched,MATCHED_AWGN,PNND,80,0.13093885593116283,0.0,0.13093885593116283,
0,260816,matched,MATCHED_AWGN,PNND,81,0.11175255291163921,0.0,0.11175255291163921,
0,260816,matched,MATCHED_AWGN,PNND,82,0.12822195887565613,0.0,0.12822195887565613,
0,260816,matched,MATCHED_AWGN,PNND,83,0.13169159926474094,0.0,0.13169159926474094,
0,260816,matched,MATCHED_AWGN,PNND,84,0.10516219213604927,0.0,0.10516219213604927,
0,260816,matched,MATCHED_AWGN,PNND,85,0.1082715354859829,0.0,0.1082715354859829,
0,260816,matched,MATCHED_AWGN,PNND,86,0.1253710612654686,0.0,0.1253710612654686,
0,260816,matched,MATCHED_AWGN,PNND,87,0.13024260103702545,0.0,0.13024260103702545,
