repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,1,2.7188289761543274,2.46880279481411,0.2500261664390564,-0.30805341790454344
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,2,2.500720500946045,2.2507208585739136,0.24999959394335747,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,3,1.793355718255043,1.5435521006584167,0.2498036064207554,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,4,2.0297100245952606,1.7800515294075012,0.2496584914624691,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,5,1.2860712558031082,1.0364235639572144,0.24964769184589386,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,6,1.2724610269069672,1.023035243153572,0.24942577257752419,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,7,1.3861454725265503,1.1368202418088913,0.2493252195417881,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,8,1.2941898256540298,1.045269638299942,0.24892016872763634,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,9,1.123976856470108,0.8753956109285355,0.24858121946454048,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,10,1.0989788472652435,0.85105861723423,0.2479201965034008,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,11,1.0006748735904694,0.753358006477356,0.2473168447613716,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,12,0.902820274233818,0.6570842266082764,0.24573606997728348,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,13,1.0844689309597015,0.8384969383478165,0.24597201496362686,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,14,0.9251121133565903,0.681210845708847,0.24390127882361412,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,15,0.8489684909582138,0.6069647371768951,0.24200373515486717,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,16,0.8494779318571091,0.6103633344173431,0.23911461234092712,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,17,0.9277494549751282,0.6865608245134354,0.24118859320878983,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,18,1.0019534826278687,0.7633946239948273,0.23855886235833168,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,19,0.9600443989038467,0.7215234786272049,0.23852092027664185,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,20,1.0106608867645264,0.7703322023153305,0.24032868817448616,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,21,0.9882005453109741,0.7510157227516174,0.2371848225593567,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,22,0.9447503089904785,0.7071270048618317,0.23762330040335655,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,23,0.8468971848487854,0.6131001263856888,0.23379706591367722,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,24,0.934185653924942,0.7001656144857407,0.23402002826333046,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,25,0.8011228144168854,0.5671179741621017,0.23400485143065453,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,26,0.9327917098999023,0.6965245306491852,0.23626716807484627,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,27,0.7698927819728851,0.5383832156658173,0.23150956258177757,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,28,0.8705191761255264,0.6356015875935555,0.23491757735610008,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,29,0.8453921377658844,0.6108599156141281,0.2345322035253048,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,30,0.8539786487817764,0.6205200478434563,0.23345861583948135,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,31,0.8936089873313904,0.6577029377222061,0.23590605705976486,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,32,0.8081413358449936,0.5773527473211288,0.23078858107328415,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,33,0.7845524251461029,0.5497274100780487,0.2348250076174736,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,34,0.7186011373996735,0.4874481186270714,0.23115301877260208,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,35,0.9597494006156921,0.7229419499635696,0.2368074730038643,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,36,0.7555127590894699,0.5212436318397522,0.23426911979913712,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,37,0.7774383127689362,0.5465759485960007,0.2308623567223549,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,38,0.8341140598058701,0.6041554510593414,0.22995859012007713,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,39,0.7849861979484558,0.5527277067303658,0.23225850611925125,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,40,0.761247307062149,0.5308681577444077,0.23037917539477348,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,41,0.6891443431377411,0.4623030573129654,0.2268412820994854,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,42,0.6754941940307617,0.44860097020864487,0.22689321637153625,
2,260818,matched,MATCHED_Rayleigh,CNN_RNND,43,0.7792835235595703,0.5486040711402893,0.2306794486939907,
